Date,ZhatCILo1,ZhatCILo2,ZhatCIlo3,Zhat,ZhatCIUp3,ZhatCIUp2,ZhatCIUp1
2020-04-21,2,2,3,5,8,9,10
2020-04-22,3,4,4,7,11,12,13
2020-04-23,1,2,2,4,8,8,10
2020-04-24,4,5,5,11,15,16,18
2020-04-25,0,0,1,5,11,12,15
2020-04-26,4,5,6,9,14,15,17
2020-04-27,0,0,0,4,11,12,15
2020-04-28,4,5,6,10,14,15,17
2020-04-29,0,0,0,5,11,13,16
2020-04-30,4,6,7,13,19,20,23
2020-05-01,5,7,7,11,16,17,20
2020-05-02,9,10,11,16,22,23,26
2020-05-03,6,7,8,13,18,19,23
2020-05-04,7,8,9,13,19,20,23
2020-05-05,9,12,13,18,25,26,29
2020-05-06,11,14,16,22,29,31,34
2020-05-07,5,6,7,14,26,29,34
2020-05-08,12,15,17,23,31,33,36
2020-05-09,15,20,21,29,38,40,43
2020-05-10,11,13,14,20,28,30,34
2020-05-11,17,20,21,29,37,39,43
2020-05-12,10,13,15,27,39,43,49
2020-05-13,18,23,27,40,51,53,57
2020-05-14,15,18,19,26,35,37,42
2020-05-15,24,27,28,37,47,49,53
2020-05-16,12,15,16,27,45,49,57
2020-05-17,22,27,29,39,50,53,57
2020-05-18,12,14,15,25,41,46,54
2020-05-19,11,13,14,21,33,37,46
2020-05-20,17,22,23,32,41,43,48
2020-05-21,10,12,13,20,28,31,37
2020-05-22,12,15,16,22,29,31,35
2020-05-23,9,11,12,18,25,26,31
2020-05-24,12,14,15,24,33,36,41
2020-05-25,12,16,17,24,32,34,37
2020-05-26,11,13,14,20,26,28,31
2020-05-27,15,17,18,24,32,33,36
2020-05-28,13,17,19,26,33,35,38
2020-05-29,10,12,13,19,26,28,32
2020-05-30,12,15,16,22,29,30,34
2020-05-31,6,8,9,14,23,25,32
2020-06-01,3,4,5,12,22,25,30
2020-06-02,8,10,12,22,31,33,35
2020-06-03,7,9,9,15,21,22,25
2020-06-04,3,4,5,9,14,16,20
2020-06-05,7,8,9,13,19,20,23
2020-06-06,7,9,9,15,20,21,24
2020-06-07,7,10,11,18,24,25,28
2020-06-08,7,10,11,21,29,31,34
2020-06-09,10,13,15,21,28,29,32
2020-06-10,11,14,16,27,36,39,41
2020-06-11,13,15,16,23,30,32,35
2020-06-12,11,13,14,20,28,30,34
2020-06-13,16,18,19,26,34,36,39
2020-06-14,17,21,23,32,40,42,46
2020-06-15,8,10,11,24,38,41,47
2020-06-16,18,22,25,39,50,52,56
2020-06-17,17,19,20,28,37,39,43
2020-06-18,16,18,19,27,35,37,41
2020-06-19,17,19,21,28,37,39,45
2020-06-20,9,11,12,23,39,43,50
2020-06-21,12,14,15,22,30,33,41
2020-06-22,9,11,11,18,26,28,35
2020-06-23,5,7,8,14,25,28,34
2020-06-24,5,6,7,12,20,23,29
2020-06-25,1,2,4,12,21,23,28
2020-06-26,7,8,9,20,34,36,42
2020-06-27,7,9,10,16,23,24,28
2020-06-28,9,10,11,17,23,24,28
2020-06-29,11,13,14,20,27,29,33
2020-06-30,7,8,9,15,21,23,28
2020-07-01,9,12,13,25,35,37,40
2020-07-02,11,13,14,20,27,29,32
2020-07-03,5,6,7,14,26,29,34
2020-07-04,5,7,7,12,19,22,28
2020-07-05,5,6,7,11,17,18,22
2020-07-06,3,4,4,8,14,16,20
2020-07-07,6,7,9,17,24,25,28
2020-07-08,6,7,8,12,18,19,21
2020-07-09,7,8,9,13,19,20,23
2020-07-10,7,9,9,14,20,21,23
2020-07-11,3,4,5,9,15,17,21
2020-07-12,7,9,10,14,20,21,24
2020-07-13,4,5,5,9,14,16,19
2020-07-14,4,6,6,10,15,16,19
2020-07-15,7,9,9,14,19,21,23
2020-07-16,5,6,7,11,16,17,19
2020-07-17,5,6,7,11,15,17,19
2020-07-18,6,7,8,12,17,18,20
2020-07-19,5,6,7,11,16,17,19
2020-07-20,0,1,2,9,17,18,22
2020-07-21,6,8,9,14,19,20,22
2020-07-22,2,3,3,7,11,12,15
2020-07-23,8,10,11,16,21,23,25
2020-07-24,6,8,8,13,18,19,22
2020-07-25,2,3,3,8,16,18,22
2020-07-26,6,8,9,13,19,20,23
2020-07-27,0,1,2,9,17,18,22
2020-07-28,2,2,3,7,13,15,19
2020-07-29,6,8,9,14,19,20,22
2020-07-30,7,8,9,13,19,20,22
2020-07-31,3,4,4,8,13,14,18
2020-08-01,0,1,2,8,16,17,20
2020-08-02,6,8,9,15,21,22,25
2020-08-03,3,4,4,8,12,13,16
2020-08-04,3,4,5,8,13,14,16
2020-08-05,2,3,4,7,11,13,16
2020-08-06,5,7,8,13,18,19,22
2020-08-07,4,6,6,10,15,16,18
2020-08-08,4,5,5,9,14,15,17
2020-08-09,6,8,9,15,21,23,25
2020-08-10,1,2,2,9,17,19,23
2020-08-11,6,8,9,13,19,20,22
2020-08-12,3,4,4,8,12,14,17
2020-08-13,2,2,3,6,11,12,16
2020-08-14,3,4,4,8,12,13,16
2020-08-15,3,4,4,8,12,13,15
2020-08-16,1,1,2,5,10,11,14
2020-08-17,0,0,0,3,9,11,14
2020-08-18,1,1,2,4,7,8,10
2020-08-19,1,1,1,3,6,7,8
2020-08-20,2,3,3,6,9,10,12
2020-08-21,1,1,2,4,7,7,9
2020-08-22,2,3,3,6,10,10,12
2020-08-23,3,4,4,8,12,13,15
2020-08-24,2,2,3,5,9,10,11
2020-08-25,1,2,2,5,8,9,11
2020-08-26,1,1,1,4,7,8,10
2020-08-27,3,4,4,8,11,12,14
2020-08-28,0,0,0,3,7,8,11
2020-08-29,2,3,3,6,9,10,11
2020-08-30,1,1,2,4,7,8,9
2020-08-31,0,0,0,2,5,6,8
2020-09-01,2,2,3,5,8,9,10
2020-09-02,1,1,1,2,5,6,8
2020-09-03,2,2,3,5,8,8,10
2020-09-04,2,2,3,5,8,9,10
2020-09-05,0,0,0,2,5,6,8
2020-09-06,2,3,4,7,11,12,14
2020-09-07,1,1,1,3,6,6,8
2020-09-08,2,3,4,7,10,11,13
2020-09-09,1,1,2,4,7,8,10
2020-09-10,1,1,1,3,6,7,9
2020-09-11,3,4,4,9,14,15,17
2020-09-12,3,4,4,8,11,12,14
2020-09-13,5,6,7,10,15,16,18
2020-09-14,1,2,2,5,11,13,17
2020-09-15,5,6,7,12,17,18,20
2020-09-16,3,4,5,8,13,14,16
2020-09-17,0,0,1,7,14,16,19
2020-09-18,5,7,9,15,20,22,24
2020-09-19,3,4,5,8,13,14,16
2020-09-20,4,6,6,10,15,16,18
2020-09-21,0,1,2,9,17,19,22
2020-09-22,3,4,4,8,13,15,18
2020-09-23,4,5,6,10,14,15,17
2020-09-24,2,3,4,7,11,12,14
2020-09-25,4,6,6,10,15,16,18
2020-09-26,4,5,6,9,14,15,18
2020-09-27,3,4,5,8,13,14,17
2020-09-28,0,0,1,6,13,15,18
2020-09-29,3,4,4,8,12,13,15
2020-09-30,4,5,5,9,13,14,16
2020-10-01,3,4,4,8,12,13,15
2020-10-02,5,6,7,11,16,17,19
2020-10-03,3,4,5,8,12,14,16
2020-10-04,4,5,6,10,14,15,17
2020-10-05,0,0,1,6,14,15,19
2020-10-06,3,4,5,8,13,14,16
2020-10-07,4,5,6,9,14,15,17
2020-10-08,3,4,4,7,11,12,14
2020-10-09,1,1,2,5,10,12,15
2020-10-10,2,3,3,6,10,11,13
2020-10-11,2,3,3,6,10,11,13
2020-10-12,0,0,0,3,7,9,12
2020-10-13,1,1,2,4,7,8,10
2020-10-14,2,2,3,5,8,9,11
2020-10-15,2,3,4,6,10,11,12
2020-10-16,1,1,1,3,6,7,9
2020-10-17,1,1,1,3,6,7,9
2020-10-18,1,1,1,3,6,7,8
2020-10-19,1,1,1,2,5,5,7
2020-10-20,1,2,2,4,7,7,9
2020-10-21,1,1,1,2,4,5,7
2020-10-22,1,1,1,3,5,6,7
2020-10-23,1,1,1,3,5,6,7
2020-10-24,1,1,1,2,5,5,6
2020-10-25,1,1,1,2,4,5,6
2020-10-26,0,0,0,1,3,3,5
2020-10-27,1,1,1,3,5,6,7
2020-10-28,1,1,1,3,5,6,7
2020-10-29,2,2,3,5,8,8,10
2020-10-30,1,1,1,3,5,6,7
2020-10-31,1,1,1,2,4,5,7
2020-11-01,0,0,0,1,3,4,6
2020-11-02,0,0,0,1,3,4,6
2020-11-03,1,1,1,2,4,5,6
2020-11-04,1,1,1,2,3,4,5
2020-11-05,1,1,1,2,4,5,6
2020-11-06,1,1,1,2,4,4,6
2020-11-07,1,2,2,5,7,8,9
2020-11-08,0,0,0,1,3,4,5
2020-11-09,1,1,1,3,6,6,7
2020-11-10,1,1,1,2,4,4,6
2020-11-11,0,0,0,1,3,4,5
2020-11-12,1,1,1,2,4,4,5
2020-11-13,1,1,1,2,4,5,6
2020-11-14,1,1,1,2,4,5,6
2020-11-15,0,0,0,1,3,3,5
2020-11-16,0,0,0,1,2,3,4
2020-11-17,1,1,1,2,3,4,5
2020-11-18,1,1,2,3,5,6,7
2020-11-19,0,0,0,1,2,3,4
2020-11-20,1,1,1,2,4,5,6
2020-11-21,1,2,2,4,6,7,8
2020-11-22,0,0,0,1,3,4,5
2020-11-23,1,1,1,2,4,4,6
2020-11-24,0,0,0,1,3,3,5
2020-11-25,1,1,1,2,4,5,6
2020-11-26,1,1,1,2,4,4,5
2020-11-27,1,1,1,2,4,4,5
2020-11-28,0,0,0,1,3,3,4
2020-11-29,1,1,1,2,3,4,5
2020-11-30,1,1,1,2,3,4,5
2020-12-01,1,1,1,2,3,4,5
2020-12-02,1,1,1,3,4,5,6
2020-12-03,0,0,0,1,3,3,4
2020-12-04,1,1,1,3,5,6,7
2020-12-05,0,0,0,1,3,3,5
2020-12-06,1,2,2,4,6,7,8
2020-12-07,1,1,1,2,5,5,6
2020-12-08,0,0,0,1,3,4,5
2020-12-09,1,2,2,4,7,7,9
2020-12-10,1,1,1,2,4,5,6
2020-12-11,1,1,1,3,5,6,7
2020-12-12,1,1,1,3,5,6,7
2020-12-13,0,0,0,1,4,4,6
2020-12-14,1,2,2,4,7,7,8
2020-12-15,2,2,2,5,8,8,10
2020-12-16,2,3,4,6,9,10,12
2020-12-17,1,2,2,4,7,8,10
2020-12-18,3,4,4,9,16,17,19
2020-12-19,4,5,6,9,13,14,16
2020-12-20,5,6,7,11,15,16,18
2020-12-21,0,0,1,7,16,17,21
2020-12-22,4,5,6,10,15,16,19
2020-12-23,3,4,4,8,12,13,16
2020-12-24,3,4,5,8,13,14,16
2020-12-25,6,8,9,14,20,21,24
2020-12-26,0,1,2,9,18,20,23
2020-12-27,5,6,7,11,17,18,21
2020-12-28,0,0,1,6,15,17,23
2020-12-29,4,5,5,9,14,15,17
2020-12-30,5,7,8,12,17,18,21
2020-12-31,6,9,10,20,27,29,32
2021-01-01,9,13,14,21,28,29,33
2021-01-02,7,8,9,15,22,24,30
2021-01-03,12,15,17,23,31,32,36
2021-01-04,6,8,10,20,31,33,38
2021-01-05,12,14,16,31,46,48,53
2021-01-06,10,11,12,19,27,29,35
2021-01-07,11,13,14,20,27,28,32
2021-01-08,14,16,17,24,31,33,37
2021-01-09,13,15,16,22,29,31,35
2021-01-10,15,19,20,28,36,38,41
2021-01-11,9,10,11,18,29,32,39
2021-01-12,11,13,14,20,27,29,34
2021-01-13,13,15,16,22,30,31,35
2021-01-14,12,15,17,32,43,46,49
2021-01-15,15,18,19,26,34,36,40
2021-01-16,8,10,11,18,31,35,43
2021-01-17,17,21,23,31,40,42,46
2021-01-18,7,8,9,18,32,35,41
2021-01-19,10,11,12,18,25,27,32
2021-01-20,3,6,7,16,27,29,34
2021-01-21,9,11,12,24,43,47,53
2021-01-22,7,8,9,14,21,22,27
2021-01-23,14,15,16,23,30,32,35
2021-01-24,11,12,13,19,26,27,30
2021-01-25,11,14,16,26,35,37,40
2021-01-26,12,14,15,21,29,30,34
2021-01-27,13,16,18,31,41,43,47
2021-01-28,16,20,23,36,47,49,53
2021-01-29,18,21,23,35,49,52,61
2021-01-30,22,25,27,40,56,59,66
2021-01-31,25,32,36,53,66,69,74
2021-02-01,29,32,34,44,55,58,63
2021-02-02,21,23,25,34,44,46,51
2021-02-03,27,30,31,41,52,54,60
2021-02-04,21,24,26,35,46,50,59
2021-02-05,22,24,26,35,45,48,55
2021-02-06,13,15,16,30,49,53,60
2021-02-07,11,13,14,26,44,49,57
2021-02-08,7,10,13,27,43,47,56
2021-02-09,9,10,11,18,27,31,38
2021-02-10,3,5,5,15,28,30,35
2021-02-11,6,7,8,13,18,19,23
2021-02-12,3,4,4,8,14,15,19
2021-02-13,2,3,3,7,11,12,15
2021-02-14,0,0,0,5,11,12,16
2021-02-15,1,1,1,4,7,8,11
2021-02-16,1,1,1,3,6,6,8
2021-02-17,0,0,0,1,3,3,5
2021-02-18,1,1,1,3,5,6,7
2021-02-19,1,2,2,5,9,10,11
2021-02-20,2,2,3,5,8,9,10
2021-02-21,1,2,2,5,7,8,10
2021-02-22,1,1,1,3,5,6,7
2021-02-23,1,2,2,4,7,7,8
2021-02-24,2,3,3,6,11,12,14
2021-02-25,1,2,2,4,6,7,9
2021-02-26,0,0,0,1,3,4,6
2021-02-27,1,1,1,3,5,6,7
2021-02-28,0,0,0,1,3,4,6
2021-03-01,0,0,0,1,3,3,5
2021-03-02,1,1,1,2,4,5,6
2021-03-03,1,2,2,5,8,9,10
2021-03-04,0,0,0,1,3,4,5
2021-03-05,2,2,3,5,8,9,10
2021-03-06,2,3,3,6,9,9,11
2021-03-07,1,1,1,3,5,6,8
2021-03-08,1,1,1,2,5,5,7
2021-03-09,1,1,1,2,5,5,7
2021-03-10,2,2,2,5,7,8,9
2021-03-11,1,2,2,4,6,7,9
2021-03-12,1,1,1,3,5,6,8
2021-03-13,1,1,1,3,6,7,8
2021-03-14,0,0,0,2,4,5,7
2021-03-15,1,1,1,2,4,5,7
2021-03-16,1,1,1,2,4,5,6
2021-03-17,1,1,1,3,5,6,7
2021-03-18,1,2,2,4,6,7,8
2021-03-19,0,0,0,1,4,5,6
2021-03-20,1,1,1,2,4,5,6
2021-03-21,0,0,0,1,3,4,5
2021-03-22,0,0,0,1,3,3,5
2021-03-23,1,1,1,2,3,4,5
2021-03-24,1,1,1,3,5,6,7
2021-03-25,0,0,0,1,2,3,4
2021-03-26,1,2,2,5,8,8,10
2021-03-27,0,0,0,1,3,4,5
2021-03-28,2,2,3,5,8,8,10
2021-03-29,0,0,0,1,4,4,6
2021-03-30,0,0,0,1,3,4,6
2021-03-31,2,2,3,6,9,10,11
2021-04-01,1,1,1,2,5,5,7
2021-04-02,2,2,2,5,8,8,10
2021-04-03,0,0,0,2,5,6,8
2021-04-04,1,1,1,2,5,5,7
2021-04-05,1,1,1,2,4,5,7
2021-04-06,1,1,1,2,4,5,6
2021-04-07,1,1,1,3,5,6,7
2021-04-08,0,0,0,1,3,4,6
2021-04-09,1,1,1,2,5,5,6
2021-04-10,0,0,0,1,3,4,5
2021-04-11,2,2,3,5,9,9,11
2021-04-12,1,1,1,3,5,6,8
2021-04-13,1,1,1,2,5,5,7
2021-04-14,1,1,2,4,6,7,8
2021-04-15,1,1,1,3,6,6,8
2021-04-16,0,0,0,1,4,5,7
2021-04-17,1,1,2,4,6,7,8
2021-04-18,2,3,3,6,9,9,11
2021-04-19,2,3,4,7,10,11,13
2021-04-20,1,1,2,4,7,8,10
2021-04-21,1,1,1,3,7,8,10
2021-04-22,1,1,1,3,6,7,9
2021-04-23,0,0,0,2,5,6,9
2021-04-24,0,0,0,1,4,5,7
2021-04-25,0,0,0,1,3,4,6
2021-04-26,1,1,1,2,4,5,6
2021-04-27,0,0,0,1,2,3,4
2021-04-28,1,1,1,3,4,5,6
2021-04-29,1,1,1,3,5,6,7
2021-04-30,1,1,1,2,4,4,5
2021-05-01,1,1,1,3,5,5,7
2021-05-02,1,2,2,4,6,7,8
2021-05-03,0,0,0,1,3,4,5
2021-05-04,1,2,2,4,7,7,9
2021-05-05,0,0,0,1,3,4,6
2021-05-06,0,0,0,1,3,4,5
2021-05-07,0,0,0,1,3,3,4
2021-05-08,0,0,0,0,2,2,4
2021-05-09,0,0,0,0,2,2,3
2021-05-10,2,2,2,4,6,7,9
2021-05-11,0,0,0,0,2,3,4
2021-05-12,0,0,0,0,2,2,3
2021-05-13,2,2,2,4,6,7,8
2021-05-14,1,2,2,4,7,7,9
2021-05-15,0,0,0,1,3,4,6
2021-05-16,1,1,2,3,6,6,8
2021-05-17,0,0,0,1,3,4,5
2021-05-18,0,0,0,1,3,3,5
2021-05-19,0,0,0,1,2,3,5
2021-05-20,1,2,2,4,7,8,9
2021-05-21,0,0,0,1,3,3,5
2021-05-22,1,2,2,4,6,7,8
2021-05-23,0,0,0,1,3,4,6
2021-05-24,0,0,0,1,3,3,5
2021-05-25,0,0,0,1,3,4,5
2021-05-26,0,0,0,1,2,3,4
2021-05-27,1,2,2,5,8,9,11
2021-05-28,1,2,2,5,7,8,10
2021-05-29,1,1,1,2,4,5,7
2021-05-30,2,2,2,5,7,8,10
2021-05-31,0,0,0,1,4,5,7
2021-06-01,1,1,1,2,4,5,7
2021-06-02,2,3,3,5,8,9,11
2021-06-03,2,2,3,5,8,9,10
2021-06-04,2,2,3,5,8,9,11
2021-06-05,3,4,4,9,16,16,19
2021-06-06,4,5,6,10,15,16,18
2021-06-07,3,4,5,8,12,13,16
2021-06-08,5,6,7,10,15,16,18
2021-06-09,6,7,8,17,26,28,31
2021-06-10,7,10,11,22,33,35,38
2021-06-11,12,14,16,22,29,31,34
2021-06-12,19,22,24,32,40,42,46
2021-06-13,23,26,27,36,45,47,51
2021-06-14,27,31,33,42,52,53,58
2021-06-15,16,19,21,38,56,60,67
2021-06-16,34,39,41,53,65,68,73
2021-06-17,35,38,40,51,63,66,72
2021-06-18,50,55,58,71,86,88,95
2021-06-19,51,56,58,72,87,91,97
2021-06-20,59,71,77,99,118,122,130
2021-06-21,54,59,61,79,106,116,132
2021-06-22,65,70,73,90,109,115,127
2021-06-23,60,68,73,101,133,141,154
2021-06-24,73,84,91,142,185,193,208
2021-06-25,77,84,87,109,133,139,153
2021-06-26,50,53,57,72,90,93,101
2021-06-27,59,63,66,82,100,103,111
2021-06-28,50,55,57,72,91,97,111
2021-06-29,43,47,49,62,80,87,103
2021-06-30,51,57,60,75,91,94,101
2021-07-01,50,56,59,73,89,92,100
2021-07-02,38,42,44,56,70,74,83
2021-07-03,34,38,39,50,63,66,74
2021-07-04,31,35,36,47,59,61,67
2021-07-05,16,18,20,32,53,58,67
2021-07-06,16,19,20,28,37,40,47
2021-07-07,16,20,21,29,38,40,44
2021-07-08,12,14,15,21,28,30,33
2021-07-09,11,13,14,23,34,36,43
2021-07-10,9,12,13,27,37,39,44
2021-07-11,12,16,18,25,33,35,38
2021-07-12,9,10,11,17,23,25,28
2021-07-13,10,14,16,23,31,32,35
2021-07-14,11,14,16,22,30,31,34
2021-07-15,11,13,15,21,27,29,32
2021-07-16,11,13,14,19,26,27,30
2021-07-17,11,14,15,21,28,29,32
2021-07-18,10,12,13,19,26,27,30
2021-07-19,4,5,6,12,22,25,29
2021-07-20,4,5,6,11,17,19,23
2021-07-21,2,3,3,7,15,17,21
2021-07-22,2,3,4,7,11,13,16
2021-07-23,0,0,0,4,11,12,15
2021-07-24,3,5,5,9,14,14,16
2021-07-25,4,5,5,9,13,13,15
2021-07-26,0,0,0,2,6,8,11
2021-07-27,3,4,4,10,16,17,19
2021-07-28,1,2,2,4,8,9,11
2021-07-29,3,5,6,11,16,17,19
2021-07-30,4,5,6,9,14,15,16
2021-07-31,2,2,3,6,10,11,13
2021-08-01,0,0,0,4,10,11,14
2021-08-02,2,2,3,6,9,10,12
2021-08-03,1,2,2,5,8,9,11
2021-08-04,1,2,2,5,8,9,10
2021-08-05,2,3,3,6,10,10,12
2021-08-06,2,3,3,6,10,11,12
2021-08-07,1,2,2,4,8,8,10
2021-08-08,1,1,1,4,7,8,10
2021-08-09,0,0,0,2,6,7,10
2021-08-10,0,0,0,2,5,6,8
2021-08-11,2,3,3,6,9,10,12
2021-08-12,2,3,3,6,9,10,12
2021-08-13,1,1,1,3,5,6,9
2021-08-14,2,2,2,5,8,9,10
2021-08-15,1,2,2,4,7,8,10
2021-08-16,0,0,0,2,5,6,8
2021-08-17,1,1,1,2,5,6,8
2021-08-18,1,1,1,3,6,6,8
2021-08-19,1,1,1,2,4,5,6
2021-08-20,0,0,0,1,3,4,6
2021-08-21,0,0,0,1,3,4,5
2021-08-22,2,2,3,5,8,8,9
2021-08-23,0,0,0,1,3,4,5
2021-08-24,1,1,1,2,4,5,6
2021-08-25,1,1,1,2,4,4,6
2021-08-26,1,2,2,4,6,7,8
2021-08-27,0,0,0,1,3,4,6
2021-08-28,0,0,0,1,3,3,5
2021-08-29,0,0,0,1,2,3,4
2021-08-30,1,1,1,3,5,6,7
2021-08-31,0,0,0,1,2,3,5
2021-09-01,1,1,1,2,3,4,5
2021-09-02,1,1,1,2,3,4,5
2021-09-03,1,1,1,2,4,4,6
2021-09-04,1,1,1,2,3,4,5
2021-09-05,1,1,1,2,4,4,6
2021-09-06,0,0,0,1,3,3,5
2021-09-07,1,1,1,2,4,5,6
2021-09-08,0,0,0,1,3,3,4
2021-09-09,1,1,1,2,4,4,5
2021-09-10,1,1,1,2,3,4,5
2021-09-11,0,0,0,1,2,3,4
2021-09-12,1,2,2,4,6,7,8
2021-09-13,0,0,0,1,3,3,5
2021-09-14,1,1,1,2,4,4,5
2021-09-15,1,1,1,2,4,5,6
2021-09-16,0,0,0,1,3,3,5
2021-09-17,1,1,1,3,5,5,6
2021-09-18,1,1,1,2,4,4,5
2021-09-19,0,0,0,1,3,3,5
2021-09-20,0,0,0,1,3,3,4
2021-09-21,1,1,1,2,3,4,5
2021-09-22,0,0,0,0,2,3,4
2021-09-23,0,0,0,0,2,2,4
2021-09-24,0,0,0,0,1,2,3
2021-09-25,0,0,0,0,1,1,2
2021-09-26,0,0,0,0,1,1,2
2021-09-27,0,0,0,0,0,1,2
2021-09-28,0,0,0,0,0,0,3
2021-09-29,0,0,0,0,0,0,1
2021-09-30,1,1,1,1,3,3,4
2021-10-01,0,0,0,0,0,0,0
2021-10-02,0,0,0,0,0,0,0
2021-10-03,1,1,1,2,3,3,4
2021-10-04,0,0,0,0,0,0,0
2021-10-05,0,0,0,0,0,0,0
2021-10-06,0,0,0,0,0,0,0
2021-10-07,0,0,0,0,0,0,0
2021-10-08,0,0,0,0,0,0,0
2021-10-09,0,0,0,0,0,0,0
2021-10-10,0,0,0,0,0,0,0
2021-10-11,0,0,0,0,0,0,0
2021-10-12,0,0,0,0,0,0,0
2021-10-13,0,0,0,0,0,0,0
2021-10-14,0,0,0,0,0,0,0
2021-10-15,0,0,0,0,0,0,0
2021-10-16,0,0,0,0,0,0,0
2021-10-17,0,0,0,0,0,0,0
2021-10-18,1,1,1,1,3,3,4
2021-10-19,0,0,0,0,0,0,0
2021-10-20,0,0,0,0,0,0,0
2021-10-21,0,0,0,0,0,0,0
2021-10-22,0,0,0,0,0,0,0
2021-10-23,0,0,0,0,0,0,0
2021-10-24,0,0,0,0,0,0,0
2021-10-25,0,0,0,0,0,0,0
2021-10-26,0,0,0,2,3,3,3
2021-10-27,0,0,0,0,0,0,0
2021-10-28,0,0,0,0,0,0,0
2021-10-29,0,0,0,0,0,0,0
2021-10-30,0,0,0,0,0,0,0
2021-10-31,0,0,0,0,0,0,0
2021-11-01,1,1,1,1,3,3,4
2021-11-02,0,0,0,0,0,0,0
2021-11-03,0,0,0,0,0,0,0
2021-11-04,0,0,0,0,0,0,0
2021-11-05,0,0,0,0,0,0,0
2021-11-06,0,0,0,0,0,0,0
2021-11-07,0,0,0,0,0,0,0
2021-11-08,0,0,0,0,0,0,0
2021-11-09,0,0,0,0,0,0,0
2021-11-10,0,0,0,0,0,0,0
2021-11-11,1,1,1,2,3,3,4
2021-11-12,0,0,0,0,0,0,0
2021-11-13,0,0,0,0,0,0,0
2021-11-14,0,0,0,0,0,0,0
2021-11-15,0,0,0,0,0,0,0
2021-11-16,0,0,0,0,0,0,0
2021-11-17,0,0,0,0,0,0,0
2021-11-18,0,0,0,0,0,0,0
2021-11-19,0,0,0,0,0,0,0
2021-11-20,0,0,0,0,0,0,0
2021-11-21,0,0,0,0,0,0,0
2021-11-22,0,0,0,0,0,0,0
2021-11-23,0,0,0,0,0,0,0
2021-11-24,0,0,0,0,0,0,0
2021-11-25,0,0,0,0,0,0,0
2021-11-26,1,1,1,1,3,3,4
2021-11-27,0,0,0,0,0,0,0
2021-11-28,0,0,0,0,0,0,0
2021-11-29,1,1,1,1,3,3,4
2021-11-30,0,0,0,0,0,0,0
2021-12-01,0,0,0,0,0,0,0
2021-12-02,0,0,0,1,1,1,1
2021-12-03,0,0,0,0,0,0,0
2021-12-04,0,0,0,0,0,0,0
2021-12-05,0,0,0,2,2,2,2
2021-12-06,0,0,0,0,0,0,0
2021-12-07,1,1,1,2,3,4,5
2021-12-08,0,0,0,0,0,0,0
2021-12-09,1,2,2,3,5,6,7
2021-12-10,1,1,1,1,3,3,4
2021-12-11,0,0,0,0,0,0,0
2021-12-12,0,0,0,0,0,0,0
2021-12-13,1,1,1,1,3,3,4
2021-12-14,1,1,1,1,3,3,4
2021-12-15,1,1,2,3,6,6,7
2021-12-16,0,0,0,0,0,0,0
2021-12-17,2,2,2,3,5,6,8
2021-12-18,2,2,2,4,8,8,10
2021-12-19,3,4,4,7,10,10,12
2021-12-20,2,2,3,5,8,8,9
