Date,ZhatCILo1,ZhatCILo2,ZhatCIlo3,Zhat,ZhatCIUp3,ZhatCIUp2,ZhatCIUp1
2020-04-21,0,0,0,0,0,0,0
2020-04-22,0,0,0,0,0,0,0
2020-04-23,0,0,0,0,0,0,0
2020-04-24,0,0,0,0,0,0,0
2020-04-25,0,0,0,0,0,0,0
2020-04-26,0,0,0,0,0,0,0
2020-04-27,0,0,0,0,0,0,0
2020-04-28,0,0,0,0,0,0,0
2020-04-29,0,0,0,0,0,0,0
2020-04-30,0,0,0,0,0,0,0
2020-05-01,0,0,0,0,0,0,0
2020-05-02,0,0,0,0,0,0,0
2020-05-03,0,0,0,0,0,0,0
2020-05-04,0,0,0,0,0,0,0
2020-05-05,0,0,0,0,0,0,0
2020-05-06,0,0,0,0,0,0,0
2020-05-07,0,0,0,0,0,0,0
2020-05-08,0,0,0,0,0,0,0
2020-05-09,0,0,0,0,0,0,0
2020-05-10,0,0,0,0,0,0,0
2020-05-11,0,0,0,0,0,0,0
2020-05-12,0,0,0,0,0,0,0
2020-05-13,0,0,0,0,0,0,0
2020-05-14,0,0,0,0,0,0,0
2020-05-15,0,0,0,0,0,0,0
2020-05-16,0,0,0,0,0,0,0
2020-05-17,0,0,0,0,0,0,0
2020-05-18,0,0,0,0,0,0,0
2020-05-19,0,0,0,0,0,0,0
2020-05-20,0,0,0,0,0,0,0
2020-05-21,0,0,0,0,0,0,0
2020-05-22,0,0,0,0,0,0,0
2020-05-23,0,0,0,0,0,0,0
2020-05-24,0,0,0,0,0,0,0
2020-05-25,0,0,0,0,0,0,0
2020-05-26,0,0,0,0,0,0,0
2020-05-27,0,0,0,0,0,0,0
2020-05-28,0,0,0,0,0,0,0
2020-05-29,0,0,0,0,0,0,0
2020-05-30,0,0,0,0,0,0,0
2020-05-31,0,0,0,0,0,0,0
2020-06-01,0,0,1,1,1,1,1
2020-06-02,0,0,0,0,0,0,0
2020-06-03,0,0,0,0,0,0,0
2020-06-04,0,0,0,0,0,0,0
2020-06-05,0,0,0,0,0,0,0
2020-06-06,0,0,0,0,0,0,0
2020-06-07,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,0,0
2020-06-09,0,0,0,0,0,0,0
2020-06-10,0,0,0,0,0,0,0
2020-06-11,0,0,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,0
2020-06-13,0,0,1,1,1,1,1
2020-06-14,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,0
2020-06-18,0,0,0,0,0,0,0
2020-06-19,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0
2020-06-22,0,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0
2020-06-29,0,0,0,2,2,2,2
2020-06-30,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,0,0
2020-07-05,1,1,1,1,3,3,4
2020-07-06,1,1,1,2,3,3,4
2020-07-07,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,0
2020-07-09,1,1,1,3,4,5,6
2020-07-10,0,0,0,0,0,1,2
2020-07-11,0,0,0,0,0,0,1
2020-07-12,0,0,0,0,0,0,2
2020-07-13,0,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,0
2020-07-15,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,0
2020-07-19,1,1,1,1,3,3,4
2020-07-20,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,0,0
2020-07-23,0,0,0,0,0,0,0
2020-07-24,0,0,0,0,0,0,0
2020-07-25,0,0,0,0,0,0,0
2020-07-26,0,0,0,0,0,0,0
2020-07-27,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,0,0
2020-07-29,0,0,0,0,0,0,0
2020-07-30,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,0,0
2020-08-01,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,0,0
2020-08-04,0,0,0,0,0,0,0
2020-08-05,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,0,0,0
2020-08-07,0,0,0,0,0,0,0
2020-08-08,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,0
2020-08-10,0,0,0,0,0,0,0
2020-08-11,0,0,0,0,0,0,0
2020-08-12,0,0,0,0,0,0,0
2020-08-13,1,1,1,1,3,3,4
2020-08-14,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,0,0,0
2020-08-17,0,0,0,0,0,0,0
2020-08-18,0,0,0,0,0,0,0
2020-08-19,0,0,0,0,0,0,0
2020-08-20,0,0,0,0,0,0,0
2020-08-21,0,0,0,0,0,0,0
2020-08-22,0,0,0,0,0,0,0
2020-08-23,0,0,0,0,0,0,0
2020-08-24,0,0,0,0,0,0,0
2020-08-25,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,0,0,0
2020-08-27,0,0,0,0,0,0,0
2020-08-28,0,0,0,0,0,0,0
2020-08-29,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,0,0,0
2020-08-31,0,0,0,0,0,0,0
2020-09-01,1,1,1,1,3,3,4
2020-09-02,0,0,0,0,0,0,0
2020-09-03,0,0,0,0,0,0,0
2020-09-04,0,0,0,0,0,0,0
2020-09-05,1,1,1,2,3,3,4
2020-09-06,0,0,0,0,0,0,0
2020-09-07,0,0,0,0,0,0,0
2020-09-08,0,0,0,0,0,0,0
2020-09-09,1,1,1,1,3,3,4
2020-09-10,0,0,0,0,0,0,0
2020-09-11,0,0,0,0,0,0,0
2020-09-12,0,0,0,2,2,2,2
2020-09-13,0,0,0,0,0,0,6
2020-09-14,0,0,0,0,0,0,0
2020-09-15,0,0,0,0,0,0,0
2020-09-16,0,0,0,0,0,0,0
2020-09-17,0,0,0,0,0,0,0
2020-09-18,0,0,0,0,0,0,0
2020-09-19,0,0,0,0,0,0,0
2020-09-20,0,0,0,1,1,1,1
2020-09-21,0,0,0,0,0,0,0
2020-09-22,0,0,0,0,0,0,0
2020-09-23,0,0,0,0,0,0,0
2020-09-24,0,0,0,0,0,0,0
2020-09-25,0,0,0,1,1,1,1
2020-09-26,0,0,0,0,0,0,0
2020-09-27,0,0,0,0,0,0,0
2020-09-28,0,0,0,2,2,2,2
2020-09-29,0,0,0,1,1,1,1
2020-09-30,0,0,0,0,0,0,0
2020-10-01,0,0,0,0,0,0,0
2020-10-02,0,0,0,0,0,0,0
2020-10-03,0,0,0,0,0,0,0
2020-10-04,0,0,0,0,0,0,0
2020-10-05,0,0,0,0,0,0,0
2020-10-06,0,0,0,0,0,0,0
2020-10-07,0,0,0,0,0,0,0
2020-10-08,0,0,0,0,0,0,0
2020-10-09,0,0,0,0,0,0,0
2020-10-10,0,0,0,0,0,0,0
2020-10-11,0,0,0,0,0,0,0
2020-10-12,0,0,0,0,0,0,0
2020-10-13,0,0,0,0,0,0,0
2020-10-14,0,0,0,0,0,0,0
2020-10-15,0,0,0,0,0,0,0
2020-10-16,0,0,0,0,0,0,0
2020-10-17,0,0,0,0,0,0,0
2020-10-18,0,0,0,0,0,0,0
2020-10-19,0,0,0,0,0,0,0
2020-10-20,0,0,0,0,0,0,0
2020-10-21,1,1,1,1,3,3,4
2020-10-22,0,0,0,0,0,0,0
2020-10-23,0,0,0,0,0,0,0
2020-10-24,0,0,0,0,0,0,0
2020-10-25,0,0,0,0,0,0,0
2020-10-26,0,0,0,0,0,0,0
2020-10-27,0,0,0,0,0,0,0
2020-10-28,0,0,0,0,0,0,0
2020-10-29,1,1,1,1,3,3,4
2020-10-30,0,0,0,0,0,0,0
2020-10-31,0,0,0,0,0,0,0
2020-11-01,0,0,0,0,0,0,0
2020-11-02,0,0,0,0,0,0,0
2020-11-03,0,0,0,0,0,0,0
2020-11-04,0,0,0,0,0,0,0
2020-11-05,0,0,0,0,0,0,0
2020-11-06,0,0,0,0,0,0,0
2020-11-07,0,0,0,0,0,0,0
2020-11-08,0,0,0,0,0,0,0
2020-11-09,0,0,0,0,0,0,0
2020-11-10,0,0,0,0,0,0,0
2020-11-11,1,1,1,1,3,3,4
2020-11-12,0,0,0,0,0,0,0
2020-11-13,0,0,0,0,0,0,0
2020-11-14,0,0,0,0,0,0,0
2020-11-15,0,0,0,0,0,0,0
2020-11-16,0,0,0,0,0,0,0
2020-11-17,0,0,1,1,1,1,1
2020-11-18,0,0,0,0,0,0,0
2020-11-19,0,0,0,0,0,0,0
2020-11-20,0,0,0,0,0,0,0
2020-11-21,0,0,0,0,0,0,0
2020-11-22,0,0,0,1,4,4,4
2020-11-23,0,0,0,0,0,0,0
2020-11-24,1,1,1,2,3,4,5
2020-11-25,0,0,0,0,0,0,0
2020-11-26,0,0,0,0,0,0,0
2020-11-27,0,0,0,0,0,0,0
2020-11-28,0,0,0,0,0,0,0
2020-11-29,0,0,0,0,0,0,0
2020-11-30,1,1,1,2,4,4,5
2020-12-01,0,0,0,0,0,0,0
2020-12-02,0,0,0,0,0,0,0
2020-12-03,0,0,0,0,0,0,0
2020-12-04,1,1,1,2,3,3,4
2020-12-05,0,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0,0
2020-12-08,0,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,0,0
2020-12-11,0,0,0,0,0,0,0
2020-12-12,0,0,0,0,0,0,0
2020-12-13,1,1,1,2,3,3,4
2020-12-14,0,0,0,0,0,0,0
2020-12-15,0,0,0,0,0,0,0
2020-12-16,0,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0,0
2020-12-23,0,0,0,0,0,0,0
2020-12-24,0,0,0,0,0,0,0
2020-12-25,0,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0,0
2020-12-29,1,1,1,2,3,4,5
2020-12-30,0,0,0,0,0,0,0
2020-12-31,0,0,0,0,0,0,0
2021-01-01,0,0,0,0,0,0,0
2021-01-02,0,0,0,0,0,0,0
2021-01-03,0,0,0,0,0,0,0
2021-01-04,0,0,0,0,0,0,0
2021-01-05,1,1,1,2,4,4,5
2021-01-06,0,0,0,0,0,0,0
2021-01-07,0,0,0,0,0,0,0
2021-01-08,0,0,0,0,0,0,0
2021-01-09,0,0,0,0,0,0,0
2021-01-10,0,0,0,0,0,0,0
2021-01-11,0,0,0,0,0,0,0
2021-01-12,0,0,0,0,0,0,0
2021-01-13,0,0,0,0,0,0,0
2021-01-14,0,0,0,0,0,0,0
2021-01-15,0,0,0,0,0,0,0
2021-01-16,1,1,1,2,3,3,4
2021-01-17,0,0,0,0,0,0,0
2021-01-18,0,0,0,0,0,0,6
2021-01-19,0,0,0,0,0,0,0
2021-01-20,0,0,0,0,0,0,0
2021-01-21,0,0,0,0,0,0,0
2021-01-22,0,0,0,0,0,0,0
2021-01-23,0,0,0,0,0,0,0
2021-01-24,0,0,0,0,0,0,0
2021-01-25,0,0,0,0,0,0,0
2021-01-26,0,0,0,0,0,0,0
2021-01-27,0,0,0,0,0,0,0
2021-01-28,0,0,0,0,0,0,0
2021-01-29,0,0,0,0,0,0,0
2021-01-30,0,0,0,0,0,0,0
2021-01-31,0,0,0,0,0,0,0
2021-02-01,0,0,0,0,0,0,0
2021-02-02,0,0,0,0,0,0,0
2021-02-03,1,1,1,1,3,3,4
2021-02-04,0,0,0,0,0,0,0
2021-02-05,0,0,0,0,0,0,0
2021-02-06,0,0,0,0,0,0,0
2021-02-07,0,0,0,0,0,0,0
2021-02-08,0,0,0,0,0,0,0
2021-02-09,0,0,0,0,0,0,0
2021-02-10,0,0,0,0,0,0,0
2021-02-11,0,0,0,0,0,0,0
2021-02-12,0,0,0,1,1,1,1
2021-02-13,0,0,0,0,0,0,0
2021-02-14,0,0,0,0,0,0,0
2021-02-15,0,0,0,0,0,0,0
2021-02-16,0,0,0,0,0,0,0
2021-02-17,0,0,0,0,0,0,0
2021-02-18,0,0,0,0,0,0,0
2021-02-19,0,0,0,0,0,0,0
2021-02-20,0,0,0,0,0,0,0
2021-02-21,0,0,0,0,0,0,0
2021-02-22,0,0,0,0,0,0,0
2021-02-23,0,0,0,0,0,0,0
2021-02-24,1,1,1,1,3,3,4
2021-02-25,0,0,0,0,0,0,0
2021-02-26,1,1,1,2,3,3,4
2021-02-27,0,0,0,0,0,0,0
2021-02-28,0,0,0,0,0,5,5
2021-03-01,0,0,0,0,0,0,0
2021-03-02,0,0,0,0,0,0,0
2021-03-03,1,1,1,2,4,4,5
2021-03-04,0,0,0,0,0,0,0
2021-03-05,0,0,0,0,0,0,0
2021-03-06,0,0,0,0,0,0,0
2021-03-07,0,0,0,0,0,0,0
2021-03-08,1,1,1,2,3,4,5
2021-03-09,0,0,0,0,0,0,0
2021-03-10,0,0,0,0,0,0,0
2021-03-11,0,0,0,0,0,0,0
2021-03-12,0,0,0,0,0,0,0
2021-03-13,0,0,0,0,0,0,0
2021-03-14,0,0,0,0,0,0,0
2021-03-15,0,0,0,0,0,0,0
2021-03-16,0,0,0,0,0,0,0
2021-03-17,0,0,0,0,0,0,0
2021-03-18,1,1,1,1,3,3,4
2021-03-19,0,0,0,0,0,0,0
2021-03-20,0,0,0,0,0,0,0
2021-03-21,0,0,0,0,0,0,0
2021-03-22,0,0,0,0,0,0,0
2021-03-23,0,0,0,0,0,0,0
2021-03-24,0,0,0,0,0,0,0
2021-03-25,0,0,0,0,0,0,0
2021-03-26,0,0,0,0,0,0,0
2021-03-27,0,0,0,0,0,0,0
2021-03-28,0,0,0,0,0,0,0
2021-03-29,0,0,0,0,0,0,0
2021-03-30,0,0,0,0,0,0,0
2021-03-31,0,0,0,0,0,0,0
2021-04-01,0,0,0,0,0,0,0
2021-04-02,0,0,0,0,0,0,0
2021-04-03,0,0,0,0,0,0,0
2021-04-04,0,0,0,0,0,0,0
2021-04-05,0,0,0,0,0,0,0
2021-04-06,0,0,0,0,0,0,0
2021-04-07,0,0,0,0,0,0,0
2021-04-08,0,0,0,0,0,0,0
2021-04-09,1,1,1,1,3,3,4
2021-04-10,0,0,0,0,0,0,0
2021-04-11,0,0,0,0,0,0,0
2021-04-12,0,0,0,0,0,0,0
2021-04-13,0,0,0,0,0,0,0
2021-04-14,0,0,0,0,0,0,0
2021-04-15,0,0,0,0,0,0,0
2021-04-16,0,0,0,0,0,0,0
2021-04-17,1,1,1,2,4,4,5
2021-04-18,0,0,0,0,0,0,0
2021-04-19,0,0,0,0,0,0,0
2021-04-20,1,1,1,3,4,5,6
2021-04-21,1,1,1,1,3,3,4
2021-04-22,1,1,2,3,5,6,7
2021-04-23,0,0,0,0,1,1,3
2021-04-24,1,1,1,2,3,3,5
2021-04-25,1,1,1,3,5,5,6
2021-04-26,2,2,2,6,9,10,11
2021-04-27,2,2,3,5,8,9,10
2021-04-28,1,1,1,3,6,7,9
2021-04-29,2,2,3,5,8,9,10
2021-04-30,1,1,1,3,7,8,10
2021-05-01,1,1,1,4,7,8,9
2021-05-02,0,0,0,2,6,7,9
2021-05-03,1,1,1,3,6,6,8
2021-05-04,0,0,0,1,4,5,7
2021-05-05,1,1,2,4,6,7,8
2021-05-06,1,2,2,4,7,7,9
2021-05-07,0,0,0,1,4,5,7
2021-05-08,2,2,3,5,8,9,10
2021-05-09,1,1,1,3,6,7,8
2021-05-10,1,1,1,2,5,6,7
2021-05-11,2,3,4,7,11,12,13
2021-05-12,3,3,4,7,10,11,13
2021-05-13,1,2,2,5,8,9,11
2021-05-14,1,1,1,3,7,8,11
2021-05-15,0,0,0,2,7,8,11
2021-05-16,2,2,3,5,9,9,11
2021-05-17,1,1,1,3,6,7,9
2021-05-18,1,2,2,4,7,8,9
2021-05-19,0,0,0,2,5,6,8
2021-05-20,2,3,4,7,11,12,13
2021-05-21,2,2,2,5,8,9,10
2021-05-22,3,4,5,9,16,19,21
2021-05-23,2,3,3,6,10,11,13
2021-05-24,3,4,4,7,11,12,14
2021-05-25,7,9,10,15,21,22,24
2021-05-26,6,8,10,19,27,28,31
2021-05-27,10,14,16,23,31,32,35
2021-05-28,13,17,19,32,43,44,48
2021-05-29,10,14,16,28,40,43,48
2021-05-30,23,27,29,38,47,50,54
2021-05-31,25,28,29,38,48,51,55
2021-06-01,20,23,24,32,42,44,48
2021-06-02,29,32,34,43,54,57,62
2021-06-03,22,25,27,36,49,53,63
2021-06-04,26,28,30,39,50,52,59
2021-06-05,25,27,29,38,49,51,58
2021-06-06,27,32,35,57,77,80,86
2021-06-07,36,44,47,59,73,76,82
2021-06-08,43,53,59,79,96,100,106
2021-06-09,31,35,37,58,91,97,109
2021-06-10,31,34,36,50,74,84,102
2021-06-11,36,39,41,53,66,70,78
2021-06-12,32,35,37,48,60,63,71
2021-06-13,29,34,37,62,92,96,104
2021-06-14,34,44,51,76,94,97,105
2021-06-15,46,58,66,96,117,122,131
2021-06-16,64,79,85,107,129,133,144
2021-06-17,69,74,77,95,114,118,129
2021-06-18,80,87,91,110,131,135,146
2021-06-19,83,99,107,133,159,164,173
2021-06-20,93,114,121,150,177,184,197
2021-06-21,99,106,110,133,159,165,179
2021-06-22,119,134,140,167,196,202,215
2021-06-23,111,124,133,198,257,264,278
2021-06-24,129,151,164,243,297,303,319
2021-06-25,167,180,187,225,266,275,295
2021-06-26,203,216,222,263,305,314,334
2021-06-27,208,222,228,269,313,322,343
2021-06-28,201,214,221,261,307,319,349
2021-06-29,237,253,261,306,354,365,387
2021-06-30,226,239,247,291,339,350,375
2021-07-01,247,289,314,380,440,452,474
2021-07-02,302,325,335,388,446,459,484
2021-07-03,309,327,337,392,453,465,492
2021-07-04,344,394,410,477,550,563,593
2021-07-05,312,330,339,401,476,502,567
2021-07-06,362,415,447,555,645,663,698
2021-07-07,392,440,471,652,770,792,839
2021-07-08,529,578,597,691,794,817,860
2021-07-09,603,672,696,806,923,945,1000
2021-07-10,473,518,538,706,958,1006,1096
2021-07-11,433,467,484,670,969,1032,1140
2021-07-12,637,694,718,850,997,1033,1095
2021-07-13,557,588,603,708,825,851,910
2021-07-14,497,552,583,744,931,969,1050
2021-07-15,525,582,610,790,985,1034,1152
2021-07-16,529,593,624,911,1290,1320,1424
2021-07-17,886,938,968,1127,1295,1339,1412
2021-07-18,854,900,926,1077,1244,1280,1353
2021-07-19,705,745,767,926,1202,1308,1505
2021-07-20,829,884,909,1054,1218,1253,1336
2021-07-21,863,916,941,1085,1246,1283,1364
2021-07-22,790,824,848,984,1141,1176,1266
2021-07-23,646,769,812,1034,1287,1344,1449
2021-07-24,613,659,680,836,1128,1208,1373
2021-07-25,545,575,588,700,823,870,1094
2021-07-26,481,536,577,1084,1357,1395,1440
2021-07-27,500,587,615,759,906,939,1024
2021-07-28,645,765,817,973,1130,1161,1244
2021-07-29,668,748,802,1104,1302,1336,1414
2021-07-30,817,921,954,1105,1267,1298,1371
2021-07-31,872,928,956,1096,1250,1284,1356
2021-08-01,629,662,691,938,1244,1299,1416
2021-08-02,818,888,917,1067,1233,1268,1338
2021-08-03,888,969,1000,1152,1320,1351,1423
2021-08-04,925,978,1004,1154,1318,1352,1418
2021-08-05,820,864,889,1031,1187,1223,1306
2021-08-06,682,721,741,888,1118,1202,1322
2021-08-07,605,641,662,785,953,1036,1184
2021-08-08,560,594,610,712,833,865,968
2021-08-09,507,534,549,639,743,769,830
2021-08-10,344,420,456,602,767,803,877
2021-08-11,434,469,484,566,659,679,724
2021-08-12,337,358,368,432,503,520,551
2021-08-13,456,479,491,564,647,661,691
2021-08-14,279,298,306,371,471,506,573
2021-08-15,229,256,271,361,466,491,545
2021-08-16,213,239,253,347,461,490,631
2021-08-17,194,223,240,440,645,645,661
2021-08-18,492,522,539,633,730,751,787
2021-08-19,540,604,628,726,825,846,883
2021-08-20,434,461,475,580,741,786,852
2021-08-21,419,463,489,651,825,856,914
2021-08-22,336,384,419,643,842,871,944
2021-08-23,469,498,513,611,726,751,820
2021-08-24,283,305,319,379,449,463,494
2021-08-25,232,249,261,348,488,518,574
2021-08-26,304,334,346,408,477,492,522
2021-08-27,196,211,219,300,424,452,501
2021-08-28,210,224,230,273,324,338,375
2021-08-29,197,230,252,344,408,421,444
2021-08-30,158,168,175,216,271,295,347
2021-08-31,159,178,188,256,349,393,443
2021-09-01,183,216,227,273,325,336,360
2021-09-02,193,205,211,250,292,301,321
2021-09-03,195,206,212,249,289,298,319
2021-09-04,164,175,181,214,252,261,284
2021-09-05,136,144,150,181,224,242,277
2021-09-06,112,120,124,154,197,214,246
2021-09-07,121,130,135,161,190,197,211
2021-09-08,107,122,132,194,238,246,262
2021-09-09,129,141,146,175,208,215,227
2021-09-10,113,122,126,152,181,188,204
2021-09-11,111,119,123,148,176,182,195
2021-09-12,101,108,112,135,161,167,182
2021-09-13,97,104,108,131,155,161,174
2021-09-14,97,105,109,131,155,161,172
2021-09-15,100,111,115,138,162,168,179
2021-09-16,90,103,113,160,195,201,214
2021-09-17,101,109,113,136,161,167,180
2021-09-18,114,123,128,153,179,185,196
2021-09-19,75,81,85,121,175,186,204
2021-09-20,75,85,91,131,177,187,206
2021-09-21,69,80,86,127,177,189,211
2021-09-22,73,84,90,135,245,260,277
2021-09-23,122,132,137,166,206,216,231
2021-09-24,81,87,90,110,133,138,148
2021-09-25,115,122,126,150,176,182,194
2021-09-26,72,88,97,138,181,190,209
2021-09-27,65,81,93,138,184,194,216
2021-09-28,58,64,67,116,182,193,217
2021-09-29,60,66,69,87,108,113,124
2021-09-30,52,57,60,75,92,97,105
2021-10-01,55,67,74,95,115,120,128
2021-10-02,35,39,42,67,105,112,127
2021-10-03,28,31,32,50,86,95,114
2021-10-04,18,20,22,34,63,75,97
2021-10-05,23,30,33,45,58,61,68
2021-10-06,24,32,36,49,62,65,72
2021-10-07,30,38,41,53,66,68,74
2021-10-08,27,30,32,42,54,57,64
2021-10-09,30,37,39,51,63,66,72
2021-10-10,15,18,20,36,57,62,70
2021-10-11,23,26,28,37,48,50,56
2021-10-12,13,17,19,31,45,49,56
2021-10-13,18,22,23,35,49,53,61
2021-10-14,11,14,16,28,43,46,54
2021-10-15,30,33,34,44,55,58,63
2021-10-16,1,2,3,8,14,15,18
2021-10-17,0,1,2,5,10,11,13
2021-10-18,12,13,14,21,30,32,36
2021-10-19,1,3,4,12,21,23,27
2021-10-20,8,9,10,17,27,29,34
2021-10-21,0,0,0,3,7,8,10
2021-10-22,26,28,29,35,39,41,46
2021-10-23,0,1,1,5,10,11,13
2021-10-24,1,3,4,12,20,22,26
2021-10-25,7,9,10,17,25,27,34
2021-10-26,1,2,3,11,20,22,27
2021-10-27,7,9,10,25,38,40,44
2021-10-28,0,0,0,3,6,7,11
2021-10-29,8,8,8,19,40,40,42
2021-10-30,0,0,1,6,20,25,31
2021-10-31,0,0,0,4,10,12,27
2021-11-01,17,21,24,32,41,43,46
2021-11-02,3,3,3,3,8,10,13
2021-11-03,5,7,8,24,34,35,39
2021-11-04,0,0,1,13,32,35,40
2021-11-05,12,21,24,33,42,44,47
2021-11-06,0,0,1,20,37,40,46
2021-11-07,0,0,0,2,5,6,12
2021-11-08,12,15,19,31,39,44,48
2021-11-09,1,3,3,8,13,15,18
2021-11-10,12,15,16,33,46,48,52
2021-11-11,7,10,11,21,33,36,41
2021-11-12,15,20,23,34,43,45,48
2021-11-13,9,14,17,29,42,44,49
2021-11-14,0,1,2,6,11,13,15
2021-11-15,13,17,19,26,34,36,40
2021-11-16,2,5,6,13,21,22,27
2021-11-17,8,9,10,15,20,22,24
2021-11-18,0,1,2,10,19,21,24
2021-11-19,5,6,7,11,15,16,19
2021-11-20,0,1,2,8,15,16,20
2021-11-21,0,0,1,6,13,15,18
2021-11-22,4,6,7,12,17,18,20
2021-11-23,0,0,0,3,7,8,11
2021-11-24,2,3,3,6,9,10,12
2021-11-25,0,0,0,2,7,8,10
2021-11-26,3,3,4,9,16,16,18
2021-11-27,0,0,0,2,6,7,10
2021-11-28,0,0,0,1,3,4,6
2021-11-29,3,4,4,7,11,11,13
2021-11-30,0,0,0,1,4,5,7
2021-12-01,3,3,3,6,10,12,14
2021-12-02,0,0,0,1,4,5,7
2021-12-03,2,3,4,7,10,11,12
2021-12-04,0,0,0,1,3,4,5
2021-12-05,0,0,0,1,3,4,6
2021-12-06,2,3,3,6,10,11,14
2021-12-07,0,0,0,1,4,5,7
2021-12-08,1,2,2,4,7,7,9
2021-12-09,0,0,0,1,3,3,5
2021-12-10,2,2,3,6,9,10,11
2021-12-11,0,0,0,1,4,5,6
2021-12-12,0,0,0,1,3,4,6
2021-12-13,2,2,3,6,11,12,13
2021-12-14,0,0,0,1,4,4,6
2021-12-15,2,3,4,7,10,11,12
2021-12-16,0,0,0,1,4,5,7
