Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2022-07-29,0.46,0.55,0.6,0.86,1.15,1.22,1.32
2022-07-30,0.52,0.61,0.65,0.92,1.22,1.29,1.36
2022-07-31,0.5,0.6,0.64,0.9,1.2,1.26,1.38
2022-08-01,0.5,0.61,0.65,0.91,1.21,1.26,1.4
2022-08-02,0.51,0.61,0.65,0.92,1.22,1.28,1.42
2022-08-03,0.59,0.67,0.71,0.99,1.3,1.36,1.49
2022-08-04,0.62,0.7,0.75,1.03,1.34,1.41,1.53
2022-08-05,0.63,0.71,0.76,1.04,1.35,1.42,1.55
2022-08-06,0.64,0.74,0.79,1.07,1.39,1.45,1.59
2022-08-07,0.66,0.76,0.82,1.1,1.41,1.47,1.62
2022-08-08,0.65,0.75,0.8,1.09,1.4,1.45,1.6
2022-08-09,0.67,0.77,0.83,1.11,1.42,1.48,1.62
2022-08-10,0.71,0.8,0.85,1.14,1.45,1.5,1.63
2022-08-11,0.69,0.79,0.84,1.13,1.43,1.49,1.61
2022-08-12,0.7,0.81,0.85,1.14,1.45,1.5,1.61
2022-08-13,0.73,0.81,0.85,1.16,1.46,1.51,1.62
2022-08-14,0.66,0.77,0.81,1.12,1.43,1.49,1.6
2022-08-15,0.67,0.77,0.81,1.12,1.43,1.49,1.6
2022-08-16,0.68,0.77,0.82,1.13,1.45,1.51,1.62
2022-08-17,0.65,0.74,0.8,1.11,1.43,1.49,1.62
2022-08-18,0.68,0.79,0.85,1.16,1.48,1.54,1.67
2022-08-19,0.66,0.76,0.82,1.13,1.45,1.52,1.65
2022-08-20,0.59,0.68,0.73,1.05,1.38,1.44,1.58
2022-08-21,0.56,0.62,0.66,0.97,1.3,1.37,1.49
2022-08-22,0.51,0.57,0.61,0.9,1.22,1.29,1.44
2022-08-23,0.47,0.53,0.58,0.87,1.18,1.24,1.37
2022-08-24,0.43,0.51,0.56,0.86,1.17,1.23,1.36
2022-08-25,0.47,0.6,0.67,0.95,1.28,1.35,1.52
2022-08-26,0.54,0.67,0.7,1.01,1.35,1.43,1.61
2022-08-27,0.48,0.64,0.68,0.96,1.28,1.35,1.53
2022-08-28,0.42,0.6,0.64,0.92,1.22,1.29,1.43
2022-08-29,0.47,0.59,0.65,0.95,1.25,1.33,1.45
2022-08-30,0.42,0.57,0.63,0.91,1.2,1.28,1.42
2022-08-31,0.53,0.63,0.68,0.98,1.3,1.36,1.47
2022-09-01,0.47,0.59,0.64,0.94,1.25,1.33,1.46
2022-09-02,0.43,0.56,0.62,0.91,1.2,1.28,1.43
2022-09-03,0.39,0.54,0.6,0.91,1.22,1.28,1.44
2022-09-04,0.35,0.5,0.57,0.9,1.23,1.26,1.42
2022-09-05,0.33,0.47,0.53,0.89,1.21,1.26,1.43
2022-09-06,0.3,0.44,0.5,0.88,1.23,1.28,1.41
2022-09-07,0.25,0.41,0.47,0.86,1.21,1.28,1.36
2022-09-08,0.22,0.38,0.44,0.84,1.21,1.28,1.36
2022-09-09,0.21,0.36,0.42,0.83,1.21,1.27,1.37
2022-09-10,0.2,0.34,0.41,0.83,1.23,1.28,1.39
2022-09-11,0.18,0.33,0.4,0.86,1.29,1.31,1.42
2022-09-12,0.15,0.32,0.39,0.85,1.3,1.33,1.44
2022-09-13,0.12,0.3,0.37,0.85,1.3,1.35,1.46
2022-09-14,0.12,0.29,0.36,0.85,1.3,1.37,1.48
2022-09-15,0.12,0.28,0.36,0.85,1.31,1.38,1.49
2022-09-16,0.12,0.26,0.36,0.86,1.32,1.39,1.52
2022-09-17,0.12,0.26,0.35,0.86,1.34,1.41,1.55
2022-09-18,0.12,0.24,0.35,0.88,1.36,1.43,1.58
2022-09-19,0.12,0.25,0.34,0.88,1.38,1.45,1.61
2022-09-20,0.12,0.25,0.34,0.89,1.4,1.48,1.63
2022-09-21,0.13,0.25,0.34,0.9,1.41,1.5,1.65
2022-09-22,0.13,0.25,0.34,0.91,1.43,1.52,1.67
2022-09-23,0.13,0.25,0.35,0.92,1.45,1.54,1.69
2022-09-24,0.14,0.26,0.36,0.93,1.46,1.56,1.71
2022-09-25,0.15,0.27,0.37,0.93,1.48,1.57,1.73
2022-09-26,0.15,0.27,0.39,0.95,1.49,1.58,1.74
2022-09-27,0.16,0.28,0.4,0.96,1.51,1.59,1.76
2022-09-28,0.17,0.3,0.41,0.96,1.51,1.6,1.78
2022-09-29,0.18,0.31,0.41,0.97,1.52,1.6,1.78
2022-09-30,0.19,0.32,0.42,0.98,1.52,1.62,1.81
2022-10-01,0.19,0.34,0.43,0.99,1.53,1.63,1.83
2022-10-02,0.2,0.35,0.44,1,1.55,1.65,1.84
2022-10-03,0.21,0.36,0.46,1.01,1.57,1.66,1.85
2022-10-04,0.21,0.37,0.47,1.02,1.58,1.67,1.86
2022-10-05,0.22,0.38,0.48,1.02,1.58,1.68,1.86
2022-10-06,0.22,0.39,0.49,1.03,1.58,1.69,1.87
2022-10-07,0.53,0.76,0.76,0.78,0.98,1.23,1.55
2022-10-08,0.53,0.74,0.75,0.78,0.99,1.22,1.56
2022-10-09,0.57,0.73,0.74,0.78,0.9,1.2,1.51
2022-10-10,0.59,0.71,0.72,0.78,0.9,1.2,1.49
2022-10-11,0.6,0.7,0.71,0.78,0.89,1.2,1.49
2022-10-12,0.6,0.68,0.7,0.78,0.89,1.2,1.48
2022-10-13,0.59,0.67,0.69,0.79,0.9,1.19,1.48
2022-10-14,0.57,0.65,0.67,0.79,0.92,1.19,1.49
2022-10-15,0.56,0.64,0.66,0.8,0.95,1.18,1.5
2022-10-16,0.54,0.62,0.65,0.8,0.98,1.19,1.53
2022-10-17,0.52,0.6,0.64,0.81,1.01,1.18,1.54
2022-10-18,0.51,0.59,0.62,0.82,1.04,1.18,1.54
2022-10-19,0.49,0.57,0.61,0.82,1.06,1.2,1.55
2022-10-20,0.47,0.56,0.6,0.83,1.08,1.21,1.57
2022-10-21,0.44,0.55,0.59,0.84,1.11,1.22,1.58
2022-10-22,0.42,0.53,0.58,0.85,1.14,1.24,1.58
2022-10-23,0.39,0.52,0.57,0.86,1.17,1.26,1.56
2022-10-24,0.37,0.51,0.57,0.87,1.19,1.28,1.56
2022-10-25,0.36,0.5,0.56,0.88,1.21,1.29,1.55
2022-10-26,0.35,0.48,0.55,0.89,1.23,1.3,1.52
2022-10-27,0.34,0.47,0.55,0.9,1.25,1.32,1.51
2022-10-28,0.32,0.47,0.54,0.91,1.27,1.34,1.51
2022-10-29,0.33,0.46,0.53,0.92,1.29,1.37,1.53
2022-10-30,0.32,0.45,0.52,0.93,1.31,1.39,1.53
2022-10-31,0.31,0.45,0.52,0.94,1.32,1.4,1.55
2022-11-01,0.3,0.45,0.51,0.94,1.33,1.41,1.55
2022-11-02,0.29,0.44,0.51,0.95,1.34,1.42,1.56
2022-11-03,0.28,0.44,0.51,0.96,1.36,1.43,1.58
2022-11-04,0.27,0.43,0.51,0.97,1.38,1.46,1.6
2022-11-05,0.27,0.43,0.52,0.98,1.4,1.48,1.63
2022-11-06,0.26,0.43,0.52,0.99,1.42,1.5,1.65
2022-11-07,0.22,0.42,0.51,1,1.44,1.53,1.68
2022-11-08,0.22,0.42,0.51,1,1.46,1.54,1.69
2022-11-09,0.21,0.41,0.51,1,1.45,1.53,1.68
2022-11-10,0.2,0.41,0.52,1,1.45,1.53,1.68
2022-11-11,0.21,0.41,0.52,1,1.46,1.53,1.68
2022-11-12,0.55,0.89,1.17,1.29,1.31,1.31,1.42
2022-11-13,0.58,0.89,1.21,1.3,1.33,1.33,1.45
2022-11-14,0.57,0.85,1.16,1.3,1.35,1.35,1.41
2022-11-15,0.55,0.79,1.03,1.3,1.37,1.37,1.4
2022-11-16,0.5,0.76,0.92,1.3,1.39,1.4,1.42
2022-11-17,0.47,0.73,0.84,1.29,1.4,1.41,1.44
2022-11-18,0.46,0.7,0.82,1.29,1.42,1.43,1.47
2022-11-19,0.46,0.69,0.82,1.29,1.42,1.45,1.5
2022-11-20,0.71,1.2,1.23,1.35,1.44,1.47,1.53
2022-11-21,0.68,1.05,1.2,1.34,1.45,1.47,1.56
2022-11-22,0.61,0.92,1.16,1.33,1.46,1.48,1.58
2022-11-23,0.58,0.83,1.09,1.31,1.46,1.49,1.57
2022-11-24,0.57,0.83,1.05,1.3,1.46,1.48,1.57
2022-11-25,0.56,0.77,0.98,1.28,1.46,1.48,1.57
2022-11-26,0.54,0.74,0.91,1.26,1.46,1.48,1.58
2022-11-27,0.52,0.73,0.86,1.24,1.46,1.49,1.57
2022-11-28,0.51,0.71,0.83,1.22,1.47,1.5,1.6
2022-11-29,0.51,0.71,0.82,1.21,1.48,1.51,1.62
2022-11-30,0.5,0.71,0.81,1.2,1.48,1.53,1.62
2022-12-01,0.48,0.7,0.8,1.18,1.48,1.54,1.63
2022-12-02,0.48,0.69,0.79,1.16,1.48,1.54,1.64
2022-12-03,0.46,0.67,0.77,1.15,1.48,1.54,1.66
2022-12-04,0.49,0.68,0.78,1.14,1.48,1.55,1.65
2022-12-05,0.46,0.64,0.74,1.12,1.47,1.54,1.67
2022-12-06,0.42,0.6,0.7,1.08,1.45,1.52,1.66
2022-12-07,0.39,0.57,0.66,1.05,1.45,1.58,1.7
2022-12-08,0.38,0.53,0.62,1.02,1.41,1.52,1.73
2022-12-09,0.35,0.5,0.59,0.99,1.38,1.47,1.7
2022-12-10,0.32,0.47,0.56,0.97,1.37,1.45,1.67
2022-12-11,0.29,0.45,0.54,0.96,1.35,1.44,1.64
2022-12-12,0.27,0.42,0.52,0.94,1.35,1.43,1.64
2022-12-13,0.25,0.4,0.5,0.93,1.35,1.43,1.64
2022-12-14,0.25,0.4,0.5,0.94,1.34,1.41,1.64
2022-12-15,0.23,0.37,0.48,0.92,1.33,1.41,1.61
2022-12-16,0.2,0.34,0.45,0.9,1.31,1.39,1.57
2022-12-17,0.17,0.32,0.43,0.89,1.29,1.38,1.56
2022-12-18,0.18,0.35,0.48,0.95,1.27,1.35,1.58
2022-12-19,0.16,0.31,0.44,0.92,1.24,1.32,1.55
2022-12-20,0.14,0.28,0.4,0.89,1.21,1.31,1.61
2022-12-21,0.12,0.25,0.36,0.86,1.21,1.33,1.87
2022-12-22,0.11,0.23,0.33,0.85,1.22,1.34,1.87
2022-12-23,0.11,0.2,0.32,0.82,1.23,1.35,1.88
2022-12-24,0.11,0.19,0.3,0.8,1.23,1.33,1.87
2022-12-25,0.11,0.21,0.33,0.89,1.43,1.89,1.91
2022-12-26,0.11,0.21,0.31,0.86,1.32,1.86,1.91
2022-12-27,0.11,0.2,0.28,0.82,1.27,1.43,1.91
2022-12-28,0.11,0.19,0.27,0.8,1.25,1.36,1.88
2022-12-29,0.11,0.2,0.27,0.81,1.23,1.33,1.77
2022-12-30,0.11,0.19,0.27,0.8,1.24,1.33,1.62
2022-12-31,0.37,0.56,0.56,0.58,0.56,0.89,1.2
2023-01-01,0.19,0.36,0.43,0.65,1.21,1.23,1.55
2023-01-02,0.17,0.35,0.42,0.65,1.2,1.24,1.51
2023-01-03,0.18,0.35,0.43,0.64,1.2,1.25,1.49
2023-01-04,0.18,0.34,0.43,0.63,1.18,1.26,1.48
2023-01-05,0.17,0.33,0.44,0.63,1.19,1.29,1.48
2023-01-06,0.17,0.32,0.43,0.63,1.15,1.28,1.49
2023-01-07,0.17,0.33,0.42,0.63,1.14,1.27,1.51
2023-01-08,0.18,0.34,0.42,0.64,1.18,1.32,1.54
2023-01-09,0.17,0.35,0.41,0.65,1.17,1.32,1.56
2023-01-10,0.17,0.34,0.4,0.65,1.17,1.31,1.55
2023-01-11,0.17,0.33,0.39,0.66,1.17,1.31,1.55
2023-01-12,0.18,0.33,0.38,0.67,1.17,1.32,1.55
2023-01-13,0.18,0.33,0.38,0.68,1.18,1.33,1.55
2023-01-14,0.42,0.62,0.8,0.79,0.8,0.8,1.05
2023-01-15,0.42,0.63,0.82,0.86,0.88,0.88,1.07
2023-01-16,0.43,0.7,0.91,0.93,0.96,0.96,1.04
2023-01-17,0.43,0.72,0.96,0.99,1.04,1.05,1.07
2023-01-18,0.43,0.74,1.01,1.06,1.12,1.13,1.15
2023-01-19,0.44,0.76,1.05,1.12,1.2,1.21,1.24
2023-01-20,0.44,0.78,1.08,1.18,1.28,1.3,1.32
2023-01-21,0.45,0.79,1.12,1.24,1.36,1.37,1.41
2023-01-22,0.45,0.81,1.12,1.3,1.44,1.45,1.5
2023-01-23,0.47,0.81,1.08,1.35,1.51,1.53,1.58
2023-01-24,0.47,0.79,1.04,1.39,1.58,1.61,1.65
2023-01-25,0.48,0.78,1.01,1.43,1.64,1.68,1.73
2023-01-26,0.49,0.79,1.02,1.48,1.7,1.74,1.8
2023-01-27,0.51,0.8,1.04,1.51,1.76,1.81,1.87
2023-01-28,0.52,0.83,1.06,1.55,1.82,1.87,1.94
2023-01-29,0.56,0.86,1.11,1.59,1.88,1.92,2.02
2023-01-30,0.56,0.86,1.1,1.62,1.92,1.97,2.07
2023-01-31,0.56,0.86,1.08,1.63,1.95,2.01,2.12
2023-02-01,0.56,0.86,1.06,1.65,1.99,2.05,2.16
2023-02-02,0.59,0.87,1.06,1.66,2.02,2.08,2.2
2023-02-03,0.61,0.88,1.07,1.68,2.05,2.12,2.24
2023-02-04,0.62,0.89,1.09,1.7,2.08,2.15,2.28
2023-02-05,0.62,0.91,1.11,1.71,2.1,2.18,2.31
2023-02-06,0.62,0.9,1.12,1.71,2.11,2.19,2.32
2023-02-07,0.62,0.9,1.1,1.71,2.12,2.19,2.33
2023-02-08,0.64,0.91,1.09,1.7,2.12,2.19,2.34
2023-02-09,0.65,0.91,1.09,1.7,2.13,2.2,2.36
2023-02-10,0.64,0.91,1.09,1.69,2.14,2.21,2.37
2023-02-11,0.65,0.92,1.1,1.68,2.14,2.21,2.37
2023-02-12,0.68,0.93,1.1,1.68,2.15,2.22,2.39
2023-02-13,1.18,1.56,1.79,1.9,1.92,1.92,2.1
2023-02-14,1.1,1.45,1.67,1.88,1.92,1.92,2.08
2023-02-15,1,1.36,1.54,1.86,1.92,1.93,2.09
2023-02-16,0.96,1.29,1.45,1.83,1.92,1.93,2.07
2023-02-17,0.94,1.22,1.39,1.8,1.91,1.93,2.07
2023-02-18,0.93,1.2,1.38,1.78,1.9,1.92,2.07
2023-02-19,0.87,1.15,1.33,1.75,1.89,1.91,2
2023-02-20,0.8,1.07,1.26,1.7,1.88,1.9,1.99
2023-02-21,0.72,0.96,1.16,1.65,1.87,1.89,1.99
2023-02-22,0.69,0.92,1.1,1.6,1.85,1.88,2
2023-02-23,0.66,0.88,1.05,1.56,1.82,1.85,1.95
2023-02-24,0.63,0.85,1.01,1.52,1.79,1.82,1.91
2023-02-25,0.6,0.83,1,1.46,1.76,1.8,1.9
2023-02-26,0.56,0.8,0.96,1.42,1.73,1.78,1.89
2023-02-27,0.52,0.77,0.92,1.38,1.7,1.76,1.88
2023-02-28,0.49,0.75,0.88,1.34,1.68,1.73,1.86
