Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2022-08-06,0.43,0.64,0.74,1.09,1.43,1.49,1.61
2022-08-07,0.41,0.63,0.72,1.13,1.41,1.46,1.56
2022-08-08,0.4,0.59,0.68,1.11,1.4,1.49,1.57
2022-08-09,0.36,0.55,0.64,1.08,1.38,1.45,1.56
2022-08-10,0.44,0.63,0.74,1.17,1.52,1.56,1.66
2022-08-11,0.44,0.63,0.74,1.17,1.52,1.57,1.67
2022-08-12,0.66,0.9,0.98,1.27,1.6,1.65,1.75
2022-08-13,0.54,0.8,0.92,1.23,1.57,1.62,1.73
2022-08-14,0.47,0.72,0.84,1.19,1.52,1.61,1.69
2022-08-15,0.4,0.66,0.77,1.17,1.5,1.58,1.71
2022-08-16,0.5,0.77,0.9,1.2,1.52,1.62,1.74
2022-08-17,0.76,0.93,0.96,1.27,1.65,1.73,1.8
2022-08-18,0.8,0.92,0.95,1.26,1.63,1.71,1.8
2022-08-19,0.72,0.87,0.92,1.2,1.56,1.66,1.79
2022-08-20,0.63,0.8,0.86,1.15,1.48,1.56,1.77
2022-08-21,0.57,0.76,0.8,1.1,1.45,1.51,1.73
2022-08-22,0.59,0.74,0.8,1.1,1.45,1.51,1.74
2022-08-23,0.71,0.83,0.87,1.21,1.6,1.7,1.85
2022-08-24,0.72,0.84,0.88,1.23,1.64,1.75,1.88
2022-08-25,0.84,0.94,0.99,1.37,1.78,1.87,1.95
2022-08-26,0.77,0.77,0.79,1.23,1.65,1.74,1.91
2022-08-27,0.72,0.74,0.75,1.12,1.52,1.61,1.8
2022-08-28,0.64,0.71,0.72,1.02,1.4,1.5,1.66
2022-08-29,0.41,0.67,0.69,0.95,1.32,1.39,1.53
2022-08-30,0.59,0.65,0.67,0.99,1.36,1.43,1.57
2022-08-31,0.5,0.6,0.63,0.94,1.3,1.35,1.49
2022-09-01,0.55,0.64,0.69,1.04,1.39,1.45,1.59
2022-09-02,0.49,0.58,0.63,0.98,1.32,1.38,1.5
2022-09-03,0.42,0.53,0.58,0.93,1.27,1.34,1.47
2022-09-04,0.37,0.5,0.55,0.85,1.22,1.28,1.41
2022-09-05,0.43,0.56,0.64,0.95,1.32,1.38,1.54
2022-09-06,0.41,0.57,0.62,0.95,1.33,1.39,1.54
2022-09-07,0.46,0.59,0.61,1,1.37,1.44,1.56
2022-09-08,0.39,0.55,0.58,0.96,1.32,1.4,1.5
2022-09-09,0.32,0.5,0.54,0.92,1.28,1.34,1.47
2022-09-10,0.28,0.46,0.51,0.87,1.24,1.31,1.45
2022-09-11,0.23,0.4,0.47,0.83,1.2,1.28,1.41
2022-09-12,0.28,0.46,0.51,0.95,1.31,1.39,1.53
2022-09-13,0.24,0.41,0.48,0.91,1.27,1.33,1.49
2022-09-14,0.35,0.52,0.65,1.04,1.4,1.48,1.58
2022-09-15,0.69,0.81,0.85,1.18,1.55,1.59,1.63
2022-09-16,0.53,0.76,0.81,1.11,1.45,1.52,1.63
2022-09-17,0.45,0.69,0.77,1.05,1.37,1.45,1.61
2022-09-18,0.39,0.63,0.72,1,1.29,1.36,1.52
2022-09-19,0.59,0.76,0.78,1.06,1.37,1.45,1.61
2022-09-20,0.68,0.77,0.81,1.11,1.43,1.51,1.65
2022-09-21,0.77,0.87,0.93,1.24,1.61,1.67,1.71
2022-09-22,0.71,0.8,0.85,1.15,1.5,1.59,1.7
2022-09-23,0.73,0.81,0.87,1.18,1.52,1.61,1.71
2022-09-24,0.69,0.76,0.8,1.09,1.41,1.48,1.65
2022-09-25,0.65,0.73,0.77,1.02,1.33,1.39,1.54
2022-09-26,0.69,0.76,0.8,1.12,1.47,1.59,1.74
2022-09-27,0.64,0.69,0.74,1.03,1.36,1.43,1.57
2022-09-28,0.66,0.74,0.78,1.1,1.44,1.52,1.67
2022-09-29,0.72,0.83,0.89,1.21,1.56,1.62,1.75
2022-09-30,0.61,0.73,0.78,1.1,1.45,1.53,1.65
2022-10-01,0.6,0.67,0.7,1.01,1.35,1.42,1.59
2022-10-02,0.56,0.59,0.63,0.93,1.25,1.32,1.46
2022-10-03,0.56,0.67,0.75,1.08,1.44,1.52,1.69
2022-10-04,0.52,0.61,0.69,0.98,1.32,1.4,1.53
2022-10-05,0.48,0.57,0.62,0.92,1.24,1.3,1.44
2022-10-06,0.66,0.76,0.83,1.15,1.46,1.53,1.75
2022-10-07,0.75,0.88,0.94,1.29,1.65,1.76,1.77
2022-10-08,0.63,0.7,0.79,1.13,1.46,1.5,1.65
2022-10-09,0.6,0.63,0.66,1.01,1.34,1.41,1.54
2022-10-10,0.81,0.98,0.99,1.21,1.55,1.55,1.69
2022-10-11,0.92,0.99,1.01,1.28,1.6,1.6,1.7
2022-10-12,0.75,0.92,0.95,1.17,1.4,1.46,1.64
2022-10-13,0.95,1.05,1.1,1.37,1.69,1.7,1.72
2022-10-14,1.04,1.15,1.19,1.52,1.75,1.76,1.77
2022-10-15,0.9,0.99,1.09,1.43,1.77,1.78,1.8
2022-10-16,0.82,0.89,0.92,1.35,1.79,1.81,1.84
2022-10-17,1.12,1.19,1.25,1.68,1.87,1.88,1.91
2022-10-18,0.95,1.07,1.12,1.39,1.85,1.88,1.96
2022-10-19,0.89,0.92,0.99,1.23,1.4,1.56,1.6
2022-10-20,1.1,1.17,1.2,1.45,1.83,1.91,1.91
2022-10-21,1.08,1.14,1.2,1.42,1.82,1.92,1.93
2022-10-22,1.05,1.12,1.17,1.42,1.86,1.93,1.95
2022-10-23,1,1.08,1.12,1.38,1.8,1.9,1.96
2022-10-24,0.92,1.02,1.08,1.33,1.73,1.84,1.96
2022-10-25,1.11,1.19,1.21,1.54,1.95,1.97,2.02
2022-10-26,1.12,1.17,1.2,1.52,1.91,1.96,2.01
2022-10-27,0.83,1.03,1.08,1.32,1.58,1.58,1.58
2022-10-28,0.81,0.97,1.04,1.29,1.6,1.6,1.61
2022-10-29,0.75,0.87,0.94,1.24,1.61,1.62,1.63
2022-10-30,0.68,0.71,0.72,1.04,1.34,1.4,1.52
2022-10-31,0.62,0.67,0.69,1.11,1.62,1.76,1.85
2022-11-01,0.56,0.57,0.58,0.76,0.97,1.01,1.1
2022-11-02,0.56,0.58,0.59,0.77,0.89,0.9,0.9
2022-11-03,0.65,0.78,0.83,1.07,1.15,1.15,1.23
2022-11-04,0.51,0.66,0.74,1.01,1.14,1.14,1.21
2022-11-05,0.46,0.47,0.48,0.89,1.12,1.13,1.19
2022-11-06,0.39,0.41,0.42,0.68,1.08,1.1,1.13
2022-11-07,0.38,0.46,0.58,0.77,1.03,1.1,1.16
2022-11-08,0.4,0.58,0.62,0.78,1.01,1.09,1.14
2022-11-09,0.55,0.63,0.65,0.83,1.08,1.09,1.1
2022-11-10,0.41,0.54,0.58,0.73,0.88,0.9,1
2022-11-11,0.82,0.95,0.96,1.03,1.08,1.08,1.09
2022-11-12,0.54,0.63,0.69,0.9,1.09,1.09,1.1
2022-11-13,0.51,0.51,0.52,0.75,0.93,1.09,1.11
2022-11-14,0.49,0.66,0.69,0.96,1.13,1.13,1.14
2022-11-15,0.44,0.46,0.48,0.76,0.93,0.96,1.02
2022-11-16,0.4,0.42,0.43,0.69,0.9,0.93,0.99
2022-11-17,0.71,0.77,0.8,0.93,1.12,1.12,1.12
2022-11-18,0.65,0.72,0.74,0.9,1.06,1.08,1.15
2022-11-19,0.58,0.66,0.7,0.88,1.06,1.09,1.16
2022-11-20,0.56,0.62,0.65,0.84,1.05,1.08,1.17
2022-11-21,0.54,0.58,0.61,0.79,1.01,1.05,1.13
2022-11-22,0.51,0.55,0.58,0.74,0.95,0.99,1.1
2022-11-23,0.48,0.52,0.55,0.7,0.89,0.95,1.03
2022-11-24,0.45,0.49,0.51,0.67,0.87,0.9,1
2022-11-25,0.42,0.46,0.49,0.64,0.85,0.88,0.95
2022-11-26,0.48,0.52,0.52,0.53,0.63,0.71,0.86
2022-11-27,0.45,0.5,0.5,0.52,0.62,0.71,0.84
2022-11-28,0.43,0.48,0.48,0.51,0.58,0.7,0.94
2022-11-29,0.44,0.46,0.47,0.62,0.97,0.97,0.99
2022-11-30,0.64,0.65,0.75,0.92,1.09,1.1,1.1
2022-12-01,0.63,0.76,0.77,0.98,1.13,1.13,1.14
2022-12-02,0.92,1.03,1.05,1.14,1.18,1.19,1.19
2022-12-03,0.83,0.94,1.03,1.15,1.22,1.23,1.24
2022-12-04,0.79,0.86,0.91,1.14,1.25,1.26,1.29
2022-12-05,0.78,0.83,0.88,1.13,1.28,1.29,1.33
2022-12-06,0.77,0.79,0.82,1.1,1.29,1.32,1.36
2022-12-07,0.82,0.95,1.01,1.23,1.37,1.4,1.45
2022-12-08,0.9,0.99,1.06,1.28,1.44,1.46,1.53
2022-12-09,0.93,0.99,1.07,1.3,1.46,1.5,1.6
2022-12-10,0.8,0.89,0.94,1.19,1.43,1.46,1.51
2022-12-11,0.71,0.78,0.83,1.07,1.33,1.39,1.47
2022-12-12,0.93,1,1.05,1.33,1.62,1.62,1.62
2022-12-13,0.86,0.94,1,1.27,1.52,1.54,1.6
2022-12-14,0.78,0.87,0.92,1.22,1.51,1.55,1.61
2022-12-15,0.95,1.05,1.11,1.38,1.6,1.62,1.68
2022-12-16,1,1.11,1.16,1.41,1.63,1.66,1.73
2022-12-17,0.78,0.9,0.94,1.21,1.49,1.55,1.65
2022-12-18,0.67,0.72,0.76,1.03,1.3,1.35,1.46
2022-12-19,0.65,0.66,0.69,0.94,1.24,1.3,1.42
2022-12-20,0.61,0.62,0.63,0.84,1.14,1.2,1.32
2022-12-21,0.66,0.76,0.83,1.13,1.38,1.45,1.54
2022-12-22,0.59,0.63,0.65,0.94,1.25,1.29,1.45
2022-12-23,0.56,0.57,0.59,0.81,1.08,1.15,1.26
2022-12-24,0.52,0.53,0.55,0.72,0.97,1.03,1.12
2022-12-25,0.48,0.5,0.51,0.66,0.92,0.96,1.07
2022-12-26,0.45,0.47,0.48,0.62,0.86,0.92,1.04
2022-12-27,0.41,0.44,0.46,0.6,0.81,0.87,0.99
2022-12-28,0.38,0.41,0.43,0.58,0.78,0.83,0.95
2022-12-29,0.34,0.37,0.39,0.57,0.78,0.84,0.92
2022-12-30,0.3,0.34,0.37,0.54,0.78,0.86,0.96
2022-12-31,0.26,0.31,0.34,0.53,0.74,0.84,0.93
2023-01-01,0.23,0.28,0.32,0.51,0.73,0.8,0.93
2023-01-02,0.2,0.26,0.29,0.51,0.73,0.79,0.93
2023-01-03,0.16,0.24,0.28,0.51,0.75,0.8,0.93
2023-01-04,0.13,0.21,0.26,0.51,0.76,0.82,0.94
2023-01-05,0.11,0.2,0.24,0.51,0.78,0.85,0.97
2023-01-06,0.1,0.18,0.23,0.51,0.81,0.87,1.01
2023-01-07,0.1,0.16,0.22,0.52,0.83,0.9,1.04
2023-01-08,0.1,0.15,0.21,0.53,0.86,0.93,1.08
2023-01-09,0.1,0.14,0.21,0.54,0.88,0.96,1.1
2023-01-10,0.1,0.14,0.2,0.55,0.91,0.99,1.12
2023-01-11,0.1,0.15,0.2,0.56,0.93,1.01,1.16
2023-01-12,0.1,0.15,0.2,0.58,0.96,1.04,1.2
2023-01-13,0.1,0.16,0.21,0.59,1,1.07,1.23
2023-01-14,0.11,0.16,0.22,0.61,1.02,1.11,1.26
2023-01-15,0.11,0.17,0.23,0.63,1.05,1.14,1.31
2023-01-16,0.11,0.18,0.24,0.65,1.09,1.17,1.35
2023-01-17,0.12,0.19,0.25,0.67,1.12,1.21,1.39
2023-01-18,0.12,0.2,0.26,0.7,1.15,1.24,1.41
2023-01-19,0.13,0.21,0.27,0.72,1.18,1.27,1.45
2023-01-20,0.14,0.23,0.29,0.74,1.21,1.31,1.49
2023-01-21,0.15,0.24,0.3,0.77,1.24,1.34,1.53
2023-01-22,0.16,0.25,0.32,0.79,1.27,1.37,1.56
2023-01-23,0.17,0.27,0.34,0.82,1.3,1.4,1.59
2023-01-24,0.17,0.29,0.36,0.84,1.34,1.44,1.64
2023-01-25,0.19,0.31,0.38,0.87,1.37,1.47,1.67
2023-01-26,0.19,0.33,0.4,0.89,1.4,1.5,1.71
2023-01-27,0.21,0.34,0.42,0.92,1.42,1.53,1.75
2023-01-28,0.22,0.36,0.45,0.94,1.46,1.56,1.77
2023-01-29,0.23,0.38,0.47,0.97,1.49,1.59,1.8
2023-01-30,0.25,0.4,0.49,0.99,1.51,1.62,1.82
2023-01-31,0.24,0.41,0.51,1.02,1.55,1.65,1.85
2023-02-01,0.26,0.43,0.52,1.04,1.58,1.69,1.88
2023-02-02,0.28,0.44,0.54,1.06,1.58,1.68,1.89
2023-02-03,0.29,0.46,0.56,1.07,1.58,1.69,1.89
2023-02-04,0.31,0.47,0.57,1.08,1.59,1.69,1.88
2023-02-05,0.33,0.49,0.59,1.1,1.6,1.7,1.89
2023-02-06,0.35,0.5,0.61,1.12,1.62,1.72,1.91
2023-02-07,0.36,0.52,0.63,1.14,1.64,1.74,1.92
2023-02-08,0.37,0.53,0.64,1.15,1.66,1.76,1.94
2023-02-09,0.31,0.53,0.65,1.17,1.68,1.78,1.98
2023-02-10,0.34,0.55,0.66,1.19,1.69,1.78,1.99
2023-02-11,0.35,0.56,0.67,1.2,1.7,1.79,1.98
2023-02-12,0.36,0.58,0.69,1.2,1.7,1.79,1.98
2023-02-13,0.37,0.58,0.7,1.21,1.71,1.8,1.98
2023-02-14,0.39,0.59,0.7,1.23,1.74,1.83,2.02
2023-02-15,0.39,0.59,0.71,1.22,1.73,1.82,2
2023-02-16,0.39,0.59,0.71,1.22,1.71,1.81,1.98
2023-02-17,0.39,0.6,0.71,1.22,1.71,1.8,1.98
2023-02-18,0.4,0.6,0.71,1.22,1.71,1.81,1.98
2023-02-19,0.4,0.6,0.72,1.23,1.72,1.81,1.99
2023-02-20,0.4,0.6,0.72,1.23,1.73,1.83,2.01
2023-02-21,0.4,0.6,0.71,1.23,1.73,1.84,2.02
2023-02-22,0.41,0.6,0.71,1.24,1.74,1.84,2.03
2023-02-23,0.74,1.12,1.38,1.76,1.8,1.8,1.8
2023-02-24,0.75,1.12,1.38,1.76,1.81,1.81,1.82
2023-02-25,0.75,1.12,1.39,1.76,1.82,1.82,1.83
2023-02-26,0.75,1.11,1.38,1.75,1.82,1.83,1.85
2023-02-27,0.75,1.1,1.38,1.74,1.83,1.84,1.86
2023-02-28,0.73,1.09,1.38,1.73,1.83,1.85,1.87
