Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2022-10-10,1.2,1.35,1.42,1.72,2,2.05,2.14
2022-10-11,1.34,1.46,1.52,1.83,2.09,2.15,2.27
2022-10-12,1.37,1.48,1.54,1.82,2.06,2.12,2.22
2022-10-13,1.57,1.67,1.71,1.95,2.2,2.28,2.34
2022-10-14,1.53,1.62,1.67,1.92,2.19,2.24,2.33
2022-10-15,1.51,1.59,1.63,1.88,2.13,2.19,2.3
2022-10-16,1.38,1.47,1.51,1.75,1.99,2.04,2.13
2022-10-17,1.41,1.41,1.42,1.6,1.81,1.94,1.94
2022-10-18,1.34,1.37,1.39,1.62,1.9,1.91,1.91
2022-10-19,1.24,1.26,1.33,1.54,1.73,1.74,1.86
2022-10-20,1.14,1.17,1.19,1.44,1.7,1.72,1.73
2022-10-21,1.04,1.07,1.09,1.32,1.63,1.67,1.71
2022-10-22,0.94,0.98,1,1.24,1.51,1.63,1.69
2022-10-23,0.84,0.88,0.91,1.15,1.4,1.45,1.6
2022-10-24,0.71,0.74,0.76,0.96,1.17,1.2,1.32
2022-10-25,0.59,0.62,0.64,0.79,1.01,1.05,1.12
2022-10-26,0.49,0.52,0.54,0.7,0.92,0.96,1.04
2022-10-27,0.39,0.42,0.44,0.59,0.8,0.84,0.93
2022-10-28,0.27,0.3,0.32,0.48,0.69,0.74,0.84
2022-10-29,0.23,0.29,0.31,0.49,0.7,0.74,0.83
2022-10-30,0.17,0.21,0.24,0.39,0.57,0.61,0.69
2022-10-31,0.16,0.2,0.23,0.37,0.54,0.57,0.65
2022-11-01,0.15,0.2,0.23,0.37,0.53,0.56,0.64
2022-11-02,0.13,0.18,0.2,0.33,0.49,0.52,0.59
2022-11-03,0.1,0.15,0.17,0.3,0.45,0.48,0.54
2022-11-04,0.1,0.11,0.13,0.26,0.41,0.44,0.51
2022-11-05,0.1,0.1,0.12,0.25,0.39,0.42,0.49
2022-11-06,0.1,0.12,0.15,0.28,0.43,0.46,0.53
2022-11-07,0.1,0.1,0.11,0.25,0.39,0.43,0.5
2022-11-08,0.1,0.1,0.11,0.25,0.4,0.43,0.5
2022-11-09,0.1,0.1,0.11,0.27,0.43,0.46,0.54
2022-11-10,0.1,0.1,0.1,0.25,0.4,0.43,0.51
2022-11-11,0.1,0.1,0.1,0.27,0.42,0.46,0.54
2022-11-12,0.1,0.1,0.11,0.28,0.45,0.48,0.56
2022-11-13,0.1,0.1,0.1,0.27,0.45,0.49,0.54
2022-11-14,0.1,0.1,0.11,0.29,0.48,0.51,0.57
2022-11-15,0.1,0.1,0.11,0.29,0.5,0.53,0.58
2022-11-16,0.1,0.1,0.11,0.29,0.51,0.57,0.62
2022-11-17,0.1,0.11,0.12,0.3,0.52,0.57,0.68
2022-11-18,0.1,0.11,0.12,0.33,0.58,0.64,0.74
2022-11-19,0.1,0.11,0.13,0.35,0.61,0.68,0.79
2022-11-20,0.1,0.12,0.14,0.38,0.66,0.72,0.85
2022-11-21,0.1,0.13,0.15,0.39,0.69,0.73,0.88
2022-11-22,0.12,0.17,0.22,0.44,0.61,0.69,0.8
2022-11-23,0.12,0.19,0.23,0.48,0.64,0.72,0.83
2022-11-24,0.13,0.21,0.26,0.51,0.68,0.76,0.88
2022-11-25,0.14,0.22,0.28,0.54,0.72,0.8,0.93
2022-11-26,0.15,0.24,0.3,0.58,0.76,0.85,0.99
2022-11-27,0.16,0.26,0.32,0.62,0.8,0.89,1.04
2022-11-28,0.17,0.27,0.34,0.65,0.84,0.93,1.09
2022-11-29,0.19,0.29,0.37,0.69,0.9,0.99,1.14
2022-11-30,0.2,0.32,0.39,0.73,0.95,1.03,1.18
2022-12-01,0.22,0.34,0.42,0.77,1,1.08,1.24
2022-12-02,0.23,0.37,0.45,0.81,1.06,1.13,1.3
2022-12-03,0.25,0.39,0.48,0.85,1.12,1.19,1.35
2022-12-04,0.28,0.42,0.51,0.88,1.17,1.24,1.41
2022-12-05,0.3,0.45,0.54,0.92,1.22,1.3,1.47
2022-12-06,0.32,0.48,0.57,0.96,1.28,1.35,1.51
2022-12-07,0.35,0.51,0.6,1,1.33,1.4,1.57
2022-12-08,0.37,0.54,0.63,1.03,1.38,1.46,1.63
2022-12-09,0.4,0.57,0.66,1.07,1.43,1.51,1.68
2022-12-10,0.42,0.6,0.69,1.1,1.48,1.56,1.73
2022-12-11,0.43,0.61,0.71,1.14,1.53,1.62,1.77
2022-12-12,0.46,0.64,0.74,1.17,1.57,1.67,1.81
2022-12-13,0.47,0.66,0.75,1.2,1.62,1.7,1.87
2022-12-14,0.49,0.68,0.77,1.23,1.66,1.74,1.92
2022-12-15,0.51,0.7,0.79,1.26,1.7,1.78,1.95
2022-12-16,0.51,0.71,0.81,1.29,1.74,1.81,1.99
2022-12-17,0.53,0.73,0.83,1.31,1.77,1.84,2.03
2022-12-18,0.55,0.74,0.84,1.34,1.81,1.88,2.07
2022-12-19,0.56,0.75,0.86,1.36,1.84,1.91,2.11
2022-12-20,0.57,0.76,0.87,1.38,1.87,1.94,2.15
2022-12-21,0.57,0.77,0.89,1.39,1.89,1.97,2.17
2022-12-22,0.58,0.78,0.9,1.41,1.92,2,2.2
2022-12-23,1,1.2,1.2,1.21,1.2,1.51,1.88
2022-12-24,1,1.21,1.22,1.24,1.24,1.53,1.91
2022-12-25,1,1.22,1.23,1.26,1.28,1.53,1.92
2022-12-26,1.01,1.23,1.24,1.28,1.32,1.54,1.94
2022-12-27,1.01,1.23,1.24,1.3,1.36,1.54,1.94
2022-12-28,1.01,1.22,1.25,1.32,1.39,1.55,1.96
2022-12-29,1,1.22,1.25,1.34,1.43,1.55,1.96
2022-12-30,1,1.22,1.25,1.36,1.47,1.56,1.96
2022-12-31,1,1.21,1.24,1.37,1.5,1.57,1.96
2023-01-01,0.99,1.2,1.23,1.38,1.53,1.6,1.95
2023-01-02,0.98,1.19,1.23,1.39,1.56,1.62,1.94
2023-01-03,0.96,1.17,1.22,1.4,1.59,1.65,1.94
2023-01-04,0.95,1.15,1.2,1.41,1.62,1.68,1.94
2023-01-05,0.94,1.14,1.19,1.41,1.64,1.7,1.93
2023-01-06,0.92,1.11,1.17,1.41,1.66,1.72,1.91
2023-01-07,0.9,1.09,1.15,1.41,1.68,1.75,1.91
2023-01-08,0.88,1.07,1.14,1.41,1.7,1.77,1.91
2023-01-09,0.87,1.04,1.11,1.41,1.71,1.79,1.93
2023-01-10,0.85,1.02,1.09,1.41,1.73,1.8,1.94
2023-01-11,0.83,0.99,1.06,1.4,1.74,1.82,1.95
2023-01-12,0.8,0.96,1.04,1.4,1.75,1.83,1.97
2023-01-13,0.77,0.94,1.01,1.39,1.75,1.83,1.97
2023-01-14,0.74,0.91,0.99,1.38,1.75,1.83,1.98
2023-01-15,0.71,0.89,0.96,1.37,1.76,1.83,1.99
2023-01-16,0.68,0.86,0.94,1.35,1.76,1.83,1.99
2023-01-17,0.67,0.84,0.91,1.33,1.76,1.83,1.99
2023-01-18,0.9,1.13,1.13,1.15,1.14,1.43,1.75
2023-01-19,0.82,1.08,1.09,1.14,1.51,1.55,1.75
2023-01-20,0.74,0.95,1.05,1.11,1.57,1.62,1.74
2023-01-21,0.65,0.87,1,1.12,1.61,1.65,1.71
2023-01-22,0.59,0.8,0.94,1.08,1.64,1.65,1.69
2023-01-23,0.56,0.77,0.89,1.06,1.65,1.67,1.69
2023-01-24,0.88,0.9,0.9,0.9,0.92,0.98,1.61
2023-01-25,0.84,0.85,0.85,0.87,0.88,0.95,1.14
2023-01-26,0.79,0.8,0.81,0.83,0.86,0.92,1.04
2023-01-27,0.74,0.75,0.76,0.8,0.84,0.9,1.02
2023-01-28,0.68,0.71,0.71,0.77,0.82,0.88,1.02
2023-01-29,0.63,0.66,0.67,0.74,0.81,0.86,1.01
2023-01-30,0.57,0.61,0.63,0.71,0.8,0.84,1
2023-01-31,0.51,0.57,0.58,0.68,0.79,0.84,1.02
2023-02-01,0.46,0.52,0.54,0.66,0.79,0.84,1.01
2023-02-02,0.42,0.48,0.5,0.63,0.78,0.83,1
2023-02-03,0.37,0.43,0.46,0.61,0.78,0.83,0.99
2023-02-04,0.33,0.39,0.42,0.59,0.78,0.83,0.99
2023-02-05,0.29,0.35,0.39,0.58,0.78,0.84,1
2023-02-06,0.25,0.31,0.35,0.56,0.79,0.84,0.99
2023-02-07,0.21,0.28,0.32,0.55,0.79,0.85,1
2023-02-08,0.17,0.25,0.29,0.54,0.8,0.86,1.01
2023-02-09,0.14,0.22,0.26,0.53,0.8,0.87,1.02
2023-02-10,0.11,0.19,0.24,0.52,0.81,0.89,1.02
2023-02-11,0.25,0.46,0.61,0.6,0.61,0.61,0.78
2023-02-12,0.24,0.45,0.59,0.59,0.61,0.61,0.79
2023-02-13,0.22,0.45,0.57,0.59,0.61,0.62,0.79
2023-02-14,0.21,0.45,0.54,0.58,0.62,0.63,0.81
2023-02-15,0.2,0.45,0.52,0.58,0.63,0.65,0.83
2023-02-16,0.19,0.45,0.5,0.57,0.64,0.66,0.85
2023-02-17,0.19,0.44,0.48,0.57,0.66,0.69,0.86
2023-02-18,0.18,0.43,0.46,0.57,0.68,0.71,0.88
2023-02-19,0.2,0.41,0.45,0.57,0.7,0.73,0.9
2023-02-20,0.21,0.39,0.43,0.58,0.72,0.76,0.92
2023-02-21,0.21,0.37,0.42,0.58,0.75,0.79,0.93
2023-02-22,0.22,0.36,0.4,0.59,0.78,0.82,0.97
2023-02-23,0.36,0.49,0.56,0.76,0.78,0.78,0.83
2023-02-24,0.36,0.49,0.57,0.78,0.81,0.81,0.87
2023-02-25,0.35,0.48,0.57,0.8,0.85,0.85,0.9
2023-02-26,0.35,0.49,0.58,0.82,0.89,0.89,0.94
2023-02-27,0.34,0.49,0.59,0.85,0.92,0.93,0.98
2023-02-28,0.33,0.5,0.6,0.87,0.96,0.98,1.03
