Date,ZhatCILo1,ZhatCILo2,ZhatCIlo3,Zhat,ZhatCIUp3,ZhatCIUp2,ZhatCIUp1
2020-04-21,4,5,6,13,18,19,22
2020-04-22,4,5,5,9,13,14,16
2020-04-23,3,4,4,7,11,12,15
2020-04-24,4,6,6,10,15,16,18
2020-04-25,0,0,0,4,10,11,14
2020-04-26,1,2,2,4,8,9,11
2020-04-27,1,1,2,4,7,8,9
2020-04-28,1,1,1,4,6,7,8
2020-04-29,1,1,1,3,6,7,8
2020-04-30,1,1,2,4,6,7,8
2020-05-01,1,1,2,4,6,7,8
2020-05-02,1,1,1,3,5,6,7
2020-05-03,2,3,3,6,9,10,11
2020-05-04,2,3,3,6,10,11,12
2020-05-05,3,3,4,9,13,14,15
2020-05-06,4,5,6,10,15,16,19
2020-05-07,3,4,4,7,11,12,14
2020-05-08,3,4,5,8,12,13,15
2020-05-09,2,2,3,6,9,10,12
2020-05-10,1,2,2,5,9,10,13
2020-05-11,3,4,5,8,12,13,15
2020-05-12,2,3,4,7,10,11,13
2020-05-13,3,4,4,7,11,12,14
2020-05-14,0,0,0,4,10,12,15
2020-05-15,3,3,4,7,11,12,14
2020-05-16,1,1,2,4,7,8,11
2020-05-17,4,5,6,10,14,15,17
2020-05-18,0,0,0,4,10,12,15
2020-05-19,0,0,0,3,9,10,13
2020-05-20,3,5,6,10,14,15,17
2020-05-21,1,2,2,5,8,9,11
2020-05-22,1,1,1,4,7,8,10
2020-05-23,0,0,0,2,7,8,11
2020-05-24,0,0,0,2,5,6,9
2020-05-25,2,3,3,8,14,15,17
2020-05-26,0,0,0,2,5,6,8
2020-05-27,3,4,5,8,12,13,16
2020-05-28,1,1,1,3,6,7,10
2020-05-29,0,0,0,2,6,7,10
2020-05-30,0,0,0,1,4,5,8
2020-05-31,0,0,0,1,3,4,6
2020-06-01,0,0,0,1,3,3,5
2020-06-02,3,3,3,6,9,9,11
2020-06-03,1,1,1,3,5,6,7
2020-06-04,1,1,1,2,4,4,6
2020-06-05,1,1,1,3,5,6,7
2020-06-06,0,0,0,1,3,4,6
2020-06-07,1,1,1,2,4,4,6
2020-06-08,1,1,1,2,4,4,5
2020-06-09,1,1,1,2,3,4,5
2020-06-10,0,0,0,1,3,3,4
2020-06-11,1,1,1,2,3,4,5
2020-06-12,0,0,0,0,2,3,4
2020-06-13,0,0,0,0,1,2,4
2020-06-14,1,1,1,2,3,4,5
2020-06-15,0,0,0,0,2,2,3
2020-06-16,1,1,1,1,3,3,4
2020-06-17,1,1,1,3,4,5,6
2020-06-18,0,0,0,0,2,2,4
2020-06-19,1,1,1,2,3,3,4
2020-06-20,1,1,1,2,3,3,4
2020-06-21,1,1,1,2,4,4,5
2020-06-22,0,0,0,0,2,2,4
2020-06-23,1,1,1,3,5,5,6
2020-06-24,1,2,2,5,9,10,10
2020-06-25,2,3,3,7,11,12,13
2020-06-26,2,3,3,6,9,10,11
2020-06-27,0,0,0,2,7,9,11
2020-06-28,3,5,5,11,17,18,20
2020-06-29,0,0,0,4,10,11,15
2020-06-30,1,2,2,5,8,9,11
2020-07-01,0,0,0,2,7,8,11
2020-07-02,2,2,3,5,8,9,11
2020-07-03,3,4,5,9,13,14,16
2020-07-04,3,3,4,7,11,12,14
2020-07-05,0,0,0,4,10,12,15
2020-07-06,4,5,6,10,15,16,18
2020-07-07,1,2,2,5,9,10,13
2020-07-08,0,0,0,3,9,11,13
2020-07-09,1,1,1,4,7,8,11
2020-07-10,3,4,5,10,15,16,18
2020-07-11,4,6,7,11,15,16,18
2020-07-12,1,2,2,6,10,11,15
2020-07-13,0,0,0,5,11,13,16
2020-07-14,1,1,1,4,8,10,14
2020-07-15,1,1,1,3,6,7,10
2020-07-16,0,0,0,1,4,5,7
2020-07-17,2,2,3,5,8,9,10
2020-07-18,1,1,1,3,5,6,7
2020-07-19,1,2,2,4,7,8,9
2020-07-20,2,3,3,7,11,12,14
2020-07-21,0,0,0,2,5,6,9
2020-07-22,1,1,1,2,5,6,7
2020-07-23,1,1,2,4,6,7,8
2020-07-24,1,2,2,4,7,8,9
2020-07-25,2,3,4,7,11,11,13
2020-07-26,0,0,0,2,6,7,9
2020-07-27,2,3,4,8,12,13,16
2020-07-28,2,2,3,5,9,9,11
2020-07-29,0,0,0,2,6,7,10
2020-07-30,1,1,1,3,5,6,8
2020-07-31,0,0,0,1,4,5,8
2020-08-01,3,4,4,7,11,12,14
2020-08-02,0,0,0,1,4,5,8
2020-08-03,2,3,3,5,8,9,10
2020-08-04,1,1,1,3,6,7,8
2020-08-05,0,0,0,1,4,5,7
2020-08-06,1,2,2,4,7,7,9
2020-08-07,0,0,0,1,4,4,6
2020-08-08,2,2,3,6,11,12,13
2020-08-09,0,0,0,1,4,5,7
2020-08-10,3,4,4,7,11,13,16
2020-08-11,2,3,3,6,10,10,12
2020-08-12,1,1,1,3,6,7,8
2020-08-13,5,6,7,10,14,15,17
2020-08-14,4,5,5,9,13,14,16
2020-08-15,1,1,2,5,10,11,15
2020-08-16,4,5,6,12,21,22,25
2020-08-17,5,7,7,12,17,18,20
2020-08-18,0,0,1,6,16,18,21
2020-08-19,2,3,3,7,11,13,17
2020-08-20,5,6,7,11,16,17,19
2020-08-21,0,0,1,5,12,13,17
2020-08-22,0,0,0,4,11,12,16
2020-08-23,4,5,6,13,21,22,24
2020-08-24,7,9,10,15,21,22,25
2020-08-25,0,0,1,6,15,17,20
2020-08-26,6,7,8,13,18,19,22
2020-08-27,0,0,1,7,16,18,21
2020-08-28,0,0,0,5,13,15,19
2020-08-29,0,0,0,3,9,11,15
2020-08-30,1,2,2,5,8,9,11
2020-08-31,3,4,5,8,13,14,16
2020-09-01,1,1,1,4,7,8,10
2020-09-02,0,0,0,2,6,7,10
2020-09-03,1,2,2,4,7,8,10
2020-09-04,3,4,4,8,12,13,19
2020-09-05,0,0,0,2,6,7,9
2020-09-06,4,5,5,9,14,15,17
2020-09-07,4,5,6,9,13,14,16
2020-09-08,1,2,2,5,8,9,10
2020-09-09,4,5,5,9,13,14,15
2020-09-10,4,5,5,9,13,14,16
2020-09-11,5,6,7,11,16,16,19
2020-09-12,5,7,8,13,18,18,21
2020-09-13,13,14,15,21,29,30,35
2020-09-14,6,7,8,13,19,20,24
2020-09-15,9,10,11,16,22,23,26
2020-09-16,9,10,11,16,22,23,26
2020-09-17,10,12,13,19,25,27,30
2020-09-18,13,16,18,25,32,34,37
2020-09-19,12,14,15,21,28,30,33
2020-09-20,16,19,20,28,35,37,41
2020-09-21,17,21,24,37,48,50,54
2020-09-22,11,13,14,27,44,48,54
2020-09-23,15,17,18,26,36,39,48
2020-09-24,15,16,17,24,33,35,40
2020-09-25,9,11,12,19,30,34,41
2020-09-26,8,9,10,17,27,31,38
2020-09-27,13,17,20,29,38,40,44
2020-09-28,12,14,15,22,29,31,35
2020-09-29,4,6,7,19,32,34,39
2020-09-30,13,15,16,23,31,32,36
2020-10-01,17,20,21,28,36,38,42
2020-10-02,20,22,24,31,39,41,45
2020-10-03,18,21,22,30,38,40,44
2020-10-04,10,12,13,22,35,39,46
2020-10-05,11,13,14,21,30,32,39
2020-10-06,9,11,11,18,26,28,35
2020-10-07,13,15,17,23,31,32,35
2020-10-08,11,13,14,20,27,28,32
2020-10-09,8,10,11,16,23,24,29
2020-10-10,9,11,12,17,24,25,28
2020-10-11,2,5,6,14,24,25,30
2020-10-12,9,12,13,19,26,28,30
2020-10-13,6,8,8,13,18,20,22
2020-10-14,0,0,1,4,10,14,19
2020-10-15,5,6,7,15,24,25,29
2020-10-16,4,5,5,9,14,15,18
2020-10-17,0,0,0,4,12,14,18
2020-10-18,5,6,7,13,23,26,30
2020-10-19,3,4,4,8,12,14,17
2020-10-20,8,9,10,15,20,21,23
2020-10-21,0,0,0,4,14,17,21
2020-10-22,3,4,5,8,13,14,17
2020-10-23,4,6,7,14,20,22,24
2020-10-24,5,6,7,11,16,17,20
2020-10-25,3,4,5,9,13,15,18
2020-10-26,4,5,5,9,13,14,17
2020-10-27,3,4,4,8,12,13,16
2020-10-28,0,0,0,5,11,13,16
2020-10-29,2,3,3,6,9,10,13
2020-10-30,2,3,3,6,10,10,12
2020-10-31,4,5,5,12,19,20,23
2020-11-01,0,0,0,4,10,12,15
2020-11-02,4,6,7,12,17,19,21
2020-11-03,5,7,7,12,16,18,20
2020-11-04,4,5,6,10,14,15,18
2020-11-05,5,6,7,11,16,17,19
2020-11-06,5,7,7,12,17,18,20
2020-11-07,2,3,3,7,15,17,21
2020-11-08,2,3,3,7,12,14,18
2020-11-09,5,6,7,11,15,17,19
2020-11-10,1,1,2,6,12,14,17
2020-11-11,2,2,3,6,10,11,15
2020-11-12,0,0,0,4,10,11,14
2020-11-13,4,5,5,12,19,20,23
2020-11-14,4,6,7,17,25,26,30
2020-11-15,3,4,4,8,13,14,17
2020-11-16,5,6,7,11,16,18,20
2020-11-17,0,0,1,8,18,20,24
2020-11-18,6,9,10,16,22,23,26
2020-11-19,8,10,11,16,21,23,26
2020-11-20,0,1,1,7,16,17,23
2020-11-21,7,9,10,15,20,21,24
2020-11-22,8,10,12,22,30,32,36
2020-11-23,10,12,13,19,25,27,30
2020-11-24,3,5,5,16,27,30,36
2020-11-25,11,13,14,20,27,29,33
2020-11-26,2,5,7,16,26,29,34
2020-11-27,10,13,15,29,40,42,47
2020-11-28,2,5,6,16,26,29,34
2020-11-29,20,23,24,32,41,43,48
2020-11-30,18,20,22,29,37,39,43
2020-12-01,26,29,31,39,49,51,55
2020-12-02,22,26,28,48,69,72,79
2020-12-03,33,37,39,51,63,65,71
2020-12-04,23,26,28,39,58,65,76
2020-12-05,42,46,48,60,75,78,85
2020-12-06,39,44,46,58,72,76,82
2020-12-07,42,54,61,86,106,110,116
2020-12-08,52,61,66,104,140,144,153
2020-12-09,49,60,66,99,136,142,157
2020-12-10,79,87,91,112,135,140,153
2020-12-11,90,92,100,143,188,195,216
2020-12-12,202,213,220,254,288,297,319
2020-12-13,129,139,143,173,205,212,226
2020-12-14,154,165,170,202,237,244,260
2020-12-15,158,177,187,245,309,323,348
2020-12-16,150,161,169,239,331,347,385
2020-12-17,154,164,171,222,333,358,402
2020-12-18,181,192,198,233,272,281,299
2020-12-19,145,160,172,240,304,318,346
2020-12-20,175,185,191,226,267,278,308
2020-12-21,139,148,153,189,250,273,316
2020-12-22,143,152,157,186,220,229,249
2020-12-23,151,161,166,196,229,236,251
2020-12-24,143,161,174,239,287,296,310
2020-12-25,151,162,167,198,233,241,259
2020-12-26,107,116,120,154,215,233,266
2020-12-27,81,86,90,123,195,212,244
2020-12-28,62,73,80,118,172,190,228
2020-12-29,65,79,88,164,212,220,238
2020-12-30,65,74,77,101,127,132,143
2020-12-31,55,60,63,80,99,103,112
2021-01-01,59,72,81,104,126,131,139
2021-01-02,56,71,78,99,120,124,133
2021-01-03,59,71,78,98,118,123,129
2021-01-04,54,60,62,77,93,97,106
2021-01-05,45,51,55,76,100,105,118
2021-01-06,41,47,51,72,98,102,115
2021-01-07,35,42,45,70,112,119,137
2021-01-08,94,98,101,121,153,153,154
2021-01-09,10,12,12,19,27,27,32
2021-01-10,41,47,49,71,94,98,99
2021-01-11,40,45,48,67,90,96,105
2021-01-12,37,43,46,66,89,94,105
2021-01-13,55,59,61,75,92,95,101
2021-01-14,126,133,136,155,173,177,185
2021-01-15,60,64,67,81,97,100,107
2021-01-16,72,82,86,104,122,126,134
2021-01-17,63,71,75,99,131,140,154
2021-01-18,66,75,80,117,148,152,163
2021-01-19,60,68,73,100,130,138,150
2021-01-20,86,97,102,145,181,187,196
2021-01-21,114,124,128,151,176,181,191
2021-01-22,109,116,120,143,168,173,184
2021-01-23,95,102,106,129,158,167,193
2021-01-24,79,88,93,144,191,200,219
2021-01-25,73,83,92,149,201,211,231
2021-01-26,68,76,92,153,207,218,243
2021-01-27,55,61,64,100,162,173,198
2021-01-28,84,113,122,151,181,189,200
2021-01-29,46,49,52,78,117,128,143
2021-01-30,61,72,79,126,158,162,177
2021-01-31,76,83,86,106,128,133,143
2021-02-01,67,73,76,94,115,120,129
2021-02-02,85,97,102,124,148,152,162
2021-02-03,54,59,62,100,143,150,167
2021-02-04,71,77,81,100,121,127,141
2021-02-05,68,73,77,94,114,119,128
2021-02-06,64,69,72,89,108,112,121
2021-02-07,50,54,56,73,97,106,123
2021-02-08,34,46,52,78,107,114,129
2021-02-09,44,48,51,65,82,87,103
2021-02-10,43,47,49,62,76,79,86
2021-02-11,23,28,31,46,66,71,82
2021-02-12,26,30,32,50,80,87,97
2021-02-13,30,35,37,48,61,64,70
2021-02-14,1,2,3,8,14,16,19
2021-02-15,22,25,26,34,43,46,49
2021-02-16,6,10,11,22,35,38,43
2021-02-17,12,15,18,31,42,44,48
2021-02-18,17,20,21,29,37,39,42
2021-02-19,31,34,35,44,53,55,60
2021-02-20,14,16,18,25,34,36,42
2021-02-21,11,12,13,20,31,35,41
2021-02-22,13,17,19,34,46,49,53
2021-02-23,13,15,16,23,31,33,37
2021-02-24,12,14,15,21,29,31,35
2021-02-25,15,17,18,25,33,35,38
2021-02-26,14,17,18,24,32,34,37
2021-02-27,14,18,20,33,43,44,48
2021-02-28,9,12,14,24,37,39,45
2021-03-01,15,19,22,36,47,49,53
2021-03-02,12,14,15,22,30,32,36
2021-03-03,15,17,18,25,33,35,38
2021-03-04,19,21,22,30,38,40,44
2021-03-05,14,16,17,24,32,34,40
2021-03-06,17,20,21,29,37,39,43
2021-03-07,17,20,21,28,36,38,42
2021-03-08,11,14,16,27,39,42,48
2021-03-09,7,10,11,25,39,42,48
2021-03-10,19,25,27,37,47,49,54
2021-03-11,27,30,32,41,51,53,57
2021-03-12,21,24,25,33,43,45,49
2021-03-13,27,31,33,42,53,55,60
2021-03-14,18,20,22,32,47,52,62
2021-03-15,15,20,24,38,54,58,66
2021-03-16,17,21,23,38,55,59,68
2021-03-17,16,19,20,29,44,49,59
2021-03-18,31,34,35,45,57,59,64
2021-03-19,2,3,4,9,16,17,21
2021-03-20,15,17,19,33,52,55,61
2021-03-21,13,15,15,23,31,34,43
2021-03-22,15,17,18,24,32,34,38
2021-03-23,9,10,11,17,24,25,29
2021-03-24,13,15,16,22,30,31,35
2021-03-25,12,15,16,22,29,31,34
2021-03-26,13,17,19,26,34,35,39
2021-03-27,13,15,16,23,30,32,35
2021-03-28,12,14,15,21,28,29,33
2021-03-29,7,9,9,15,24,27,32
2021-03-30,9,10,11,17,23,25,29
2021-03-31,3,6,7,15,25,27,31
2021-04-01,9,11,12,20,30,34,42
2021-04-02,9,11,12,17,23,25,28
2021-04-03,7,8,9,14,19,21,23
2021-04-04,8,9,10,15,20,21,24
2021-04-05,5,6,6,11,16,18,23
2021-04-06,8,10,11,17,23,24,27
2021-04-07,8,11,12,21,28,29,33
2021-04-08,10,13,15,24,31,33,37
2021-04-09,11,13,14,20,27,28,32
2021-04-10,13,17,19,27,34,36,40
2021-04-11,7,10,12,21,32,35,40
2021-04-12,15,19,21,29,37,39,43
2021-04-13,6,10,12,23,35,41,45
2021-04-14,21,35,37,47,58,61,65
2021-04-15,11,13,14,21,29,31,34
2021-04-16,12,14,15,22,31,33,36
2021-04-17,18,21,22,30,39,41,45
2021-04-18,10,12,13,21,34,38,46
2021-04-19,12,14,15,22,30,32,38
2021-04-20,12,13,14,21,28,30,35
2021-04-21,6,9,10,20,32,34,40
2021-04-22,12,15,17,32,44,46,50
2021-04-23,12,14,15,22,30,32,35
2021-04-24,0,1,2,6,11,12,14
2021-04-25,14,17,18,25,32,34,36
2021-04-26,4,6,8,16,26,29,34
2021-04-27,2,5,6,15,25,28,33
2021-04-28,10,13,14,20,27,29,33
2021-04-29,13,14,15,21,28,30,33
2021-04-30,1,2,3,7,13,16,19
2021-05-01,5,6,7,11,17,18,22
2021-05-02,0,2,2,10,18,20,24
2021-05-03,3,3,4,8,12,14,18
2021-05-04,6,7,8,12,17,18,21
2021-05-05,3,4,4,7,12,12,14
2021-05-06,3,4,5,8,13,14,16
2021-05-07,0,0,0,5,11,13,16
2021-05-08,4,5,5,12,20,21,25
2021-05-09,1,1,2,4,8,10,13
2021-05-10,1,2,2,4,7,8,10
2021-05-11,1,1,1,3,6,7,9
2021-05-12,1,1,1,4,6,7,9
2021-05-13,0,0,0,1,4,5,7
2021-05-14,2,2,3,5,8,8,10
2021-05-15,1,1,1,2,4,5,6
2021-05-16,1,1,1,2,5,5,7
2021-05-17,0,0,0,1,3,4,5
2021-05-18,1,2,2,4,7,8,9
2021-05-19,1,1,1,3,5,5,7
2021-05-20,1,1,1,2,4,4,6
2021-05-21,1,1,1,2,4,5,6
2021-05-22,1,1,1,3,5,6,7
2021-05-23,1,1,1,2,4,4,6
2021-05-24,0,0,0,1,3,3,5
2021-05-25,1,1,1,2,3,4,5
2021-05-26,1,1,1,3,5,5,6
2021-05-27,1,1,1,2,4,5,5
2021-05-28,1,1,1,3,5,5,6
2021-05-29,1,2,2,4,6,7,8
2021-05-30,0,0,0,1,3,4,5
2021-05-31,1,1,2,3,6,6,7
2021-06-01,1,1,1,2,4,4,6
2021-06-02,0,0,0,1,3,4,5
2021-06-03,2,2,3,6,9,10,11
2021-06-04,1,1,1,2,4,5,6
2021-06-05,1,2,2,4,7,7,9
2021-06-06,1,1,1,2,5,5,7
2021-06-07,0,0,0,1,4,5,7
2021-06-08,1,1,1,2,4,5,6
2021-06-09,0,0,0,1,3,4,6
2021-06-10,1,1,1,2,4,5,6
2021-06-11,0,0,0,1,3,3,5
2021-06-12,1,1,1,3,5,5,6
2021-06-13,0,0,0,1,3,3,5
2021-06-14,0,0,0,1,3,3,5
2021-06-15,0,0,0,1,2,3,4
2021-06-16,1,1,1,2,3,4,5
2021-06-17,0,0,0,0,2,2,4
2021-06-18,1,1,1,2,4,4,5
2021-06-19,1,2,2,4,6,6,8
2021-06-20,1,1,1,2,3,4,5
2021-06-21,0,0,2,2,2,2,2
2021-06-22,0,0,0,0,0,0,2
2021-06-23,1,1,1,2,4,4,5
2021-06-24,1,1,1,1,3,3,4
2021-06-25,1,1,1,2,4,4,5
2021-06-26,1,1,1,1,3,3,4
2021-06-27,0,0,0,0,0,1,3
2021-06-28,1,1,1,1,3,3,4
2021-06-29,0,0,0,0,0,1,3
2021-06-30,0,0,0,0,0,0,1
2021-07-01,1,1,1,3,5,6,7
2021-07-02,1,1,1,2,4,4,5
2021-07-03,1,1,2,3,6,7,8
2021-07-04,0,0,0,2,3,3,3
2021-07-05,0,0,0,0,0,1,3
2021-07-06,0,0,0,0,0,0,2
2021-07-07,1,2,2,4,7,8,10
2021-07-08,1,1,1,2,3,4,5
2021-07-09,1,1,1,2,3,4,5
2021-07-10,0,0,0,0,2,2,4
2021-07-11,1,1,1,2,4,5,6
2021-07-12,2,2,2,6,9,9,12
2021-07-13,1,1,1,3,6,7,8
2021-07-14,1,2,2,4,7,7,9
2021-07-15,1,1,1,4,6,7,9
2021-07-16,1,1,1,3,6,6,8
2021-07-17,1,2,2,4,7,8,9
2021-07-18,0,0,0,2,5,6,8
2021-07-19,0,0,0,1,4,5,7
2021-07-20,1,1,1,2,4,5,6
2021-07-21,0,0,0,1,3,3,5
2021-07-22,0,0,0,1,2,3,4
2021-07-23,0,0,0,0,2,3,4
2021-07-24,1,1,1,2,3,4,4
2021-07-25,0,0,0,0,2,2,3
2021-07-26,1,2,2,4,7,8,9
2021-07-27,1,2,2,4,6,7,8
2021-07-28,1,1,2,3,6,6,8
2021-07-29,2,2,2,5,7,8,10
2021-07-30,2,3,3,6,9,10,11
2021-07-31,0,0,0,2,6,7,9
2021-08-01,2,3,4,9,14,15,16
2021-08-02,1,2,2,4,8,9,11
2021-08-03,0,0,0,2,6,7,11
2021-08-04,3,3,4,6,10,11,13
2021-08-05,0,0,0,2,6,8,10
2021-08-06,2,3,4,6,10,11,12
2021-08-07,1,1,2,4,7,8,10
2021-08-08,3,4,5,8,12,13,15
2021-08-09,2,2,2,5,9,9,12
2021-08-10,1,1,1,3,8,9,12
2021-08-11,2,3,3,6,9,10,12
2021-08-12,1,2,2,4,7,8,10
2021-08-13,4,5,5,9,14,15,20
2021-08-14,1,2,2,5,8,9,12
2021-08-15,2,2,2,5,8,9,11
2021-08-16,1,1,1,4,6,7,9
2021-08-17,0,0,0,2,6,8,10
2021-08-18,1,1,2,4,6,7,9
2021-08-19,2,3,4,8,11,12,14
2021-08-20,1,1,2,4,7,8,9
2021-08-21,1,2,2,4,7,8,10
2021-08-22,3,4,5,9,13,14,16
2021-08-23,1,1,1,4,7,9,11
2021-08-24,3,4,5,8,12,13,14
2021-08-25,4,5,6,9,14,14,17
2021-08-26,4,6,6,10,15,16,18
2021-08-27,2,3,4,7,11,12,15
2021-08-28,2,3,4,7,11,12,15
2021-08-29,2,2,2,5,10,11,14
2021-08-30,2,3,4,7,11,11,14
2021-08-31,3,4,5,8,12,13,15
2021-09-01,0,0,0,4,10,12,15
2021-09-02,4,5,6,12,18,19,22
2021-09-03,5,8,9,14,19,20,22
2021-09-04,5,7,7,11,16,17,20
2021-09-05,7,8,9,13,19,20,23
2021-09-06,5,7,7,12,17,18,21
2021-09-07,8,10,10,15,21,22,25
2021-09-08,3,4,4,10,18,21,25
2021-09-09,0,2,3,11,20,22,26
2021-09-10,7,9,10,21,32,34,36
2021-09-11,11,14,15,21,29,30,34
2021-09-12,8,10,10,16,22,24,26
2021-09-13,5,7,7,13,21,25,31
2021-09-14,5,7,7,12,19,21,27
2021-09-15,7,8,9,14,19,21,24
2021-09-16,6,8,8,13,18,20,22
2021-09-17,8,10,11,17,23,24,27
2021-09-18,9,12,13,19,25,27,29
2021-09-19,9,10,11,16,23,24,27
2021-09-20,7,8,9,14,20,21,25
2021-09-21,7,8,9,14,19,21,24
2021-09-22,7,8,9,13,19,20,23
2021-09-23,8,10,10,15,21,22,25
2021-09-24,9,12,13,20,26,27,30
2021-09-25,8,10,11,16,22,23,26
2021-09-26,9,11,13,24,35,37,40
2021-09-27,7,8,9,15,22,24,30
2021-09-28,9,10,11,17,23,24,28
2021-09-29,8,9,10,15,21,23,26
2021-09-30,10,13,15,23,31,33,36
2021-10-01,10,12,13,19,26,28,31
2021-10-02,13,16,18,24,32,33,37
2021-10-03,13,17,19,32,43,44,48
2021-10-04,6,8,9,22,37,40,45
2021-10-05,10,11,12,19,28,31,39
2021-10-06,17,20,21,29,37,39,43
2021-10-07,10,12,13,19,26,28,32
2021-10-08,15,19,20,28,36,38,42
2021-10-09,14,17,18,25,33,34,38
2021-10-10,17,22,24,32,41,43,46
2021-10-11,14,16,17,24,33,35,40
2021-10-12,18,20,22,29,38,39,43
2021-10-13,20,25,26,35,44,46,50
2021-10-14,21,26,29,43,55,57,61
2021-10-15,14,17,18,28,45,50,58
2021-10-16,20,22,23,31,41,43,49
2021-10-17,26,30,32,42,53,55,61
2021-10-18,15,17,18,27,41,46,54
2021-10-19,9,12,14,31,47,51,58
2021-10-20,20,24,25,34,44,46,51
2021-10-21,9,11,13,25,40,44,54
2021-10-22,5,9,11,22,34,37,43
2021-10-23,1,3,6,19,32,35,42
2021-10-24,0,0,0,2,5,6,8
2021-10-25,0,0,0,1,4,4,5
2021-10-26,0,0,0,1,3,4,5
2021-10-27,0,0,0,0,2,2,4
2021-10-28,0,0,0,0,0,2,2
2021-10-29,0,0,0,0,0,0,0
2021-10-30,0,0,0,0,0,0,0
2021-10-31,0,0,0,0,0,0,0
2021-11-01,0,0,0,0,0,0,0
2021-11-02,8,9,9,11,13,14,15
2021-11-03,0,0,0,0,0,0,0
2021-11-04,0,0,0,0,0,0,0
2021-11-05,0,0,0,0,0,0,0
2021-11-06,0,0,0,0,0,0,0
2021-11-07,0,0,0,0,0,0,0
2021-11-08,0,0,0,0,0,0,0
2021-11-09,0,0,0,0,0,0,0
2021-11-10,6,6,7,9,11,11,13
2021-11-11,0,0,0,0,0,0,0
2021-11-12,0,0,0,0,0,0,0
2021-11-13,0,0,0,0,0,0,0
2021-11-14,0,0,0,2,3,3,3
2021-11-15,0,0,0,0,0,0,0
2021-11-16,7,7,8,10,12,13,14
2021-11-17,0,0,0,0,0,0,0
2021-11-18,0,0,0,0,1,1,2
2021-11-19,0,0,0,0,1,3,3
2021-11-20,0,0,0,0,1,2,3
2021-11-21,0,0,0,0,1,3,3
2021-11-22,0,0,0,0,2,2,3
2021-11-23,0,0,0,0,1,1,2
2021-11-24,0,0,0,0,0,1,2
2021-11-25,0,0,0,0,0,2,2
2021-11-26,0,0,0,0,0,1,2
2021-11-27,7,8,8,11,14,14,15
2021-11-28,0,0,0,1,3,4,5
2021-11-29,0,0,0,1,3,4,5
2021-11-30,59,61,61,68,70,73,75
2021-12-01,3,5,6,13,20,21,24
2021-12-02,7,9,10,18,26,28,31
2021-12-03,9,12,13,22,31,33,37
2021-12-04,9,13,15,23,32,35,39
2021-12-05,6,11,15,22,35,35,43
2021-12-06,1,2,2,7,12,13,15
2021-12-07,20,20,20,20,20,20,20
2021-12-08,8,10,11,19,27,29,33
2021-12-09,9,11,12,21,30,31,35
2021-12-10,2,3,3,8,14,15,17
2021-12-11,1,3,3,8,15,18,21
2021-12-12,5,8,10,18,26,27,32
2021-12-13,7,10,11,19,28,30,34
2021-12-14,21,23,25,33,43,45,48
2021-12-15,10,13,14,24,34,37,42
2021-12-16,1,3,3,8,14,15,17
2021-12-17,1,2,3,7,12,13,16
2021-12-18,2,4,5,16,25,27,31
2021-12-19,6,9,10,17,26,28,31
2021-12-20,6,9,10,18,27,29,33
