Date,ZhatCILo1,ZhatCILo2,ZhatCIlo3,Zhat,ZhatCIUp3,ZhatCIUp2,ZhatCIUp1
2020-04-21,1,1,1,2,3,3,4
2020-04-22,0,0,0,0,0,0,0
2020-04-23,1,1,1,2,3,3,4
2020-04-24,0,0,0,0,0,0,0
2020-04-25,0,0,0,2,2,2,2
2020-04-26,1,1,1,2,4,4,5
2020-04-27,0,0,0,0,0,0,0
2020-04-28,2,2,3,4,6,7,7
2020-04-29,0,0,0,0,0,0,0
2020-04-30,0,0,0,0,0,1,1
2020-05-01,5,5,6,8,11,11,13
2020-05-02,0,0,0,1,3,4,5
2020-05-03,0,0,0,1,3,3,5
2020-05-04,2,2,2,5,9,10,11
2020-05-05,0,0,0,1,4,4,6
2020-05-06,2,3,3,6,8,9,11
2020-05-07,0,0,0,1,4,5,7
2020-05-08,4,5,5,8,12,13,16
2020-05-09,0,0,0,2,6,7,10
2020-05-10,0,0,0,2,5,6,8
2020-05-11,0,0,0,1,3,4,5
2020-05-12,0,0,0,1,3,4,6
2020-05-13,0,0,0,1,3,4,6
2020-05-14,0,0,0,1,3,3,5
2020-05-15,7,8,8,13,24,24,24
2020-05-16,4,4,5,12,20,21,24
2020-05-17,0,0,0,2,6,7,9
2020-05-18,0,0,0,2,4,5,6
2020-05-19,5,5,6,10,13,13,24
2020-05-20,6,7,8,13,20,21,24
2020-05-21,6,8,10,15,21,22,25
2020-05-22,17,20,22,29,36,37,41
2020-05-23,15,17,18,27,42,47,52
2020-05-24,17,20,22,35,46,48,52
2020-05-25,26,30,32,40,49,51,55
2020-05-26,16,18,19,27,38,42,53
2020-05-27,22,25,26,34,44,46,51
2020-05-28,29,34,36,46,57,59,64
2020-05-29,27,31,33,47,62,65,76
2020-05-30,30,35,38,60,80,84,97
2020-05-31,36,39,41,52,64,67,73
2020-06-01,41,45,46,58,71,74,79
2020-06-02,35,40,43,62,82,87,97
2020-06-03,45,54,60,85,104,108,116
2020-06-04,64,78,83,100,119,123,132
2020-06-05,104,111,114,134,156,161,171
2020-06-06,90,97,100,121,143,147,158
2020-06-07,67,75,79,121,164,173,189
2020-06-08,95,112,122,175,212,218,230
2020-06-09,85,96,102,145,194,203,223
2020-06-10,72,85,92,137,188,201,224
2020-06-11,58,62,65,101,193,209,236
2020-06-12,67,73,76,93,113,118,128
2020-06-13,43,48,53,77,108,111,127
2020-06-14,39,44,48,70,100,107,121
2020-06-15,41,46,49,76,124,132,144
2020-06-16,107,114,119,138,158,161,173
2020-06-17,100,106,109,128,148,152,160
2020-06-18,57,68,76,106,133,139,151
2020-06-19,63,73,78,106,135,141,154
2020-06-20,65,71,74,92,112,118,133
2020-06-21,85,91,95,113,134,138,147
2020-06-22,103,109,113,134,156,160,170
2020-06-23,72,78,81,99,120,126,141
2020-06-24,50,57,61,98,136,143,160
2020-06-25,70,86,98,127,152,156,169
2020-06-26,75,80,84,102,123,128,137
2020-06-27,70,75,78,96,115,120,129
2020-06-28,57,64,69,97,129,136,151
2020-06-29,60,69,74,115,166,171,184
2020-06-30,75,94,100,124,149,155,164
2020-07-01,7,7,14,14,18,19,27
2020-07-02,25,27,29,37,48,51,56
2020-07-03,29,29,29,47,66,66,86
2020-07-04,31,35,37,47,58,61,65
2020-07-05,16,21,23,36,52,57,63
2020-07-06,29,36,39,50,61,63,68
2020-07-07,25,28,29,38,47,49,53
2020-07-08,24,27,28,36,45,47,51
2020-07-09,18,22,23,35,48,51,61
2020-07-10,17,22,24,41,55,57,62
2020-07-11,19,21,22,30,39,41,45
2020-07-12,3,7,18,34,49,53,58
2020-07-13,22,24,26,34,44,46,50
2020-07-14,23,25,27,35,44,46,50
2020-07-15,6,8,8,14,21,23,26
2020-07-16,7,9,10,17,27,30,37
2020-07-17,9,11,12,17,24,26,29
2020-07-18,11,14,15,22,32,34,39
2020-07-19,2,5,7,15,25,27,32
2020-07-20,9,11,12,20,29,31,39
2020-07-21,7,9,10,15,20,21,24
2020-07-22,7,9,9,14,19,21,23
2020-07-23,8,10,11,15,21,22,25
2020-07-24,2,3,4,9,19,21,25
2020-07-25,3,4,4,8,14,16,20
2020-07-26,1,1,1,6,13,14,18
2020-07-27,0,0,0,4,10,12,15
2020-07-28,0,0,0,2,7,8,11
2020-07-29,2,2,3,5,8,9,11
2020-07-30,0,0,0,1,4,5,6
2020-07-31,1,1,1,3,5,6,7
2020-08-01,1,2,2,4,7,8,9
2020-08-02,0,0,0,1,3,4,6
2020-08-03,0,0,0,1,3,3,5
2020-08-04,1,1,1,3,5,6,7
2020-08-05,0,0,0,0,2,3,4
2020-08-06,1,1,1,2,4,4,5
2020-08-07,2,2,3,4,7,8,10
2020-08-08,0,0,0,1,3,3,5
2020-08-09,0,0,0,0,2,3,4
2020-08-10,0,0,0,0,2,2,3
2020-08-11,1,1,1,3,5,5,6
2020-08-12,1,2,2,4,6,7,8
2020-08-13,0,0,0,1,3,3,5
2020-08-14,0,0,0,1,3,3,4
2020-08-15,0,0,0,1,2,3,4
2020-08-16,0,0,0,0,2,2,4
2020-08-17,2,2,2,4,8,9,10
2020-08-18,2,2,2,6,10,10,12
2020-08-19,0,0,0,1,3,4,7
2020-08-20,0,0,0,1,3,3,5
2020-08-21,0,0,0,1,3,3,5
2020-08-22,0,0,0,1,3,3,5
2020-08-23,0,0,0,1,2,3,4
2020-08-24,0,0,0,0,2,2,3
2020-08-25,1,2,2,5,8,8,10
2020-08-26,1,2,2,4,7,8,9
2020-08-27,0,0,0,1,3,4,6
2020-08-28,1,1,1,2,5,5,7
2020-08-29,0,0,0,1,4,4,6
2020-08-30,0,0,0,1,3,4,5
2020-08-31,2,2,3,6,9,10,12
2020-09-01,0,0,0,1,4,4,6
2020-09-02,1,1,1,2,4,5,6
2020-09-03,2,3,3,7,12,13,15
2020-09-04,0,0,0,2,5,6,9
2020-09-05,0,0,0,1,4,5,7
2020-09-06,0,0,0,1,3,4,5
2020-09-07,0,0,0,1,3,4,5
2020-09-08,1,2,2,4,6,7,8
2020-09-09,1,1,1,2,4,5,6
2020-09-10,2,2,3,6,9,10,11
2020-09-11,1,1,1,3,5,6,8
2020-09-12,0,0,0,1,4,5,7
2020-09-13,0,0,0,1,4,4,7
2020-09-14,2,3,3,6,10,12,15
2020-09-15,0,0,0,1,4,5,7
2020-09-16,3,3,4,7,10,11,12
2020-09-17,0,0,0,1,4,4,6
2020-09-18,1,2,2,4,7,7,9
2020-09-19,0,0,0,2,4,6,8
2020-09-20,0,0,0,1,4,5,7
2020-09-21,0,0,0,1,3,4,5
2020-09-22,2,2,3,6,10,11,13
2020-09-23,0,0,0,1,3,4,6
2020-09-24,1,1,1,2,4,5,6
2020-09-25,1,1,1,2,4,5,6
2020-09-26,0,0,0,1,3,3,5
2020-09-27,0,0,0,1,3,3,5
2020-09-28,0,0,0,0,2,3,4
2020-09-29,0,0,0,0,2,2,3
2020-09-30,2,2,3,4,7,7,8
2020-10-01,0,0,0,0,2,3,4
2020-10-02,0,0,0,0,2,2,3
2020-10-03,4,5,5,7,11,11,13
2020-10-04,0,0,0,1,3,4,6
2020-10-05,0,0,0,1,3,4,6
2020-10-06,1,2,2,5,7,8,9
2020-10-07,0,0,0,1,3,4,6
2020-10-08,1,1,1,2,4,5,6
2020-10-09,0,0,0,1,3,4,6
2020-10-10,1,1,1,2,4,4,5
2020-10-11,0,0,0,1,2,3,4
2020-10-12,0,0,0,0,2,3,4
2020-10-13,0,0,0,2,2,2,2
2020-10-14,1,1,1,2,3,3,4
2020-10-15,0,0,0,0,0,0,2
2020-10-16,0,0,0,0,0,0,2
2020-10-17,0,0,0,0,0,0,1
2020-10-18,0,0,0,0,2,2,2
2020-10-19,1,1,1,1,3,3,4
2020-10-20,1,1,1,2,3,4,5
2020-10-21,0,0,0,0,1,1,3
2020-10-22,1,1,1,3,4,5,6
2020-10-23,0,0,0,0,1,2,3
2020-10-24,0,0,0,0,1,2,4
2020-10-25,0,0,0,0,1,1,3
2020-10-26,1,1,1,1,3,3,4
2020-10-27,0,0,0,0,1,1,2
2020-10-28,0,0,0,0,0,1,3
2020-10-29,0,0,0,0,0,0,3
2020-10-30,1,1,1,2,4,4,5
2020-10-31,0,0,0,0,0,0,2
2020-11-01,0,0,0,0,0,1,2
2020-11-02,0,0,0,0,0,0,1
2020-11-03,0,0,0,0,0,0,3
2020-11-04,0,0,0,0,0,0,0
2020-11-05,0,0,0,0,0,0,0
2020-11-06,0,0,0,0,0,0,0
2020-11-07,1,2,2,3,6,6,7
2020-11-08,0,0,0,0,0,0,0
2020-11-09,1,1,1,1,3,3,4
2020-11-10,1,1,1,2,4,4,5
2020-11-11,0,0,0,0,0,0,0
2020-11-12,1,1,1,2,4,4,5
2020-11-13,0,0,0,0,0,1,3
2020-11-14,1,1,2,4,6,7,7
2020-11-15,1,1,1,3,5,6,7
2020-11-16,0,0,0,1,3,3,5
2020-11-17,0,0,0,1,3,3,5
2020-11-18,0,0,0,0,2,3,4
2020-11-19,1,2,2,4,7,7,9
2020-11-20,1,1,1,3,6,6,8
2020-11-21,0,0,0,1,3,4,6
2020-11-22,0,0,0,1,3,4,6
2020-11-23,0,0,0,1,3,3,5
2020-11-24,0,0,0,0,2,3,4
2020-11-25,0,0,0,0,2,2,4
2020-11-26,1,1,1,2,3,4,5
2020-11-27,0,0,0,0,1,2,3
2020-11-28,0,0,0,0,2,2,3
2020-11-29,0,0,0,0,1,2,3
2020-11-30,0,0,0,0,0,1,2
2020-12-01,1,1,1,3,5,5,6
2020-12-02,0,0,0,0,1,2,3
2020-12-03,0,0,0,0,1,2,3
2020-12-04,0,0,0,1,1,1,1
2020-12-05,1,1,1,2,4,4,5
2020-12-06,0,0,0,0,0,0,2
2020-12-07,0,0,0,0,0,0,1
2020-12-08,1,1,1,3,4,5,6
2020-12-09,0,0,0,0,0,0,2
2020-12-10,0,0,0,0,0,0,1
2020-12-11,1,1,2,4,6,7,8
2020-12-12,0,0,0,0,0,1,3
2020-12-13,0,0,0,0,0,1,3
2020-12-14,0,0,0,0,0,0,2
2020-12-15,0,0,0,0,0,0,1
2020-12-16,0,0,0,2,3,3,3
2020-12-17,0,0,0,0,0,0,0
2020-12-18,0,0,0,0,0,0,0
2020-12-19,0,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0,0
2020-12-23,1,1,2,3,6,6,7
2020-12-24,0,0,0,0,0,0,0
2020-12-25,0,0,1,1,1,1,1
2020-12-26,0,0,0,2,2,2,2
2020-12-27,0,0,0,0,0,0,0
2020-12-28,0,0,0,0,0,0,0
2020-12-29,1,2,2,3,5,6,7
2020-12-30,1,1,1,2,3,3,4
2020-12-31,0,0,0,0,0,0,0
2021-01-01,0,0,0,0,0,0,0
2021-01-02,0,0,0,0,0,0,0
2021-01-03,0,0,0,0,0,0,0
2021-01-04,0,0,0,0,0,0,0
2021-01-05,0,0,0,0,0,0,0
2021-01-06,0,0,0,0,0,0,0
2021-01-07,1,1,1,3,5,5,6
2021-01-08,0,0,0,0,0,0,0
2021-01-09,0,0,0,0,0,0,0
2021-01-10,1,1,1,2,4,4,5
2021-01-11,0,0,0,0,0,0,0
2021-01-12,0,0,0,0,0,0,0
2021-01-13,0,0,0,0,0,0,0
2021-01-14,0,0,0,0,0,0,0
2021-01-15,0,0,0,0,0,0,0
2021-01-16,0,0,0,0,0,0,0
2021-01-17,0,0,0,0,0,0,0
2021-01-18,0,0,0,0,0,0,0
2021-01-19,0,0,0,1,3,3,3
2021-01-20,1,1,1,1,3,3,4
2021-01-21,0,0,0,0,0,0,0
2021-01-22,0,0,0,0,0,0,0
2021-01-23,0,0,0,0,0,0,0
2021-01-24,1,1,1,3,5,5,6
2021-01-25,0,0,0,0,0,0,0
2021-01-26,0,0,0,0,0,0,0
2021-01-27,0,0,0,0,0,0,0
2021-01-28,1,1,1,1,3,3,4
2021-01-29,0,0,0,0,0,0,0
2021-01-30,0,0,0,0,0,0,0
2021-01-31,0,0,0,0,0,0,0
2021-02-01,1,1,2,3,5,6,7
2021-02-02,0,0,0,0,0,0,0
2021-02-03,0,0,0,0,0,0,0
2021-02-04,0,0,0,0,0,0,0
2021-02-05,0,0,0,0,0,0,0
2021-02-06,0,0,0,0,0,0,0
2021-02-07,0,0,0,0,0,0,0
2021-02-08,0,0,0,0,0,0,0
2021-02-09,0,0,0,0,0,0,0
2021-02-10,0,0,0,0,0,0,0
2021-02-11,1,1,2,3,5,5,6
2021-02-12,0,0,0,0,0,0,0
2021-02-13,0,0,0,0,0,0,0
2021-02-14,0,0,0,0,0,0,0
2021-02-15,0,0,0,0,0,0,0
2021-02-16,0,0,0,0,0,0,0
2021-02-17,1,1,1,1,3,3,4
2021-02-18,0,0,0,0,0,0,0
2021-02-19,1,1,1,2,4,4,5
2021-02-20,0,0,0,0,0,0,0
2021-02-21,0,0,0,0,0,5,5
2021-02-22,0,0,0,0,0,0,0
2021-02-23,0,0,0,0,0,0,0
2021-02-24,1,1,1,2,4,4,5
2021-02-25,0,0,0,0,0,0,0
2021-02-26,0,0,0,0,0,0,0
2021-02-27,0,0,0,2,2,2,2
2021-02-28,0,0,0,0,0,0,0
2021-03-01,0,0,0,0,0,0,0
2021-03-02,0,0,0,0,0,0,0
2021-03-03,0,0,0,2,2,2,2
2021-03-04,1,2,2,3,5,6,7
2021-03-05,0,0,0,0,0,0,0
2021-03-06,0,0,0,0,0,0,0
2021-03-07,1,1,1,2,4,4,5
2021-03-08,0,0,0,0,0,0,0
2021-03-09,1,1,1,2,3,3,4
2021-03-10,0,0,0,0,0,0,0
2021-03-11,0,0,0,0,0,0,0
2021-03-12,0,0,0,0,0,0,0
2021-03-13,0,0,0,0,0,0,0
2021-03-14,0,0,0,0,0,0,0
2021-03-15,0,0,0,0,0,0,0
2021-03-16,1,1,1,2,3,3,4
2021-03-17,2,3,3,5,7,7,8
2021-03-18,1,1,2,3,6,6,7
2021-03-19,0,0,0,0,2,2,3
2021-03-20,0,0,1,1,1,1,1
2021-03-21,2,2,3,5,8,8,10
2021-03-22,0,0,0,0,2,3,5
2021-03-23,0,0,0,0,2,3,5
2021-03-24,1,1,1,2,3,4,5
2021-03-25,0,0,0,0,2,2,4
2021-03-26,0,0,0,0,1,2,4
2021-03-27,0,0,0,0,2,2,3
2021-03-28,0,0,0,0,0,1,3
2021-03-29,0,0,0,0,1,1,2
2021-03-30,4,4,5,7,9,10,11
2021-03-31,0,0,0,1,3,3,5
2021-04-01,4,5,6,9,13,14,15
2021-04-02,8,9,10,14,18,19,21
2021-04-03,0,0,0,3,6,7,8
2021-04-04,0,0,0,3,6,7,8
2021-04-05,6,7,8,13,18,19,22
2021-04-06,0,1,1,7,14,16,19
2021-04-07,6,7,8,14,22,24,29
2021-04-08,22,24,25,31,38,40,42
2021-04-09,1,2,3,13,25,28,28
2021-04-10,15,17,18,27,38,40,45
2021-04-11,11,14,16,26,39,41,47
2021-04-12,10,13,15,26,37,42,48
2021-04-13,90,99,107,107,107,107,110
2021-04-14,8,9,10,18,27,31,35
2021-04-15,7,10,11,19,27,29,34
2021-04-16,36,39,41,51,63,65,72
2021-04-17,33,38,40,56,74,78,86
2021-04-18,43,46,48,60,73,76,83
2021-04-19,36,41,44,63,84,92,106
2021-04-20,86,92,95,115,135,142,150
2021-04-21,146,154,158,181,206,211,220
2021-04-22,17,17,24,34,48,52,59
2021-04-23,73,86,92,122,155,163,178
2021-04-24,84,93,98,128,164,172,189
2021-04-25,89,99,104,136,175,185,205
2021-04-26,86,93,99,128,166,170,185
2021-04-27,105,111,115,136,159,164,174
2021-04-28,18,22,22,35,52,54,59
2021-04-29,55,59,62,76,92,96,104
2021-04-30,62,70,74,97,123,128,139
2021-05-01,57,65,68,91,116,122,133
2021-05-02,52,58,63,85,111,116,128
2021-05-03,9,12,13,21,32,33,38
2021-05-04,63,67,69,83,98,101,110
2021-05-05,5,6,8,14,22,24,27
2021-05-06,21,24,26,38,51,54,60
2021-05-07,8,11,13,24,37,40,47
2021-05-08,2,4,6,15,27,30,35
2021-05-09,0,0,0,2,5,6,8
2021-05-10,0,0,0,1,4,4,6
2021-05-11,0,0,0,1,3,4,6
2021-05-12,8,9,9,12,15,16,18
2021-05-13,0,0,0,1,4,5,7
2021-05-14,0,0,0,1,3,4,5
2021-05-15,0,0,0,1,3,3,4
2021-05-16,0,0,0,1,3,3,5
2021-05-17,0,0,0,1,3,4,5
2021-05-18,6,7,7,10,13,15,17
2021-05-19,0,0,0,1,3,4,6
2021-05-20,0,0,0,1,3,3,4
2021-05-21,0,0,0,1,2,3,4
2021-05-22,0,0,0,1,2,3,5
2021-05-23,4,5,5,7,10,11,12
2021-05-24,0,0,0,1,3,4,5
2021-05-25,0,0,0,1,2,3,4
2021-05-26,1,1,1,3,5,6,7
2021-05-27,0,0,0,1,3,3,5
2021-05-28,1,1,1,2,4,5,6
2021-05-29,0,0,0,1,2,3,4
2021-05-30,1,2,2,4,6,6,7
2021-05-31,0,0,0,1,3,4,5
2021-06-01,0,0,0,1,2,3,4
2021-06-02,0,0,0,1,2,3,4
2021-06-03,0,0,0,1,2,3,4
2021-06-04,0,0,0,0,2,3,4
2021-06-05,0,0,0,0,2,2,4
2021-06-06,0,0,0,0,2,2,4
2021-06-07,1,2,2,4,7,8,9
2021-06-08,0,0,0,1,2,3,4
2021-06-09,0,0,0,0,2,3,4
2021-06-10,0,0,0,0,2,3,4
2021-06-11,0,0,0,0,2,2,4
2021-06-12,0,0,0,0,2,2,4
2021-06-13,0,0,0,0,1,2,3
2021-06-14,0,0,0,0,1,2,3
2021-06-15,0,0,0,0,1,1,2
2021-06-16,0,0,0,0,1,3,3
2021-06-17,0,0,0,0,0,2,2
2021-06-18,0,0,0,0,0,1,3
2021-06-19,0,0,0,2,3,3,3
2021-06-20,0,0,0,0,0,0,2
2021-06-21,2,2,3,4,6,6,8
2021-06-22,1,1,2,4,7,7,8
2021-06-23,1,1,1,2,4,5,6
2021-06-24,0,0,0,1,2,3,4
2021-06-25,0,0,0,1,3,4,5
2021-06-26,0,0,0,1,3,3,5
2021-06-27,0,0,0,0,2,3,4
2021-06-28,1,1,1,2,4,4,5
2021-06-29,0,0,0,1,2,3,4
2021-06-30,0,0,0,0,2,3,4
2021-07-01,0,0,0,0,2,2,4
2021-07-02,0,0,0,0,2,2,4
2021-07-03,0,0,0,0,1,2,3
2021-07-04,0,0,0,0,1,2,3
2021-07-05,0,0,0,0,0,1,2
2021-07-06,0,0,0,0,0,1,3
2021-07-07,0,0,0,0,0,0,3
2021-07-08,1,1,1,1,3,3,4
2021-07-09,0,0,0,0,0,0,1
2021-07-10,0,0,0,0,0,0,2
2021-07-11,0,0,0,0,0,0,0
2021-07-12,0,0,0,0,0,0,0
2021-07-13,0,0,0,0,0,0,0
2021-07-14,0,0,0,0,0,5,5
2021-07-15,0,0,0,0,0,0,0
2021-07-16,0,0,0,0,0,0,0
2021-07-17,0,0,0,0,0,0,0
2021-07-18,0,0,0,0,0,0,0
2021-07-19,0,0,0,1,4,4,4
2021-07-20,1,1,1,3,4,5,6
2021-07-21,0,0,0,0,0,0,0
2021-07-22,0,0,0,0,0,0,0
2021-07-23,0,0,0,0,0,0,0
2021-07-24,0,0,0,2,3,3,3
2021-07-25,0,0,0,0,0,0,0
2021-07-26,1,1,1,1,3,3,4
2021-07-27,0,0,0,0,0,0,0
2021-07-28,0,0,0,0,0,0,0
2021-07-29,1,1,1,2,3,4,5
2021-07-30,0,0,0,0,0,0,0
2021-07-31,0,0,0,0,0,0,0
2021-08-01,0,0,0,2,2,2,2
2021-08-02,0,0,0,2,2,2,2
2021-08-03,0,0,0,0,0,0,0
2021-08-04,0,0,0,0,0,0,0
2021-08-05,0,0,0,0,0,0,0
2021-08-06,0,0,0,0,0,0,0
2021-08-07,0,0,0,0,0,0,0
2021-08-08,0,0,0,0,0,0,0
2021-08-09,0,0,0,0,0,0,0
2021-08-10,29,31,31,35,38,39,41
2021-08-11,0,0,0,1,4,5,6
2021-08-12,0,0,0,2,4,5,7
2021-08-13,0,0,0,1,4,4,6
2021-08-14,5,5,6,9,13,13,15
2021-08-15,0,0,0,2,6,8,10
2021-08-16,0,0,0,2,5,6,9
2021-08-17,0,0,0,1,4,4,5
2021-08-18,0,0,0,1,4,5,6
2021-08-19,0,0,0,1,3,4,6
2021-08-20,0,0,0,1,3,3,5
2021-08-21,0,0,0,1,3,3,4
2021-08-22,0,0,0,0,2,2,4
2021-08-23,2,2,2,4,6,7,9
2021-08-24,0,0,0,0,2,3,4
2021-08-25,0,0,0,0,1,2,3
2021-08-26,0,0,0,0,1,2,2
2021-08-27,0,0,0,0,1,1,1
2021-08-28,0,0,0,0,0,0,2
2021-08-29,0,0,0,0,0,0,0
2021-08-30,0,0,0,0,0,0,0
2021-08-31,2,2,2,4,6,6,7
2021-09-01,0,0,0,2,2,2,2
2021-09-02,0,0,0,0,0,0,0
2021-09-03,0,0,0,0,0,0,0
2021-09-04,0,0,0,0,0,0,0
2021-09-05,0,0,0,0,0,0,0
2021-09-06,0,0,0,0,0,0,0
2021-09-07,0,0,0,0,0,0,0
2021-09-08,0,0,0,2,2,2,2
2021-09-09,1,2,2,3,5,6,7
2021-09-10,0,0,0,0,0,0,0
2021-09-11,0,0,0,2,2,2,2
2021-09-12,0,0,0,0,0,0,0
2021-09-13,0,0,0,0,0,0,0
2021-09-14,0,0,0,0,0,0,0
2021-09-15,0,0,0,0,0,0,0
2021-09-16,0,0,0,0,0,0,0
2021-09-17,0,0,0,0,0,0,0
2021-09-18,0,0,0,0,0,0,0
2021-09-19,0,0,0,0,0,0,0
2021-09-20,2,2,3,4,6,7,7
2021-09-21,0,0,0,0,0,0,0
2021-09-22,0,0,0,0,0,0,0
2021-09-23,0,0,0,0,0,0,0
2021-09-24,2,2,3,4,6,7,8
2021-09-25,0,0,0,1,1,1,1
2021-09-26,0,0,0,0,0,0,0
2021-09-27,0,0,0,0,0,0,0
2021-09-28,0,0,0,0,0,0,0
2021-09-29,0,0,0,0,0,0,0
2021-09-30,0,0,0,1,1,1,1
2021-10-01,0,0,0,0,0,0,0
2021-10-02,0,0,0,1,1,1,4
2021-10-03,0,0,0,0,0,0,0
2021-10-04,1,2,2,3,5,6,7
2021-10-05,0,0,0,0,3,3,3
2021-10-06,1,1,2,3,5,5,6
2021-10-07,2,2,2,4,6,7,8
2021-10-08,0,0,0,0,0,0,0
2021-10-09,0,0,0,0,0,0,0
2021-10-10,0,0,0,0,0,0,0
2021-10-11,0,0,0,0,0,0,0
2021-10-12,0,0,0,0,0,0,0
2021-10-13,3,4,4,6,8,8,9
2021-10-14,0,0,0,0,0,0,0
2021-10-15,0,0,0,0,0,0,0
2021-10-16,0,0,0,0,0,0,0
2021-10-17,0,0,0,0,0,0,0
2021-10-18,1,1,2,3,5,6,7
2021-10-19,0,0,0,2,2,2,2
2021-10-20,0,0,0,0,0,0,0
2021-10-21,0,0,0,0,0,0,0
2021-10-22,3,3,3,5,7,7,8
2021-10-23,0,0,0,0,0,0,0
2021-10-24,0,0,0,0,0,0,3
2021-10-25,0,0,0,1,1,1,1
2021-10-26,0,0,0,0,0,0,0
2021-10-27,0,0,0,0,0,0,0
2021-10-28,0,0,0,0,0,0,0
2021-10-29,0,0,0,0,0,0,0
2021-10-30,0,0,0,0,0,0,0
2021-10-31,0,0,0,0,0,0,0
2021-11-01,3,4,4,6,7,8,9
2021-11-02,0,0,0,0,0,0,0
2021-11-03,0,0,0,2,2,2,2
2021-11-04,0,0,0,0,1,2,2
2021-11-05,0,0,0,1,2,3,4
2021-11-06,0,0,0,1,2,3,4
2021-11-07,0,0,0,1,5,5,5
2021-11-08,0,0,0,0,1,2,3
2021-11-09,0,0,0,0,2,2,3
2021-11-10,0,0,0,0,1,2,3
2021-11-11,0,0,0,0,0,1,3
2021-11-12,4,5,5,7,10,12,12
2021-11-13,0,0,0,1,4,5,6
2021-11-14,0,0,0,1,3,3,5
2021-11-15,0,0,0,1,2,3,4
2021-11-16,0,0,0,1,2,3,5
2021-11-17,0,0,0,0,2,3,4
2021-11-18,0,0,0,0,2,2,3
2021-11-19,0,0,0,0,1,2,3
2021-11-20,0,0,0,0,1,2,3
2021-11-21,0,0,0,0,0,2,2
2021-11-22,0,0,0,0,0,0,2
2021-11-23,3,3,3,5,7,8,9
2021-11-24,0,0,0,0,2,3,4
2021-11-25,0,0,0,0,1,2,3
2021-11-26,0,0,0,0,1,1,3
2021-11-27,0,0,0,0,1,1,2
2021-11-28,0,0,0,0,0,1,3
2021-11-29,0,0,0,0,0,1,1
2021-11-30,0,0,0,0,0,1,1
2021-12-01,0,0,0,0,0,0,1
2021-12-02,2,3,3,4,7,8,9
2021-12-03,0,0,0,0,1,2,3
2021-12-04,0,0,0,0,1,1,2
2021-12-05,0,0,0,0,0,0,2
2021-12-06,0,0,0,0,0,0,1
2021-12-07,0,0,0,0,0,0,0
2021-12-08,0,0,0,2,2,2,2
2021-12-09,0,0,0,0,0,0,0
2021-12-10,6,6,7,9,11,11,12
2021-12-11,0,0,0,0,0,0,2
2021-12-12,0,0,0,1,3,3,3
2021-12-13,11,12,14,16,20,20,22
2021-12-14,0,0,0,2,4,5,6
2021-12-15,0,0,0,2,5,6,8
2021-12-16,0,0,0,2,5,6,8
2021-12-17,0,0,0,1,4,4,6
2021-12-18,0,0,0,1,3,3,5
2021-12-19,0,0,0,1,2,3,4
2021-12-20,0,0,0,0,2,3,4
