Date,ZhatCILo1,ZhatCILo2,ZhatCIlo3,Zhat,ZhatCIUp3,ZhatCIUp2,ZhatCIUp1
2020-04-21,0,0,0,0,0,0,0
2020-04-22,0,0,0,1,4,4,4
2020-04-23,0,0,0,0,0,0,0
2020-04-24,0,0,0,0,0,0,0
2020-04-25,0,0,0,0,0,0,0
2020-04-26,0,0,0,0,0,0,0
2020-04-27,0,0,0,0,0,0,0
2020-04-28,0,0,0,0,0,0,0
2020-04-29,0,0,0,0,0,0,0
2020-04-30,0,0,0,0,0,0,0
2020-05-01,0,0,0,2,2,2,2
2020-05-02,0,0,0,0,0,0,0
2020-05-03,0,0,0,0,0,0,0
2020-05-04,0,0,0,0,0,0,0
2020-05-05,0,0,0,0,0,0,0
2020-05-06,0,0,0,0,0,0,0
2020-05-07,0,0,0,0,0,0,0
2020-05-08,0,0,0,0,0,0,0
2020-05-09,0,0,0,0,0,0,0
2020-05-10,0,0,0,0,0,0,0
2020-05-11,0,0,0,0,0,0,0
2020-05-12,0,0,0,0,0,0,0
2020-05-13,0,0,0,0,0,0,0
2020-05-14,0,0,0,0,0,0,0
2020-05-15,0,0,0,0,0,0,0
2020-05-16,0,0,0,0,0,0,0
2020-05-17,0,0,0,0,0,0,0
2020-05-18,0,0,0,0,0,0,6
2020-05-19,0,0,0,0,0,0,0
2020-05-20,0,0,0,0,0,0,0
2020-05-21,1,1,1,1,3,3,4
2020-05-22,0,0,0,0,0,0,0
2020-05-23,1,1,1,1,3,3,4
2020-05-24,0,0,0,0,0,0,0
2020-05-25,0,0,0,0,0,0,0
2020-05-26,0,0,0,0,0,0,0
2020-05-27,0,0,0,0,0,0,0
2020-05-28,0,0,0,0,0,0,0
2020-05-29,0,0,0,0,0,0,0
2020-05-30,1,1,1,1,3,3,4
2020-05-31,0,0,0,0,0,0,0
2020-06-01,0,0,1,1,1,1,1
2020-06-02,0,0,0,0,0,0,0
2020-06-03,0,0,0,0,0,0,0
2020-06-04,0,0,0,0,0,0,0
2020-06-05,0,0,0,0,0,0,0
2020-06-06,0,0,0,0,0,0,0
2020-06-07,1,1,1,1,3,3,4
2020-06-08,0,0,0,0,0,0,0
2020-06-09,0,0,0,0,0,0,0
2020-06-10,0,0,0,0,0,0,0
2020-06-11,0,0,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,0
2020-06-13,1,1,1,2,3,3,4
2020-06-14,0,0,0,0,0,0,0
2020-06-15,0,0,0,0,0,0,0
2020-06-16,0,0,0,0,0,0,0
2020-06-17,0,0,0,0,0,0,0
2020-06-18,1,1,1,1,3,3,4
2020-06-19,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0
2020-06-22,1,1,1,1,3,3,4
2020-06-23,0,0,0,0,0,0,0
2020-06-24,0,0,0,0,0,0,0
2020-06-25,0,0,0,0,0,0,0
2020-06-26,1,1,2,3,5,6,7
2020-06-27,1,1,1,2,3,3,4
2020-06-28,0,0,0,0,0,0,2
2020-06-29,0,0,0,0,0,0,1
2020-06-30,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,1
2020-07-02,0,0,0,0,0,0,0
2020-07-03,0,0,0,0,0,0,0
2020-07-04,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0
2020-07-07,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,0
2020-07-09,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0
2020-07-11,1,2,2,3,5,6,7
2020-07-12,0,0,0,0,0,0,0
2020-07-13,1,2,2,4,6,6,7
2020-07-14,0,0,0,0,0,0,0
2020-07-15,1,1,1,1,3,3,4
2020-07-16,1,1,1,3,4,5,6
2020-07-17,0,0,0,0,0,0,2
2020-07-18,0,0,0,0,0,0,1
2020-07-19,0,0,0,0,0,0,1
2020-07-20,0,0,0,0,0,0,0
2020-07-21,2,2,2,4,6,6,7
2020-07-22,1,1,1,1,3,3,4
2020-07-23,1,1,1,2,4,5,6
2020-07-24,0,0,0,0,1,2,2
2020-07-25,2,2,3,5,7,9,10
2020-07-26,0,0,0,1,3,3,5
2020-07-27,1,1,1,2,3,4,5
2020-07-28,0,0,0,0,2,2,3
2020-07-29,0,0,0,0,2,2,4
2020-07-30,1,2,2,4,7,7,8
2020-07-31,1,1,2,4,6,7,8
2020-08-01,1,1,1,2,4,5,6
2020-08-02,0,0,0,1,3,4,5
2020-08-03,0,0,0,1,4,4,5
2020-08-04,1,1,1,2,5,5,6
2020-08-05,0,0,0,0,2,3,6
2020-08-06,0,0,0,0,2,2,3
2020-08-07,1,1,1,2,4,5,6
2020-08-08,1,1,1,2,4,4,5
2020-08-09,1,1,1,2,4,5,6
2020-08-10,0,0,0,0,2,3,4
2020-08-11,2,2,2,5,9,10,12
2020-08-12,1,1,2,3,6,7,8
2020-08-13,1,1,1,2,4,5,6
2020-08-14,0,0,0,1,3,3,5
2020-08-15,0,0,0,1,3,3,5
2020-08-16,0,0,0,1,3,3,4
2020-08-17,0,0,0,0,2,3,4
2020-08-18,0,0,0,0,1,2,3
2020-08-19,0,0,0,0,1,2,6
2020-08-20,0,0,0,0,0,1,2
2020-08-21,0,0,0,0,0,2,2
2020-08-22,0,0,0,0,0,0,0
2020-08-23,0,0,0,0,0,0,1
2020-08-24,0,0,0,0,0,0,0
2020-08-25,0,0,0,0,0,5,5
2020-08-26,0,0,0,0,0,0,0
2020-08-27,0,0,0,0,0,0,0
2020-08-28,0,0,0,0,0,0,0
2020-08-29,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,0,0,0
2020-08-31,1,1,1,1,3,3,4
2020-09-01,0,0,0,0,0,0,0
2020-09-02,0,0,0,0,0,0,0
2020-09-03,0,0,0,0,0,0,0
2020-09-04,0,0,0,0,0,0,0
2020-09-05,0,0,0,0,0,0,0
2020-09-06,0,0,0,0,0,0,0
2020-09-07,0,0,0,0,0,0,0
2020-09-08,0,0,0,0,0,0,0
2020-09-09,0,0,0,0,0,0,0
2020-09-10,0,0,0,0,0,0,0
2020-09-11,0,0,0,0,0,0,0
2020-09-12,1,1,1,1,2,3,4
2020-09-13,0,0,0,0,0,0,0
2020-09-14,0,0,0,0,0,0,0
2020-09-15,0,0,0,0,0,0,0
2020-09-16,0,0,0,0,0,0,0
2020-09-17,0,0,0,0,0,0,0
2020-09-18,0,0,0,0,0,0,0
2020-09-19,0,0,0,1,1,1,1
2020-09-20,0,0,0,0,0,0,0
2020-09-21,0,0,0,0,0,0,0
2020-09-22,0,0,0,0,0,0,0
2020-09-23,0,0,0,0,0,0,0
2020-09-24,0,0,0,0,0,0,0
2020-09-25,0,0,0,0,0,0,0
2020-09-26,1,1,1,1,3,3,4
2020-09-27,0,0,0,0,0,0,0
2020-09-28,1,1,1,1,3,3,4
2020-09-29,0,0,0,0,0,0,0
2020-09-30,0,0,0,0,0,0,0
2020-10-01,1,1,1,1,3,3,4
2020-10-02,0,0,0,0,0,0,0
2020-10-03,0,0,0,0,0,0,0
2020-10-04,0,0,0,0,0,0,0
2020-10-05,1,1,1,2,3,3,4
2020-10-06,0,0,0,0,0,0,0
2020-10-07,1,1,1,1,3,3,4
2020-10-08,0,0,0,0,0,0,0
2020-10-09,1,1,1,2,3,3,4
2020-10-10,0,0,0,0,0,0,0
2020-10-11,0,0,0,0,0,0,0
2020-10-12,0,0,0,0,0,0,0
2020-10-13,0,0,0,0,0,0,0
2020-10-14,0,0,0,0,0,0,0
2020-10-15,0,0,0,0,0,0,1
2020-10-16,0,0,0,0,0,0,0
2020-10-17,0,0,0,0,0,0,0
2020-10-18,0,0,0,0,0,0,0
2020-10-19,1,1,1,2,3,3,4
2020-10-20,1,1,1,1,3,3,4
2020-10-21,0,0,0,1,4,4,4
2020-10-22,0,0,0,0,0,0,0
2020-10-23,1,1,1,1,3,3,4
2020-10-24,0,0,0,0,0,0,0
2020-10-25,0,0,0,0,0,0,0
2020-10-26,1,1,1,1,3,3,4
2020-10-27,1,1,1,2,3,3,4
2020-10-28,0,0,0,0,0,0,0
2020-10-29,1,1,1,1,3,3,4
2020-10-30,0,0,0,0,0,0,0
2020-10-31,0,0,0,0,0,0,0
2020-11-01,1,1,1,1,3,3,4
2020-11-02,0,0,0,0,0,0,0
2020-11-03,0,0,0,0,0,0,0
2020-11-04,0,0,0,0,0,0,0
2020-11-05,0,0,0,0,0,0,0
2020-11-06,1,1,1,2,3,3,4
2020-11-07,1,1,1,1,3,3,4
2020-11-08,1,1,1,2,3,3,4
2020-11-09,1,1,1,2,4,4,5
2020-11-10,0,0,0,0,0,0,0
2020-11-11,1,1,1,1,3,3,4
2020-11-12,0,0,0,2,3,3,3
2020-11-13,1,1,1,1,3,3,4
2020-11-14,0,0,0,0,0,0,0
2020-11-15,0,0,0,0,0,0,0
2020-11-16,1,1,1,1,3,3,4
2020-11-17,1,1,1,1,3,3,4
2020-11-18,0,0,0,0,0,0,0
2020-11-19,0,0,0,0,0,0,0
2020-11-20,1,1,1,1,3,3,4
2020-11-21,1,1,1,1,3,3,4
2020-11-22,0,0,0,0,0,0,0
2020-11-23,0,0,0,0,0,0,0
2020-11-24,1,1,1,1,3,3,4
2020-11-25,0,0,0,0,0,0,0
2020-11-26,0,0,0,0,0,0,0
2020-11-27,1,1,1,1,3,3,4
2020-11-28,1,1,2,3,5,5,6
2020-11-29,1,1,2,3,5,6,7
2020-11-30,1,1,1,2,4,4,5
2020-12-01,1,1,1,2,4,4,5
2020-12-02,1,1,1,2,3,4,5
2020-12-03,1,1,1,3,5,5,6
2020-12-04,2,2,2,5,8,9,10
2020-12-05,1,1,1,2,4,5,6
2020-12-06,1,1,1,3,5,6,8
2020-12-07,1,1,1,3,5,6,7
2020-12-08,1,1,2,4,6,7,8
2020-12-09,1,1,1,3,5,6,8
2020-12-10,1,1,1,2,5,6,7
2020-12-11,0,0,0,1,4,5,7
2020-12-12,1,1,1,3,5,6,7
2020-12-13,0,0,0,1,3,4,6
2020-12-14,1,1,1,3,5,6,7
2020-12-15,0,0,0,1,3,4,5
2020-12-16,0,0,0,1,3,3,5
2020-12-17,0,0,0,1,2,3,4
2020-12-18,0,0,0,0,2,3,4
2020-12-19,0,0,0,0,2,2,3
2020-12-20,1,1,1,2,3,3,4
2020-12-21,0,0,0,0,1,2,3
2020-12-22,0,0,0,0,2,2,3
2020-12-23,0,0,0,0,1,1,2
2020-12-24,0,0,0,0,0,0,2
2020-12-25,0,0,0,0,0,0,2
2020-12-26,1,1,1,1,3,3,4
2020-12-27,0,0,0,0,0,0,2
2020-12-28,0,0,0,2,2,2,2
2020-12-29,0,0,0,0,0,0,0
2020-12-30,1,1,1,2,3,3,4
2020-12-31,1,1,2,3,6,6,7
2021-01-01,1,1,1,1,3,3,4
2021-01-02,1,1,1,2,3,3,4
2021-01-03,1,1,1,1,3,3,4
2021-01-04,0,0,0,0,0,1,2
2021-01-05,1,1,1,1,3,3,4
2021-01-06,1,1,1,2,3,4,5
2021-01-07,1,1,1,1,3,3,4
2021-01-08,1,1,1,1,3,3,4
2021-01-09,1,1,1,3,4,5,6
2021-01-10,0,0,0,1,5,5,5
2021-01-11,1,1,1,2,3,4,5
2021-01-12,1,1,2,3,6,6,7
2021-01-13,2,2,2,5,9,10,11
2021-01-14,2,3,3,7,11,12,13
2021-01-15,3,4,4,7,11,11,13
2021-01-16,1,2,2,4,8,9,10
2021-01-17,0,0,0,3,8,10,12
2021-01-18,1,1,1,4,7,8,11
2021-01-19,2,3,3,6,10,11,12
2021-01-20,2,2,3,5,9,10,12
2021-01-21,1,2,2,4,8,9,11
2021-01-22,0,0,0,3,7,9,11
2021-01-23,1,1,1,3,6,7,10
2021-01-24,0,0,0,2,5,6,8
2021-01-25,1,1,1,3,5,6,7
2021-01-26,0,0,0,1,3,4,6
2021-01-27,0,0,0,1,3,4,5
2021-01-28,1,1,1,3,5,5,6
2021-01-29,0,0,0,1,2,3,5
2021-01-30,1,1,1,2,4,4,5
2021-01-31,1,1,1,2,3,4,5
2021-02-01,0,0,0,0,2,3,4
2021-02-02,0,0,0,0,2,2,3
2021-02-03,1,1,1,2,3,3,4
2021-02-04,1,1,1,2,4,4,5
2021-02-05,1,1,1,2,4,4,5
2021-02-06,1,1,1,2,4,4,5
2021-02-07,0,0,0,0,2,2,4
2021-02-08,1,1,1,2,4,4,5
2021-02-09,0,0,0,0,2,2,4
2021-02-10,1,1,1,2,4,4,5
2021-02-11,1,1,1,2,3,4,5
2021-02-12,0,0,0,0,3,3,4
2021-02-13,0,0,0,0,2,2,4
2021-02-14,0,0,0,0,1,2,3
2021-02-15,0,0,0,0,1,2,3
2021-02-16,0,0,0,0,0,1,2
2021-02-17,1,1,1,2,4,5,6
2021-02-18,1,1,1,1,3,3,4
2021-02-19,0,0,0,0,1,1,3
2021-02-20,3,4,4,6,9,10,11
2021-02-21,3,4,4,7,10,11,12
2021-02-22,3,4,4,7,12,14,16
2021-02-23,13,15,15,20,24,25,27
2021-02-24,24,25,26,32,38,40,43
2021-02-25,11,13,14,24,34,36,39
2021-02-26,15,17,19,25,32,34,37
2021-02-27,21,24,26,33,41,43,46
2021-02-28,13,15,16,24,37,41,48
2021-03-01,18,21,22,30,39,42,48
2021-03-02,24,26,28,36,45,47,52
2021-03-03,23,26,27,36,46,48,53
2021-03-04,19,22,23,33,49,53,63
2021-03-05,18,21,22,33,51,56,64
2021-03-06,24,27,28,38,48,51,55
2021-03-07,18,21,22,31,43,47,57
2021-03-08,15,19,21,36,52,56,64
2021-03-09,21,25,28,43,62,67,85
2021-03-10,25,29,30,40,51,54,60
2021-03-11,38,42,44,55,68,71,77
2021-03-12,29,32,33,43,54,57,62
2021-03-13,29,32,34,44,56,58,65
2021-03-14,18,21,23,37,58,63,71
2021-03-15,17,22,24,40,58,62,72
2021-03-16,25,30,32,48,69,73,83
2021-03-17,24,27,29,39,50,52,58
2021-03-18,24,28,29,38,48,51,55
2021-03-19,0,2,3,8,14,16,19
2021-03-20,6,9,10,19,30,32,38
2021-03-21,15,17,19,28,39,41,45
2021-03-22,11,16,19,29,37,39,43
2021-03-23,16,19,20,27,35,37,40
2021-03-24,28,31,33,41,50,53,57
2021-03-25,11,14,16,27,39,41,47
2021-03-26,16,19,21,30,42,45,50
2021-03-27,20,23,24,35,47,49,55
2021-03-28,43,46,48,57,69,70,74
2021-03-29,66,70,72,83,95,98,104
2021-03-30,40,44,45,55,66,68,73
2021-03-31,29,34,36,51,66,70,77
2021-04-01,31,34,35,46,58,62,70
2021-04-02,45,49,51,62,75,77,83
2021-04-03,77,82,84,98,112,116,124
2021-04-04,41,46,49,68,89,94,102
2021-04-05,48,53,55,68,83,86,94
2021-04-06,51,59,62,104,137,142,150
2021-04-07,6,9,11,19,28,31,34
2021-04-08,64,69,72,86,100,104,110
2021-04-09,61,70,72,98,127,129,133
2021-04-10,66,74,79,104,129,134,144
2021-04-11,74,84,88,112,138,144,156
2021-04-12,12,14,15,25,36,39,43
2021-04-13,100,106,109,132,165,165,172
2021-04-14,115,123,126,147,170,173,182
2021-04-15,90,101,105,134,164,170,182
2021-04-16,96,107,112,146,190,201,219
2021-04-17,103,114,121,155,200,215,235
2021-04-18,299,313,315,357,405,405,417
2021-04-19,178,192,200,249,300,310,330
2021-04-20,202,222,234,315,387,397,416
2021-04-21,245,260,267,310,355,365,385
2021-04-22,328,344,351,401,455,465,488
2021-04-23,301,328,341,445,562,578,610
2021-04-24,387,410,423,487,554,570,599
2021-04-25,459,485,499,571,648,665,698
2021-04-26,473,497,510,587,668,685,724
2021-04-27,451,478,492,572,667,694,765
2021-04-28,552,588,603,693,791,814,857
2021-04-29,639,694,717,824,939,963,1013
2021-04-30,643,678,696,800,917,942,1005
2021-05-01,632,689,718,902,1105,1147,1241
2021-05-02,656,690,709,837,1004,1059,1216
2021-05-03,712,750,771,892,1025,1056,1117
2021-05-04,770,809,831,961,1098,1130,1190
2021-05-05,634,673,689,854,1140,1206,1328
2021-05-06,597,632,650,794,1062,1134,1306
2021-05-07,512,543,563,703,977,1054,1218
2021-05-08,467,494,509,604,733,797,944
2021-05-09,431,453,466,543,634,659,720
2021-05-10,397,421,434,504,583,605,650
2021-05-11,358,387,398,466,544,561,597
2021-05-12,320,364,379,449,525,542,573
2021-05-13,303,345,360,426,495,509,541
2021-05-14,279,297,306,360,421,436,465
2021-05-15,253,271,281,330,385,397,422
2021-05-16,232,262,275,326,380,391,415
2021-05-17,206,246,268,325,381,392,414
2021-05-18,209,249,264,315,368,380,400
2021-05-19,197,226,243,333,397,410,428
2021-05-20,200,230,253,351,414,425,447
2021-05-21,210,245,265,371,442,453,476
2021-05-22,225,261,279,386,462,474,496
2021-05-23,230,264,279,381,488,503,536
2021-05-24,250,283,301,420,514,528,550
2021-05-25,291,331,355,471,550,564,589
2021-05-26,331,368,391,523,616,629,664
2021-05-27,388,443,475,564,645,659,697
2021-05-28,460,487,500,573,650,667,701
2021-05-29,475,499,512,589,671,691,723
2021-05-30,483,507,522,602,691,708,749
2021-05-31,549,578,594,681,777,796,840
2021-06-01,528,556,570,660,759,781,838
2021-06-02,601,634,652,750,856,881,928
2021-06-03,610,644,659,760,869,895,941
2021-06-04,695,736,757,869,992,1017,1072
2021-06-05,548,586,608,829,1079,1127,1226
2021-06-06,572,615,633,768,1019,1090,1222
2021-06-07,538,570,587,708,907,985,1182
2021-06-08,574,608,624,726,841,869,935
2021-06-09,594,628,646,749,863,886,944
2021-06-10,449,478,492,721,945,984,1089
2021-06-11,537,570,587,688,805,835,914
2021-06-12,527,555,570,664,769,790,841
2021-06-13,423,448,461,540,636,667,765
2021-06-14,441,466,481,559,647,667,715
2021-06-15,409,432,445,518,599,617,660
2021-06-16,403,464,506,614,710,729,766
2021-06-17,452,496,512,594,682,704,738
2021-06-18,420,474,514,680,804,831,869
2021-06-19,402,429,441,521,615,646,728
2021-06-20,484,521,537,623,716,735,775
2021-06-21,493,555,579,674,774,796,839
2021-06-22,522,553,571,660,758,778,819
2021-06-23,486,513,527,611,706,727,774
2021-06-24,516,545,562,649,745,765,812
2021-06-25,536,572,588,678,774,794,843
2021-06-26,558,600,618,713,816,838,882
2021-06-27,591,647,672,780,893,919,974
2021-06-28,637,696,720,829,946,971,1024
2021-06-29,607,640,657,759,876,902,961
2021-06-30,643,723,779,977,1136,1168,1217
2021-07-01,766,819,843,970,1107,1137,1202
2021-07-02,784,829,852,981,1123,1154,1219
2021-07-03,789,832,853,986,1131,1165,1240
2021-07-04,824,865,888,1025,1176,1208,1279
2021-07-05,780,818,841,976,1129,1170,1275
2021-07-06,797,840,862,995,1145,1180,1271
2021-07-07,814,858,881,1019,1170,1204,1287
2021-07-08,803,849,871,1003,1154,1190,1266
2021-07-09,819,865,888,1020,1167,1202,1271
2021-07-10,783,828,850,984,1132,1166,1251
2021-07-11,803,849,874,1005,1153,1185,1259
2021-07-12,761,808,831,959,1104,1138,1214
2021-07-13,711,747,768,893,1032,1067,1161
2021-07-14,738,781,801,924,1060,1091,1157
2021-07-15,765,814,837,967,1108,1137,1201
2021-07-16,721,762,783,905,1041,1068,1133
2021-07-17,689,725,746,864,995,1024,1092
2021-07-18,685,720,741,855,978,1008,1068
2021-07-19,646,684,701,811,933,959,1021
2021-07-20,649,690,710,819,940,968,1023
2021-07-21,640,678,698,805,925,949,1006
2021-07-22,627,672,689,799,916,940,994
2021-07-23,635,678,697,804,919,948,998
2021-07-24,648,694,716,825,945,972,1025
2021-07-25,638,681,699,807,925,952,1012
2021-07-26,622,658,676,782,897,922,977
2021-07-27,573,606,623,721,833,858,914
2021-07-28,600,636,655,757,868,893,942
2021-07-29,601,637,654,755,867,890,938
2021-07-30,553,583,599,694,800,823,879
2021-07-31,539,567,584,677,780,806,856
2021-08-01,539,568,584,677,777,800,858
2021-08-02,474,500,516,601,696,721,782
2021-08-03,472,497,511,593,686,706,750
2021-08-04,466,491,506,586,676,697,738
2021-08-05,461,491,504,584,672,689,733
2021-08-06,455,486,499,579,665,683,723
2021-08-07,425,448,462,536,618,637,681
2021-08-08,433,460,474,549,629,649,686
2021-08-09,409,434,446,517,596,614,651
2021-08-10,399,423,435,505,585,601,635
2021-08-11,388,411,422,491,566,582,621
2021-08-12,367,390,401,467,540,555,594
2021-08-13,346,365,376,440,510,527,564
2021-08-14,345,397,433,529,615,632,664
2021-08-15,390,446,464,542,624,642,686
2021-08-16,428,466,482,558,643,660,699
2021-08-17,435,462,475,549,630,645,683
2021-08-18,457,487,501,577,659,682,718
2021-08-19,438,463,475,550,634,654,693
2021-08-20,429,456,468,542,627,645,687
2021-08-21,417,438,449,524,605,625,670
2021-08-22,413,437,449,521,603,620,663
2021-08-23,363,384,396,465,552,578,658
2021-08-24,382,405,417,484,559,575,612
2021-08-25,358,378,390,454,528,544,586
2021-08-26,348,368,379,441,512,529,567
2021-08-27,335,355,365,426,493,508,545
2021-08-28,323,344,354,412,478,492,524
2021-08-29,335,359,369,429,494,508,537
2021-08-30,326,344,354,411,475,489,517
2021-08-31,331,356,367,427,491,506,532
2021-09-01,339,364,376,437,504,517,545
2021-09-02,330,349,360,419,483,496,527
2021-09-03,348,384,397,462,532,545,572
2021-09-04,339,360,369,429,494,509,543
2021-09-05,355,379,390,454,523,535,567
2021-09-06,378,413,427,496,570,585,618
2021-09-07,390,419,431,499,572,588,624
2021-09-08,419,462,478,554,636,653,685
2021-09-09,448,480,495,570,650,668,709
2021-09-10,481,523,540,624,714,734,768
2021-09-11,509,543,558,643,736,756,795
2021-09-12,531,561,576,663,757,778,826
2021-09-13,526,556,571,659,756,779,827
2021-09-14,544,572,589,683,785,807,856
2021-09-15,547,577,593,686,790,811,861
2021-09-16,571,602,619,714,820,846,896
2021-09-17,579,611,626,724,832,857,912
2021-09-18,554,585,603,696,805,833,894
2021-09-19,533,561,576,670,781,809,896
2021-09-20,527,557,573,664,767,790,843
2021-09-21,524,552,568,659,761,785,842
2021-09-22,523,552,568,657,758,780,826
2021-09-23,520,549,564,653,752,774,818
2021-09-24,544,621,646,755,864,887,936
2021-09-25,607,650,672,775,887,910,956
2021-09-26,626,673,691,798,911,937,994
2021-09-27,651,690,710,817,937,959,1009
2021-09-28,672,715,737,847,964,996,1043
2021-09-29,693,733,753,869,995,1022,1076
2021-09-30,741,793,815,938,1069,1095,1156
2021-10-01,636,694,727,914,1126,1167,1255
2021-10-02,633,692,726,928,1154,1207,1320
2021-10-03,620,682,721,946,1202,1257,1369
2021-10-04,302,302,302,359,387,401,430
2021-10-05,265,282,290,342,399,411,434
2021-10-06,246,261,269,316,369,379,402
2021-10-07,241,260,271,366,460,478,513
2021-10-08,206,222,229,305,398,417,448
2021-10-09,192,201,209,249,296,311,354
2021-10-10,185,196,203,239,278,288,306
2021-10-11,166,193,201,239,279,287,304
2021-10-12,146,173,190,236,276,283,301
2021-10-13,140,165,182,235,277,287,302
2021-10-14,147,173,190,236,277,287,303
2021-10-15,155,184,197,238,278,286,303
2021-10-16,158,192,202,241,281,290,307
2021-10-17,177,197,204,242,282,291,311
2021-10-18,157,168,174,206,243,252,271
2021-10-19,144,153,159,189,223,231,254
2021-10-20,134,144,149,177,210,219,237
2021-10-21,123,132,136,163,193,201,221
2021-10-22,118,126,129,155,184,191,205
2021-10-23,111,120,124,149,176,181,197
2021-10-24,101,109,113,136,161,166,181
2021-10-25,92,99,103,124,149,154,168
2021-10-26,87,94,98,118,140,145,158
2021-10-27,84,90,93,113,135,140,151
2021-10-28,81,87,91,110,131,136,145
2021-10-29,76,82,85,103,124,128,138
2021-10-30,76,83,86,104,124,128,137
2021-10-31,71,77,80,97,116,120,130
2021-11-01,68,73,76,93,112,116,125
2021-11-02,59,67,71,106,150,155,166
2021-11-03,50,58,62,91,125,133,149
2021-11-04,60,66,69,86,106,110,121
2021-11-05,58,63,66,81,99,102,110
2021-11-06,55,59,62,76,93,96,104
2021-11-07,53,57,60,74,90,94,102
2021-11-08,50,55,57,71,86,90,98
2021-11-09,49,53,56,69,84,88,95
2021-11-10,47,52,54,67,82,85,92
2021-11-11,47,51,54,67,81,85,91
2021-11-12,45,49,52,64,78,82,89
2021-11-13,44,47,50,62,76,79,86
2021-11-14,40,44,46,58,72,75,83
2021-11-15,38,42,44,56,69,72,79
2021-11-16,35,39,41,52,65,68,75
2021-11-17,36,40,42,53,65,68,74
2021-11-18,36,41,42,54,66,69,74
2021-11-19,32,36,38,48,60,63,69
2021-11-20,29,33,34,44,56,59,65
2021-11-21,29,32,34,43,55,58,63
2021-11-22,26,29,31,40,51,54,59
2021-11-23,26,29,31,40,51,53,58
2021-11-24,24,26,28,37,47,49,55
2021-11-25,22,25,26,35,44,46,52
2021-11-26,20,22,24,32,41,43,49
2021-11-27,18,20,21,29,38,40,46
2021-11-28,16,18,19,26,34,36,41
2021-11-29,16,18,19,26,34,36,41
2021-11-30,14,16,17,24,31,33,37
2021-12-01,15,17,18,25,33,35,38
2021-12-02,14,16,17,23,31,32,36
2021-12-03,14,16,17,24,31,33,36
2021-12-04,14,16,17,24,31,33,36
2021-12-05,14,16,17,23,30,32,35
2021-12-06,10,12,13,19,26,28,31
2021-12-07,9,11,11,17,24,25,30
2021-12-08,8,10,11,16,22,24,28
2021-12-09,7,9,9,14,20,22,26
2021-12-10,8,10,10,15,21,22,25
2021-12-11,8,10,11,16,21,23,26
2021-12-12,7,8,9,13,19,20,23
2021-12-13,7,9,10,15,20,21,24
2021-12-14,6,8,8,13,18,20,22
