Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2022-08-01,0.41,0.64,0.76,1.17,1.29,1.33,1.53
2022-08-02,0.51,0.79,1.06,1.18,1.28,1.3,1.4
2022-08-03,0.49,0.79,1.03,1.17,1.28,1.31,1.41
2022-08-04,0.48,0.79,1.01,1.15,1.29,1.32,1.42
2022-08-05,0.42,0.7,0.89,1.14,1.31,1.35,1.48
2022-08-06,0.41,0.69,0.88,1.13,1.32,1.36,1.48
2022-08-07,0.39,0.69,0.87,1.11,1.32,1.37,1.48
2022-08-08,0.39,0.69,0.86,1.1,1.33,1.38,1.48
2022-08-09,0.38,0.68,0.84,1.09,1.33,1.39,1.5
2022-08-10,0.52,0.88,0.93,0.97,1.23,1.3,1.43
2022-08-11,0.51,0.85,0.87,0.94,1.23,1.31,1.45
2022-08-12,0.57,0.81,0.81,0.9,1.22,1.3,1.45
2022-08-13,0.6,0.75,0.76,0.85,1.16,1.25,1.41
2022-08-14,0.58,0.69,0.71,0.81,1.13,1.23,1.39
2022-08-15,0.54,0.64,0.65,0.77,1.12,1.21,1.38
2022-08-16,0.47,0.58,0.59,0.77,1.21,1.31,1.51
2022-08-17,0.42,0.52,0.54,0.72,1.15,1.27,1.48
2022-08-18,0.37,0.46,0.49,0.67,1.12,1.24,1.36
2022-08-19,0.34,0.41,0.44,0.65,1.2,1.24,1.36
2022-08-20,0.28,0.36,0.39,0.61,1.05,1.24,1.32
2022-08-21,0.23,0.31,0.34,0.57,0.99,1.13,1.28
2022-08-22,0.19,0.26,0.3,0.55,0.97,1.09,1.28
2022-08-23,0.14,0.22,0.27,0.55,1.11,1.28,1.39
2022-08-24,0.1,0.18,0.23,0.53,1.09,1.28,1.39
2022-08-25,0.1,0.14,0.19,0.5,0.97,1.18,1.39
2022-08-26,0.1,0.11,0.16,0.47,0.91,1.05,1.34
2022-08-27,0.1,0.1,0.13,0.48,0.95,1.2,1.57
2022-08-28,0.1,0.1,0.12,0.46,0.93,1.1,1.58
2022-08-29,0.1,0.11,0.13,0.86,1.58,1.59,1.6
2022-08-30,0.1,0.1,0.12,0.72,1.59,1.59,1.61
2022-08-31,0.26,1.19,1.41,1.53,1.6,1.62,1.63
2022-09-01,0.13,0.29,0.51,1.47,1.62,1.63,1.64
2022-09-02,0.11,0.15,0.2,1.24,1.62,1.64,1.66
2022-09-03,0.1,0.13,0.15,0.89,1.61,1.63,1.67
2022-09-04,0.1,0.13,0.15,0.67,1.58,1.62,1.66
2022-09-05,0.12,0.2,0.28,1.33,1.64,1.67,1.71
2022-09-06,0.11,0.16,0.2,1.08,1.63,1.66,1.7
2022-09-07,0.1,0.14,0.17,0.82,1.58,1.62,1.7
2022-09-08,0.1,0.13,0.17,0.68,1.48,1.54,1.65
2022-09-09,0.1,0.13,0.17,0.63,1.4,1.48,1.59
2022-09-10,0.1,0.13,0.17,0.6,1.31,1.41,1.52
2022-09-11,0.11,0.14,0.18,0.59,1.16,1.32,1.48
2022-09-12,0.11,0.16,0.21,0.77,1.47,1.51,1.68
2022-09-13,0.11,0.17,0.22,0.72,1.37,1.44,1.54
2022-09-14,0.11,0.17,0.23,0.69,1.28,1.38,1.5
2022-09-15,0.12,0.18,0.24,0.69,1.24,1.31,1.45
2022-09-16,0.13,0.2,0.26,0.7,1.2,1.28,1.4
2022-09-17,0.13,0.22,0.28,0.72,1.19,1.26,1.39
2022-09-18,0.15,0.24,0.3,0.74,1.19,1.27,1.41
2022-09-19,0.17,0.27,0.33,0.81,1.23,1.31,1.44
2022-09-20,0.19,0.3,0.37,0.87,1.26,1.34,1.5
2022-09-21,0.19,0.31,0.38,0.85,1.24,1.34,1.5
2022-09-22,0.18,0.32,0.39,0.85,1.25,1.34,1.52
2022-09-23,0.19,0.34,0.4,0.86,1.26,1.35,1.52
2022-09-24,0.2,0.35,0.43,0.88,1.27,1.36,1.55
2022-09-25,0.2,0.36,0.44,0.89,1.31,1.4,1.58
2022-09-26,0.2,0.37,0.46,0.91,1.35,1.44,1.62
2022-09-27,0.2,0.38,0.48,0.93,1.38,1.48,1.66
2022-09-28,0.19,0.4,0.5,0.95,1.42,1.52,1.71
2022-09-29,0.2,0.4,0.51,0.97,1.46,1.56,1.74
2022-09-30,0.21,0.42,0.52,1,1.5,1.59,1.79
2022-10-01,0.21,0.42,0.53,1.02,1.53,1.63,1.83
2022-10-02,0.2,0.43,0.54,1.04,1.57,1.66,1.85
2022-10-03,0.21,0.43,0.54,1.06,1.59,1.69,1.88
2022-10-04,0.22,0.43,0.54,1.08,1.62,1.73,1.92
2022-10-05,0.23,0.43,0.54,1.1,1.65,1.76,1.96
2022-10-06,0.22,0.42,0.53,1.11,1.68,1.78,1.98
2022-10-07,0.21,0.41,0.52,1.13,1.71,1.81,2.01
2022-10-08,0.2,0.4,0.52,1.14,1.73,1.84,2.04
2022-10-09,0.19,0.4,0.51,1.16,1.76,1.86,2.06
2022-10-10,0.19,0.4,0.51,1.18,1.78,1.88,2.09
2022-10-11,0.21,0.4,0.52,1.19,1.8,1.89,2.09
2022-10-12,0.2,0.4,0.52,1.2,1.81,1.9,2.1
2022-10-13,0.19,0.4,0.51,1.21,1.81,1.9,2.1
2022-10-14,0.18,0.4,0.51,1.22,1.81,1.92,2.1
2022-10-15,0.19,0.4,0.51,1.22,1.82,1.92,2.1
2022-10-16,0.19,0.4,0.51,1.23,1.83,1.93,2.11
2022-10-17,0.19,0.39,0.52,1.24,1.84,1.94,2.13
2022-10-18,0.17,0.39,0.52,1.25,1.85,1.95,2.13
2022-10-19,0.2,0.4,0.53,1.24,1.85,1.94,2.14
2022-10-20,0.21,0.42,0.54,1.25,1.85,1.95,2.14
2022-10-21,0.22,0.42,0.55,1.25,1.86,1.95,2.14
2022-10-22,0.21,0.42,0.55,1.25,1.86,1.95,2.13
2022-10-23,0.2,0.43,0.56,1.25,1.86,1.96,2.13
2022-10-24,0.22,0.44,0.56,1.25,1.86,1.96,2.14
2022-10-25,0.23,0.44,0.56,1.24,1.86,1.96,2.13
2022-10-26,0.24,0.45,0.57,1.24,1.87,1.96,2.13
2022-10-27,0.65,1.08,1.5,1.63,1.66,1.66,1.73
2022-10-28,0.7,1.09,1.51,1.64,1.67,1.68,1.75
2022-10-29,0.69,1.09,1.51,1.64,1.69,1.69,1.75
2022-10-30,0.69,1.09,1.5,1.64,1.7,1.71,1.76
2022-10-31,0.69,1.09,1.49,1.63,1.71,1.72,1.79
2022-11-01,0.67,1.07,1.43,1.63,1.72,1.73,1.78
2022-11-02,0.66,1.09,1.46,1.62,1.73,1.74,1.78
2022-11-03,0.64,1.07,1.43,1.61,1.73,1.76,1.8
2022-11-04,0.63,1.05,1.38,1.59,1.74,1.76,1.81
2022-11-05,0.63,1.02,1.35,1.57,1.74,1.77,1.82
2022-11-06,0.62,1.01,1.33,1.56,1.74,1.78,1.83
2022-11-07,0.6,1,1.29,1.54,1.75,1.78,1.85
2022-11-08,0.58,1,1.26,1.51,1.74,1.78,1.86
2022-11-09,0.56,0.99,1.22,1.49,1.74,1.78,1.87
2022-11-10,0.56,0.97,1.18,1.47,1.73,1.78,1.87
2022-11-11,0.53,0.95,1.13,1.44,1.72,1.78,1.87
2022-11-12,0.52,0.93,1.1,1.41,1.72,1.78,1.88
2022-11-13,0.5,0.91,1.06,1.38,1.7,1.77,1.88
2022-11-14,0.49,0.89,1.01,1.36,1.69,1.76,1.88
2022-11-15,0.49,0.86,0.97,1.33,1.68,1.76,1.89
2022-11-16,0.48,0.83,0.92,1.29,1.66,1.75,1.9
2022-11-17,0.47,0.79,0.87,1.26,1.65,1.73,1.89
2022-11-18,0.46,0.75,0.83,1.23,1.63,1.71,1.88
2022-11-19,0.43,0.69,0.79,1.2,1.61,1.69,1.87
2022-11-20,0.81,1.09,1.15,1.15,1.15,1.24,1.54
2022-11-21,0.78,1.05,1.12,1.13,1.14,1.21,1.53
2022-11-22,0.73,1.02,1.08,1.11,1.13,1.18,1.51
2022-11-23,0.69,0.98,1.05,1.09,1.12,1.15,1.49
2022-11-24,0.66,0.94,1.01,1.07,1.12,1.14,1.47
2022-11-25,0.61,0.91,0.97,1.05,1.12,1.14,1.45
2022-11-26,0.58,0.88,0.93,1.02,1.12,1.14,1.44
2022-11-27,0.55,0.85,0.9,1.01,1.11,1.14,1.41
2022-11-28,0.51,0.8,0.86,0.99,1.11,1.14,1.38
2022-11-29,0.48,0.76,0.82,0.97,1.11,1.14,1.35
2022-11-30,0.45,0.72,0.78,0.95,1.11,1.15,1.33
2022-12-01,0.41,0.68,0.74,0.93,1.11,1.15,1.33
2022-12-02,0.38,0.65,0.71,0.92,1.12,1.16,1.33
2022-12-03,0.36,0.61,0.67,0.9,1.12,1.17,1.31
2022-12-04,0.34,0.57,0.64,0.89,1.12,1.17,1.31
2022-12-05,0.31,0.54,0.6,0.87,1.13,1.18,1.32
2022-12-06,0.32,0.5,0.57,0.86,1.13,1.18,1.34
2022-12-07,0.3,0.47,0.53,0.84,1.14,1.19,1.33
2022-12-08,0.28,0.43,0.5,0.83,1.15,1.2,1.33
2022-12-09,0.26,0.4,0.48,0.82,1.15,1.21,1.34
2022-12-10,0.23,0.37,0.45,0.81,1.16,1.22,1.34
2022-12-11,0.2,0.34,0.42,0.8,1.16,1.23,1.36
2022-12-12,0.18,0.32,0.4,0.79,1.17,1.24,1.37
2022-12-13,0.16,0.3,0.38,0.79,1.18,1.25,1.39
2022-12-14,0.14,0.27,0.36,0.78,1.19,1.26,1.41
2022-12-15,0.12,0.25,0.34,0.78,1.2,1.28,1.43
2022-12-16,0.11,0.25,0.33,0.77,1.21,1.29,1.45
2022-12-17,0.11,0.23,0.31,0.77,1.21,1.29,1.46
2022-12-18,0.11,0.22,0.3,0.76,1.22,1.3,1.47
2022-12-19,0.15,0.33,0.44,1.08,1.28,1.28,1.39
2022-12-20,0.13,0.31,0.4,1.07,1.32,1.32,1.41
2022-12-21,0.13,0.28,0.38,1.05,1.36,1.36,1.44
2022-12-22,0.13,0.27,0.36,1.04,1.39,1.4,1.47
2022-12-23,0.13,0.26,0.35,1.04,1.42,1.44,1.49
2022-12-24,0.13,0.25,0.35,1.05,1.46,1.47,1.51
2022-12-25,0.14,0.26,0.35,1.06,1.49,1.51,1.55
2022-12-26,0.14,0.26,0.36,1.07,1.52,1.54,1.59
2022-12-27,0.14,0.26,0.36,1.08,1.55,1.57,1.63
2022-12-28,0.15,0.26,0.37,1.09,1.58,1.61,1.67
2022-12-29,0.16,0.26,0.37,1.1,1.6,1.63,1.7
2022-12-30,0.16,0.28,0.38,1.11,1.63,1.67,1.74
2022-12-31,0.15,0.28,0.39,1.12,1.65,1.69,1.77
2023-01-01,0.16,0.29,0.4,1.12,1.66,1.71,1.8
2023-01-02,0.17,0.31,0.41,1.13,1.68,1.73,1.83
2023-01-03,0.18,0.31,0.41,1.14,1.7,1.75,1.86
2023-01-04,0.19,0.32,0.43,1.14,1.71,1.77,1.88
2023-01-05,0.2,0.33,0.44,1.15,1.72,1.78,1.91
2023-01-06,0.27,0.47,0.61,1.19,1.63,1.71,1.86
2023-01-07,0.29,0.48,0.62,1.19,1.63,1.71,1.88
2023-01-08,0.31,0.49,0.63,1.19,1.63,1.72,1.89
2023-01-09,0.32,0.5,0.64,1.18,1.63,1.72,1.9
2023-01-10,0.33,0.51,0.65,1.18,1.62,1.72,1.91
2023-01-11,0.33,0.53,0.66,1.17,1.61,1.72,1.91
2023-01-12,0.34,0.54,0.67,1.16,1.61,1.71,1.91
2023-01-13,0.35,0.55,0.68,1.16,1.6,1.7,1.91
2023-01-14,0.36,0.57,0.69,1.15,1.59,1.7,1.91
2023-01-15,0.3,0.3,0.3,0.76,1.44,1.59,1.81
2023-01-16,0.3,0.31,0.31,0.76,1.43,1.58,1.81
2023-01-17,0.3,0.31,0.31,0.76,1.42,1.56,1.81
2023-01-18,0.3,0.31,0.32,0.76,1.42,1.55,1.81
2023-01-19,0.29,0.31,0.32,0.76,1.41,1.54,1.8
2023-01-20,0.29,0.32,0.33,0.77,1.41,1.53,1.79
2023-01-21,0.29,0.32,0.34,0.77,1.4,1.53,1.8
2023-01-22,0.29,0.33,0.35,0.78,1.39,1.52,1.8
2023-01-23,0.29,0.34,0.36,0.78,1.39,1.52,1.83
2023-01-24,0.29,0.35,0.37,0.79,1.4,1.52,1.84
2023-01-25,0.29,0.36,0.39,0.79,1.39,1.51,1.82
2023-01-26,0.3,0.37,0.4,0.8,1.39,1.52,1.8
2023-01-27,0.29,0.38,0.42,0.81,1.39,1.51,1.79
2023-01-28,0.29,0.38,0.43,0.82,1.39,1.52,1.77
2023-01-29,0.29,0.39,0.45,0.83,1.39,1.52,1.77
2023-01-30,0.28,0.4,0.46,0.84,1.39,1.53,1.77
2023-01-31,0.26,0.41,0.46,0.85,1.39,1.52,1.75
2023-02-01,0.24,0.41,0.47,0.86,1.39,1.52,1.75
2023-02-02,0.24,0.4,0.47,0.87,1.38,1.51,1.74
2023-02-03,0.23,0.39,0.47,0.88,1.38,1.51,1.72
2023-02-04,0.22,0.38,0.47,0.89,1.39,1.51,1.73
2023-02-05,0.21,0.37,0.46,0.91,1.39,1.51,1.73
2023-02-06,0.2,0.36,0.46,0.92,1.41,1.52,1.74
2023-02-07,0.17,0.35,0.45,0.93,1.42,1.53,1.75
2023-02-08,0.16,0.32,0.43,0.94,1.45,1.55,1.76
2023-02-09,0.14,0.31,0.42,0.95,1.48,1.57,1.76
2023-02-10,0.14,0.3,0.41,0.97,1.49,1.6,1.77
2023-02-11,0.21,0.45,0.59,1.02,1.35,1.47,1.7
2023-02-12,0.19,0.45,0.59,1.05,1.37,1.49,1.73
2023-02-13,0.2,0.44,0.59,1.08,1.39,1.51,1.76
2023-02-14,0.2,0.44,0.59,1.11,1.41,1.54,1.8
2023-02-15,0.19,0.43,0.59,1.13,1.43,1.56,1.82
2023-02-16,0.18,0.43,0.59,1.16,1.45,1.58,1.85
2023-02-17,0.19,0.45,0.6,1.17,1.46,1.6,1.86
2023-02-18,0.2,0.45,0.6,1.19,1.48,1.62,1.88
2023-02-19,0.19,0.45,0.6,1.21,1.51,1.64,1.9
2023-02-20,0.19,0.45,0.61,1.23,1.54,1.66,1.92
2023-02-21,0.19,0.45,0.6,1.25,1.58,1.68,1.94
2023-02-22,0.21,0.45,0.6,1.27,1.61,1.7,1.95
2023-02-23,0.21,0.46,0.61,1.28,1.65,1.72,1.97
2023-02-24,0.22,0.45,0.62,1.29,1.68,1.75,1.99
2023-02-25,0.22,0.46,0.62,1.31,1.71,1.78,2
2023-02-26,0.23,0.46,0.62,1.32,1.74,1.81,2.02
2023-02-27,0.24,0.47,0.63,1.33,1.76,1.83,2.01
2023-02-28,0.23,0.48,0.63,1.34,1.78,1.86,2.03
