Date,ZhatCILo1,ZhatCILo2,ZhatCIlo3,Zhat,ZhatCIUp3,ZhatCIUp2,ZhatCIUp1
2020-04-21,1,1,1,1,3,3,4
2020-04-22,0,0,0,0,1,1,3
2020-04-23,0,0,0,0,1,1,3
2020-04-24,1,1,1,1,3,3,4
2020-04-25,0,0,0,0,0,1,3
2020-04-26,0,0,0,0,0,0,2
2020-04-27,0,0,0,0,0,0,1
2020-04-28,0,0,0,0,1,1,1
2020-04-29,0,0,0,0,1,1,2
2020-04-30,0,0,0,0,0,0,2
2020-05-01,0,0,0,0,0,0,1
2020-05-02,0,0,0,0,0,0,0
2020-05-03,0,0,0,0,0,0,0
2020-05-04,0,0,0,0,0,0,0
2020-05-05,0,0,0,0,0,0,0
2020-05-06,0,0,0,0,0,0,0
2020-05-07,0,0,0,0,0,0,0
2020-05-08,0,0,0,0,0,0,0
2020-05-09,0,0,0,0,0,0,0
2020-05-10,0,0,0,0,0,0,0
2020-05-11,0,0,0,0,0,0,0
2020-05-12,0,0,0,0,0,0,0
2020-05-13,0,0,0,1,1,1,1
2020-05-14,0,0,0,0,0,0,0
2020-05-15,0,0,0,0,0,0,0
2020-05-16,0,0,0,0,0,0,0
2020-05-17,0,0,0,0,0,0,0
2020-05-18,0,0,0,0,0,0,0
2020-05-19,0,0,0,0,0,0,0
2020-05-20,0,0,0,2,3,3,3
2020-05-21,0,0,0,0,0,0,0
2020-05-22,0,0,0,0,0,0,0
2020-05-23,0,0,0,0,0,0,0
2020-05-24,0,0,0,0,0,0,0
2020-05-25,0,0,0,0,0,0,0
2020-05-26,0,0,0,0,0,0,0
2020-05-27,0,0,0,0,0,0,0
2020-05-28,0,0,0,0,0,0,0
2020-05-29,0,0,0,0,0,0,0
2020-05-30,0,0,0,0,0,0,0
2020-05-31,0,0,0,0,0,0,0
2020-06-01,0,0,0,0,0,0,0
2020-06-02,0,0,0,0,0,0,0
2020-06-03,0,0,0,0,0,0,0
2020-06-04,0,0,0,0,0,0,0
2020-06-05,0,0,0,0,0,0,0
2020-06-06,0,0,0,0,0,0,0
2020-06-07,0,0,0,0,0,0,0
2020-06-08,0,0,0,0,0,0,0
2020-06-09,0,0,0,1,1,1,1
2020-06-10,0,0,0,0,0,0,0
2020-06-11,0,0,0,0,0,0,0
2020-06-12,0,0,0,0,0,0,0
2020-06-13,0,0,0,0,0,0,0
2020-06-14,0,0,0,0,0,0,0
2020-06-15,0,0,0,2,3,3,3
2020-06-16,0,0,0,0,0,0,0
2020-06-17,0,0,0,1,1,1,1
2020-06-18,0,0,0,0,0,0,0
2020-06-19,0,0,0,0,0,0,0
2020-06-20,0,0,0,0,0,0,0
2020-06-21,0,0,0,0,0,0,0
2020-06-22,0,0,0,0,0,0,0
2020-06-23,0,0,0,0,0,0,0
2020-06-24,0,0,0,1,1,1,1
2020-06-25,0,0,0,0,0,0,0
2020-06-26,0,0,0,0,0,0,0
2020-06-27,0,0,0,0,0,0,0
2020-06-28,0,0,0,0,0,0,0
2020-06-29,0,0,0,0,0,0,0
2020-06-30,0,0,0,0,0,0,0
2020-07-01,0,0,0,0,0,0,0
2020-07-02,0,0,0,0,0,0,0
2020-07-03,0,0,0,2,2,2,2
2020-07-04,0,0,0,0,0,0,0
2020-07-05,0,0,0,0,0,0,0
2020-07-06,0,0,0,0,0,0,0
2020-07-07,0,0,0,0,0,0,0
2020-07-08,0,0,0,0,0,0,0
2020-07-09,0,0,0,0,0,0,0
2020-07-10,0,0,0,0,0,0,0
2020-07-11,0,0,0,0,0,0,0
2020-07-12,0,0,0,0,0,0,0
2020-07-13,0,0,0,0,0,0,0
2020-07-14,0,0,0,0,0,0,0
2020-07-15,0,0,0,0,0,0,0
2020-07-16,0,0,0,0,0,0,0
2020-07-17,0,0,0,0,0,0,0
2020-07-18,0,0,0,0,0,0,0
2020-07-19,0,0,0,0,0,0,0
2020-07-20,0,0,0,0,0,0,0
2020-07-21,0,0,0,0,0,0,0
2020-07-22,0,0,0,0,0,0,0
2020-07-23,0,0,1,1,1,1,1
2020-07-24,0,0,0,0,0,0,0
2020-07-25,0,0,0,1,1,1,1
2020-07-26,0,0,0,0,0,0,0
2020-07-27,0,0,0,0,0,0,0
2020-07-28,0,0,0,0,0,0,0
2020-07-29,0,0,0,0,0,0,0
2020-07-30,0,0,0,0,0,0,0
2020-07-31,0,0,0,0,0,0,0
2020-08-01,0,0,0,0,0,0,0
2020-08-02,0,0,0,0,0,0,0
2020-08-03,0,0,0,0,0,0,0
2020-08-04,1,1,1,1,3,3,4
2020-08-05,0,0,0,0,0,0,0
2020-08-06,0,0,0,0,0,0,0
2020-08-07,0,0,0,0,0,0,0
2020-08-08,0,0,0,0,0,0,0
2020-08-09,0,0,0,0,0,0,0
2020-08-10,0,0,1,1,1,1,1
2020-08-11,0,0,0,0,0,0,0
2020-08-12,0,0,0,0,0,0,0
2020-08-13,0,0,0,0,0,0,0
2020-08-14,0,0,0,0,0,0,0
2020-08-15,0,0,0,0,0,0,0
2020-08-16,0,0,0,0,0,0,0
2020-08-17,0,0,0,0,0,0,0
2020-08-18,0,0,0,0,0,0,0
2020-08-19,0,0,0,0,0,0,0
2020-08-20,0,0,0,0,0,0,0
2020-08-21,0,0,0,0,0,0,0
2020-08-22,1,1,1,1,3,3,4
2020-08-23,0,0,0,0,0,0,0
2020-08-24,0,0,0,0,0,0,0
2020-08-25,0,0,0,0,0,0,0
2020-08-26,0,0,0,0,0,0,0
2020-08-27,1,1,1,1,3,3,4
2020-08-28,0,0,0,0,0,0,0
2020-08-29,0,0,0,0,0,0,0
2020-08-30,0,0,0,0,0,0,0
2020-08-31,0,0,0,0,0,0,0
2020-09-01,0,0,0,0,0,0,0
2020-09-02,0,0,0,0,0,0,0
2020-09-03,0,0,0,0,0,0,0
2020-09-04,0,0,0,0,0,0,0
2020-09-05,0,0,0,0,0,0,0
2020-09-06,0,0,0,0,0,0,0
2020-09-07,0,0,0,0,0,0,0
2020-09-08,0,0,0,0,0,0,0
2020-09-09,0,0,0,0,0,0,0
2020-09-10,0,0,0,0,0,0,0
2020-09-11,0,0,0,0,0,0,0
2020-09-12,0,0,0,0,0,0,0
2020-09-13,0,0,0,0,0,0,0
2020-09-14,0,0,0,0,0,0,0
2020-09-15,0,0,0,0,0,0,0
2020-09-16,0,0,0,0,0,0,0
2020-09-17,0,0,0,0,0,0,0
2020-09-18,0,0,0,0,0,0,0
2020-09-19,0,0,0,0,0,0,0
2020-09-20,0,0,0,2,2,2,2
2020-09-21,0,0,0,0,0,0,0
2020-09-22,0,0,0,0,0,0,0
2020-09-23,0,0,0,0,0,0,0
2020-09-24,0,0,0,0,0,0,0
2020-09-25,0,0,0,0,0,0,0
2020-09-26,0,0,0,0,0,0,0
2020-09-27,0,0,0,1,1,1,1
2020-09-28,0,0,0,0,0,0,0
2020-09-29,1,1,1,1,3,3,4
2020-09-30,0,0,0,0,0,0,0
2020-10-01,0,0,0,0,0,0,0
2020-10-02,0,0,0,0,0,0,0
2020-10-03,0,0,0,0,0,0,0
2020-10-04,0,0,0,0,0,0,0
2020-10-05,0,0,0,0,0,0,0
2020-10-06,0,0,0,0,0,0,0
2020-10-07,0,0,0,0,0,0,0
2020-10-08,0,0,0,0,0,0,0
2020-10-09,0,0,0,0,0,0,0
2020-10-10,0,0,0,0,0,0,0
2020-10-11,0,0,0,0,0,0,0
2020-10-12,1,1,1,1,3,3,4
2020-10-13,0,0,0,0,0,0,0
2020-10-14,0,0,0,0,0,0,0
2020-10-15,0,0,0,0,0,0,0
2020-10-16,0,0,0,0,0,0,0
2020-10-17,0,0,0,0,0,0,0
2020-10-18,0,0,0,0,0,0,0
2020-10-19,0,0,0,0,0,0,0
2020-10-20,0,0,0,0,0,0,0
2020-10-21,0,0,0,0,0,0,0
2020-10-22,0,0,0,0,0,0,0
2020-10-23,0,0,0,0,0,0,0
2020-10-24,0,0,0,0,0,0,0
2020-10-25,0,0,0,0,0,0,0
2020-10-26,1,1,1,1,3,3,4
2020-10-27,0,0,0,0,0,0,0
2020-10-28,0,0,0,0,0,0,0
2020-10-29,0,0,0,0,0,0,0
2020-10-30,0,0,0,0,0,0,0
2020-10-31,0,0,0,0,0,0,0
2020-11-01,0,0,0,0,0,0,0
2020-11-02,0,0,0,0,0,0,0
2020-11-03,0,0,1,1,1,1,1
2020-11-04,0,0,0,0,0,0,0
2020-11-05,0,0,0,0,0,0,0
2020-11-06,0,0,0,0,0,0,0
2020-11-07,0,0,0,0,0,0,0
2020-11-08,0,0,0,0,0,0,0
2020-11-09,0,0,0,0,0,0,0
2020-11-10,0,0,0,0,0,0,0
2020-11-11,0,0,0,0,0,0,0
2020-11-12,0,0,0,0,0,0,0
2020-11-13,0,0,0,0,0,0,0
2020-11-14,0,0,0,0,0,0,0
2020-11-15,0,0,0,0,0,0,0
2020-11-16,0,0,0,0,0,0,0
2020-11-17,0,0,0,0,0,0,0
2020-11-18,0,0,0,0,0,0,0
2020-11-19,0,0,0,0,0,0,0
2020-11-20,0,0,0,0,0,0,0
2020-11-21,0,0,0,0,0,0,0
2020-11-22,0,0,0,0,0,0,0
2020-11-23,0,0,0,0,0,0,0
2020-11-24,0,0,0,0,0,0,0
2020-11-25,0,0,0,0,0,0,0
2020-11-26,0,0,0,2,2,2,2
2020-11-27,0,0,0,0,0,0,0
2020-11-28,0,0,0,0,0,0,0
2020-11-29,0,0,0,0,0,0,0
2020-11-30,0,0,0,0,0,0,0
2020-12-01,0,0,0,0,0,0,0
2020-12-02,1,1,1,1,3,3,4
2020-12-03,0,0,0,0,0,0,0
2020-12-04,0,0,0,0,0,0,0
2020-12-05,0,0,0,0,0,0,0
2020-12-06,0,0,0,0,0,0,0
2020-12-07,0,0,0,0,0,0,0
2020-12-08,0,0,0,0,0,0,0
2020-12-09,0,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,0,0
2020-12-11,0,0,0,0,0,0,0
2020-12-12,0,0,0,0,0,0,0
2020-12-13,0,0,0,0,5,5,5
2020-12-14,0,0,0,0,0,0,0
2020-12-15,0,0,0,0,0,0,0
2020-12-16,0,0,0,0,0,0,0
2020-12-17,0,0,0,0,0,0,0
2020-12-18,0,0,0,1,1,1,1
2020-12-19,0,0,0,0,0,0,0
2020-12-20,0,0,0,0,0,0,0
2020-12-21,0,0,0,0,0,0,0
2020-12-22,0,0,0,0,0,0,0
2020-12-23,1,1,1,2,3,3,4
2020-12-24,1,1,2,3,5,6,7
2020-12-25,0,0,0,0,0,0,0
2020-12-26,0,0,0,0,0,0,0
2020-12-27,0,0,0,0,0,0,0
2020-12-28,1,1,1,2,3,4,5
2020-12-29,0,0,0,0,0,0,0
2020-12-30,0,0,0,0,0,0,0
2020-12-31,0,0,0,0,0,0,0
2021-01-01,0,0,0,0,0,0,0
2021-01-02,0,0,0,0,0,0,0
2021-01-03,1,1,1,2,3,3,4
2021-01-04,1,1,1,2,3,4,5
2021-01-05,0,0,0,0,0,0,0
2021-01-06,0,0,0,0,0,0,0
2021-01-07,0,0,0,0,0,0,0
2021-01-08,0,0,0,0,0,0,0
2021-01-09,0,0,0,0,0,0,0
2021-01-10,0,0,0,0,0,0,0
2021-01-11,0,0,0,0,0,0,0
2021-01-12,0,0,0,0,0,0,0
2021-01-13,1,1,1,2,3,3,4
2021-01-14,0,0,0,0,0,0,0
2021-01-15,0,0,0,0,0,0,0
2021-01-16,1,1,1,1,3,3,4
2021-01-17,0,0,0,0,0,0,0
2021-01-18,0,0,0,0,0,0,0
2021-01-19,0,0,0,0,0,0,0
2021-01-20,1,1,1,1,3,3,4
2021-01-21,0,0,0,0,0,0,0
2021-01-22,0,0,0,0,0,0,0
2021-01-23,1,1,2,3,6,6,7
2021-01-24,1,1,1,2,4,4,5
2021-01-25,0,0,0,2,4,4,4
2021-01-26,0,0,0,0,0,0,0
2021-01-27,1,1,1,2,3,3,4
2021-01-28,0,0,0,0,2,3,4
2021-01-29,1,1,1,2,3,4,5
2021-01-30,1,1,1,2,3,4,5
2021-01-31,0,0,0,1,2,3,4
2021-02-01,0,0,0,0,2,3,4
2021-02-02,1,1,2,3,6,6,7
2021-02-03,1,1,1,2,4,5,6
2021-02-04,1,1,1,3,5,6,7
2021-02-05,0,0,0,1,4,4,6
2021-02-06,0,0,0,1,3,4,6
2021-02-07,0,0,0,1,3,4,5
2021-02-08,0,0,0,1,3,3,4
2021-02-09,1,2,2,4,6,7,8
2021-02-10,0,0,0,1,3,4,5
2021-02-11,2,2,3,6,10,11,13
2021-02-12,0,0,0,1,4,5,8
2021-02-13,1,1,1,2,4,5,7
2021-02-14,1,1,1,2,4,5,6
2021-02-15,0,0,0,1,3,4,6
2021-02-16,0,0,0,1,3,4,5
2021-02-17,0,0,0,1,2,3,5
2021-02-18,1,1,1,2,3,4,5
2021-02-19,0,0,0,0,2,3,4
2021-02-20,0,0,0,0,3,3,4
2021-02-21,0,0,0,0,2,2,3
2021-02-22,0,0,0,0,1,1,3
2021-02-23,1,1,1,2,4,5,6
2021-02-24,1,1,1,2,3,4,5
2021-02-25,1,1,1,2,3,3,4
2021-02-26,0,0,0,0,2,2,4
2021-02-27,1,1,1,1,3,3,4
2021-02-28,1,1,1,2,3,4,5
2021-03-01,0,0,0,0,1,2,3
2021-03-02,0,0,0,0,1,2,3
2021-03-03,0,0,0,0,0,1,2
2021-03-04,0,0,0,0,0,0,2
2021-03-05,1,1,1,3,5,6,7
2021-03-06,0,0,0,0,1,1,3
2021-03-07,1,1,1,2,4,4,5
2021-03-08,1,2,2,4,6,7,8
2021-03-09,2,2,3,7,10,11,12
2021-03-10,1,1,1,4,7,7,9
2021-03-11,3,4,5,9,13,14,17
2021-03-12,4,5,6,9,13,14,16
2021-03-13,3,4,5,8,12,13,16
2021-03-14,6,8,9,13,19,20,22
2021-03-15,4,5,5,9,14,15,18
2021-03-16,3,4,4,8,13,15,19
2021-03-17,4,5,6,10,14,15,18
2021-03-18,6,7,8,12,17,18,21
2021-03-19,7,10,12,18,24,25,27
2021-03-20,9,11,12,17,23,24,27
2021-03-21,9,11,12,20,31,34,40
2021-03-22,6,8,8,14,22,25,31
2021-03-23,9,11,12,17,23,25,28
2021-03-24,12,14,15,20,27,28,31
2021-03-25,12,14,15,21,28,30,33
2021-03-26,12,14,16,26,43,46,51
2021-03-27,15,18,19,27,35,37,42
2021-03-28,8,10,11,17,26,30,42
2021-03-29,13,14,15,22,29,31,34
2021-03-30,13,15,17,33,48,50,55
2021-03-31,18,24,27,37,48,50,54
2021-04-01,24,27,29,38,48,51,56
2021-04-02,23,26,27,36,46,49,54
2021-04-03,25,27,29,38,48,51,56
2021-04-04,17,21,24,38,54,58,66
2021-04-05,28,34,36,47,59,62,67
2021-04-06,13,15,16,27,47,52,65
2021-04-07,1,2,3,7,12,14,17
2021-04-08,5,6,7,11,17,19,25
2021-04-09,9,11,12,19,28,31,36
2021-04-10,9,11,12,20,30,35,54
2021-04-11,0,1,2,11,20,23,28
2021-04-12,42,43,43,55,62,66,66
2021-04-13,18,20,21,28,36,37,41
2021-04-14,19,21,22,29,37,38,41
2021-04-15,20,23,25,32,40,42,46
2021-04-16,18,22,24,38,50,52,56
2021-04-17,22,27,29,37,47,49,53
2021-04-18,21,24,27,45,61,64,69
2021-04-19,26,33,38,51,63,65,70
2021-04-20,29,36,39,60,76,78,84
2021-04-21,39,43,45,56,68,71,76
2021-04-22,39,43,46,63,82,87,100
2021-04-23,36,41,45,63,84,88,98
2021-04-24,53,60,62,77,92,96,103
2021-04-25,95,101,104,121,140,144,152
2021-04-26,49,54,56,71,87,90,98
2021-04-27,73,79,82,100,119,123,132
2021-04-28,64,69,72,90,111,118,137
2021-04-29,57,63,66,85,116,125,143
2021-04-30,67,73,76,93,112,117,129
2021-05-01,57,65,70,98,128,135,149
2021-05-02,69,80,88,133,165,171,180
2021-05-03,65,71,74,94,115,120,133
2021-05-04,92,99,103,124,147,151,162
2021-05-05,97,105,108,130,153,158,169
2021-05-06,74,79,83,106,142,154,176
2021-05-07,77,83,86,106,129,136,154
2021-05-08,92,106,111,134,159,164,175
2021-05-09,90,96,100,121,144,149,160
2021-05-10,95,102,105,127,150,155,166
2021-05-11,101,110,113,136,161,165,176
2021-05-12,100,108,112,134,158,164,175
2021-05-13,89,101,106,151,215,224,242
2021-05-14,96,112,122,189,237,243,264
2021-05-15,121,132,138,168,202,210,227
2021-05-16,137,146,151,181,214,221,237
2021-05-17,110,119,123,151,187,203,236
2021-05-18,130,141,146,175,206,213,229
2021-05-19,136,147,152,181,213,220,234
2021-05-20,133,143,148,176,206,214,228
2021-05-21,131,141,145,172,203,210,227
2021-05-22,142,154,159,188,220,226,242
2021-05-23,126,135,140,167,198,205,223
2021-05-24,136,146,151,178,208,216,229
2021-05-25,109,122,129,171,221,232,253
2021-05-26,113,127,134,180,232,245,270
2021-05-27,138,159,167,200,236,243,260
2021-05-28,131,140,144,173,204,211,225
2021-05-29,109,117,121,147,174,180,193
2021-05-30,114,122,126,151,178,185,200
2021-05-31,85,92,95,120,160,176,198
2021-06-01,100,118,125,153,181,186,199
2021-06-02,107,116,120,145,171,178,189
2021-06-03,89,96,100,121,144,150,162
2021-06-04,73,79,83,102,126,135,158
2021-06-05,79,96,105,131,156,161,173
2021-06-06,66,72,75,93,115,121,139
2021-06-07,53,63,67,95,127,134,150
2021-06-08,47,54,59,87,118,126,141
2021-06-09,49,58,62,101,159,167,178
2021-06-10,116,123,128,154,186,192,201
2021-06-11,32,42,48,56,72,74,82
2021-06-12,61,66,68,83,101,105,113
2021-06-13,46,50,52,66,82,88,103
2021-06-14,43,46,48,61,75,78,89
2021-06-15,45,51,53,66,81,84,91
2021-06-16,43,48,50,63,77,80,87
2021-06-17,24,27,29,45,70,74,86
2021-06-18,29,34,37,65,92,96,104
2021-06-19,38,49,54,69,85,88,94
2021-06-20,23,26,27,38,52,55,65
2021-06-21,16,18,20,30,48,57,72
2021-06-22,27,32,35,47,60,63,70
2021-06-23,27,35,40,55,69,71,78
2021-06-24,31,34,36,47,59,62,67
2021-06-25,18,21,23,34,54,60,71
2021-06-26,26,32,37,55,70,73,79
2021-06-27,34,39,42,53,66,69,75
2021-06-28,18,20,22,34,55,59,68
2021-06-29,29,36,41,54,67,70,75
2021-06-30,27,32,34,60,90,94,100
2021-07-01,35,40,43,56,69,73,79
2021-07-02,48,56,59,74,90,93,99
2021-07-03,46,51,53,67,82,85,93
2021-07-04,40,44,46,59,75,80,95
2021-07-05,31,35,37,53,80,87,100
2021-07-06,35,39,41,52,66,71,82
2021-07-07,29,32,34,45,59,65,76
2021-07-08,40,45,47,59,72,75,80
2021-07-09,37,41,43,54,67,70,76
2021-07-10,39,43,45,56,69,72,78
2021-07-11,40,43,45,57,69,72,79
2021-07-12,31,34,36,47,61,65,76
2021-07-13,33,36,38,48,61,63,71
2021-07-14,36,40,42,53,65,68,74
2021-07-15,28,32,33,44,56,59,68
2021-07-16,34,38,40,51,63,66,71
2021-07-17,34,38,40,51,63,65,71
2021-07-18,23,26,27,38,55,61,71
2021-07-19,14,18,20,40,60,64,73
2021-07-20,22,25,26,36,46,50,58
2021-07-21,21,23,25,33,43,45,50
2021-07-22,16,18,19,26,35,37,42
2021-07-23,18,22,25,41,53,55,60
2021-07-24,21,26,30,45,57,59,64
2021-07-25,11,13,15,31,50,54,61
2021-07-26,6,8,9,29,49,53,60
2021-07-27,20,23,24,34,44,46,52
2021-07-28,15,17,20,30,44,47,60
2021-07-29,17,19,21,30,41,44,48
2021-07-30,14,18,20,35,47,49,53
2021-07-31,137,137,137,139,140,140,140
2021-08-01,69,75,79,105,140,146,158
2021-08-02,89,98,103,131,161,168,181
2021-08-03,101,108,112,133,157,163,177
2021-08-04,106,119,126,159,197,206,220
2021-08-05,88,95,98,120,143,148,157
2021-08-06,134,143,147,172,199,205,217
2021-08-07,98,104,110,137,169,198,219
2021-08-08,130,144,151,194,241,250,269
2021-08-09,140,155,162,210,262,272,295
2021-08-10,133,142,146,191,264,277,308
2021-08-11,140,147,152,181,213,220,233
2021-08-12,30,35,36,52,71,77,86
2021-08-13,144,154,159,187,217,223,236
2021-08-14,152,165,171,201,233,240,254
2021-08-15,144,163,176,237,281,290,308
2021-08-16,115,125,130,193,262,273,296
2021-08-17,180,195,202,239,278,287,304
2021-08-18,179,191,197,233,272,279,297
2021-08-19,207,221,229,267,308,317,336
2021-08-20,208,223,229,268,311,321,340
2021-08-21,218,232,239,280,324,334,356
2021-08-22,197,210,216,256,301,313,342
2021-08-23,169,178,185,227,292,315,354
2021-08-24,171,189,199,263,342,375,436
2021-08-25,186,218,242,321,385,396,424
2021-08-26,235,251,259,306,358,369,392
2021-08-27,268,284,292,341,395,406,432
2021-08-28,230,244,251,296,347,360,395
2021-08-29,169,183,192,282,384,405,444
2021-08-30,145,182,200,285,380,401,440
2021-08-31,141,152,158,206,310,341,400
2021-09-01,185,200,207,248,296,307,331
2021-09-02,182,193,199,237,280,290,308
2021-09-03,155,166,172,204,240,249,267
2021-09-04,97,108,116,185,250,265,291
2021-09-05,116,125,130,158,191,200,221
2021-09-06,70,76,79,100,129,142,186
2021-09-07,65,75,83,149,204,211,220
2021-09-08,78,114,121,151,183,189,202
2021-09-09,107,124,129,157,186,192,204
2021-09-10,80,87,90,112,141,153,181
2021-09-11,61,67,70,89,119,130,156
2021-09-12,65,79,89,117,142,147,156
2021-09-13,61,67,70,87,106,111,121
2021-09-14,62,77,84,105,126,130,139
2021-09-15,54,59,62,78,95,100,111
2021-09-16,51,56,58,73,89,93,101
2021-09-17,53,62,65,80,97,100,108
2021-09-18,39,43,45,58,74,78,90
2021-09-19,31,34,36,48,62,68,82
2021-09-20,20,23,25,36,57,63,76
2021-09-21,24,30,34,55,70,72,77
2021-09-22,26,34,39,65,82,85,92
2021-09-23,38,43,45,58,71,74,80
2021-09-24,32,36,37,48,61,65,73
2021-09-25,30,34,35,46,58,61,69
2021-09-26,24,27,28,38,50,53,63
2021-09-27,15,17,18,32,53,56,65
2021-09-28,24,30,32,43,54,57,62
2021-09-29,10,12,13,27,44,48,55
2021-09-30,21,26,28,38,48,50,56
2021-10-01,23,26,27,36,45,48,52
2021-10-02,19,21,23,30,39,41,45
2021-10-03,14,16,17,24,33,36,44
2021-10-04,8,10,11,20,35,38,45
2021-10-05,11,12,13,20,27,29,35
2021-10-06,4,5,6,15,27,30,35
2021-10-07,10,12,13,19,25,27,30
2021-10-08,9,11,12,18,24,25,28
2021-10-09,6,7,8,13,18,20,22
2021-10-10,6,8,8,13,18,20,23
2021-10-11,1,2,3,9,18,20,24
2021-10-12,3,4,4,8,13,14,18
2021-10-13,4,5,5,9,14,15,17
2021-10-14,3,3,4,7,11,12,14
2021-10-15,3,4,4,7,11,12,14
2021-10-16,2,2,3,5,9,10,13
2021-10-17,3,3,4,7,10,11,13
2021-10-18,3,5,5,9,13,13,15
2021-10-19,2,3,3,6,9,10,12
2021-10-20,4,5,6,11,15,16,18
2021-10-21,1,2,2,5,9,10,12
2021-10-22,4,5,5,9,12,13,15
2021-10-23,3,4,4,7,11,12,14
2021-10-24,2,2,3,6,9,10,13
2021-10-25,2,2,3,5,9,10,12
2021-10-26,2,2,2,5,9,10,12
2021-10-27,2,3,4,7,10,11,13
2021-10-28,0,0,0,3,8,9,12
2021-10-29,1,1,1,4,7,8,10
2021-10-30,1,1,1,3,6,7,9
2021-10-31,1,1,1,3,5,6,8
2021-11-01,0,0,0,1,4,5,7
2021-11-02,0,0,0,1,4,4,6
2021-11-03,0,0,0,1,3,4,5
2021-11-04,1,1,1,3,5,6,7
2021-11-05,1,1,1,2,4,4,5
2021-11-06,1,1,1,3,5,6,7
2021-11-07,0,0,0,1,3,3,5
2021-11-08,0,0,0,1,2,3,5
2021-11-09,1,1,2,3,5,6,7
2021-11-10,1,1,1,3,5,5,6
2021-11-11,1,1,1,2,4,5,6
2021-11-12,0,0,0,1,3,3,5
2021-11-13,0,0,0,1,3,3,5
2021-11-14,0,0,0,1,2,3,4
2021-11-15,1,1,1,2,3,4,5
2021-11-16,1,1,1,2,4,4,5
2021-11-17,1,1,1,2,3,4,5
2021-11-18,1,1,1,2,3,4,5
2021-11-19,1,1,1,2,4,4,5
2021-11-20,1,1,1,3,5,5,6
2021-11-21,0,0,0,1,3,3,4
2021-11-22,0,0,0,1,2,3,4
2021-11-23,1,1,1,2,3,4,5
2021-11-24,0,0,0,0,2,3,4
2021-11-25,0,0,0,0,2,2,4
2021-11-26,1,1,1,2,3,4,4
2021-11-27,1,1,1,2,3,4,5
2021-11-28,0,0,0,1,2,2,3
2021-11-29,0,0,0,0,1,2,3
2021-11-30,1,1,1,2,3,3,4
2021-12-01,1,1,1,2,3,4,5
2021-12-02,0,0,0,0,2,2,4
2021-12-03,1,1,1,2,4,4,5
2021-12-04,1,1,1,2,3,4,5
2021-12-05,0,0,0,0,2,2,4
2021-12-06,0,0,0,0,2,3,4
2021-12-07,1,1,1,2,3,3,5
2021-12-08,0,0,0,0,2,2,4
2021-12-09,0,0,0,0,2,2,3
2021-12-10,0,0,0,0,2,2,3
2021-12-11,0,0,0,0,1,2,3
2021-12-12,0,0,0,0,0,1,2
2021-12-13,0,0,0,2,2,2,2
2021-12-14,1,1,1,1,3,3,4
2021-12-15,0,0,0,0,0,0,0
2021-12-16,0,0,0,0,0,0,0
2021-12-17,1,1,1,2,3,3,4
2021-12-18,1,1,1,1,3,3,4
2021-12-19,0,0,0,0,0,0,0
2021-12-20,0,0,0,0,0,0,0
