Date,RhatCILo1,RhatCILo2,RhatCIlo3,Rhat,RhatCIUp3,RhatCIUp2,RhatCIUp1
2022-07-05,0.67,0.78,0.82,0.99,1.37,1.5,1.74
2022-07-06,0.69,0.79,0.83,1.02,1.41,1.54,1.78
2022-07-07,0.7,0.8,0.84,1.05,1.44,1.58,1.83
2022-07-08,0.7,0.8,0.85,1.08,1.48,1.61,1.88
2022-07-09,0.71,0.81,0.86,1.11,1.51,1.65,1.91
2022-07-10,0.71,0.81,0.87,1.13,1.54,1.68,1.94
2022-07-11,0.71,0.82,0.87,1.16,1.57,1.71,1.98
2022-07-12,0.7,0.82,0.88,1.18,1.59,1.74,1.99
2022-07-13,0.69,0.83,0.88,1.21,1.62,1.77,2.02
2022-07-14,0.69,0.83,0.89,1.23,1.65,1.79,2.05
2022-07-15,0.68,0.83,0.89,1.25,1.68,1.81,2.07
2022-07-16,0.68,0.83,0.89,1.27,1.7,1.83,2.09
2022-07-17,0.68,0.83,0.9,1.28,1.72,1.86,2.11
2022-07-18,0.67,0.82,0.9,1.3,1.75,1.88,2.12
2022-07-19,0.66,0.82,0.9,1.31,1.77,1.89,2.14
2022-07-20,0.76,0.93,1.02,1.49,1.62,1.75,2.01
2022-07-21,0.75,0.93,1.02,1.49,1.64,1.77,2.03
2022-07-22,0.74,0.93,1.03,1.49,1.67,1.79,2.03
2022-07-23,0.73,0.93,1.03,1.49,1.68,1.81,2.05
2022-07-24,0.72,0.93,1.03,1.48,1.7,1.82,2.06
2022-07-25,0.72,0.93,1.03,1.48,1.71,1.82,2.07
2022-07-26,0.71,0.92,1.03,1.47,1.71,1.84,2.07
2022-07-27,0.71,0.92,1.02,1.46,1.72,1.84,2.08
2022-07-28,0.7,0.91,1.02,1.45,1.72,1.84,2.07
2022-07-29,0.69,0.91,1.01,1.43,1.73,1.85,2.07
2022-07-30,0.67,0.9,1.01,1.42,1.73,1.85,2.07
2022-07-31,0.67,0.89,1,1.4,1.73,1.85,2.08
2022-08-01,0.66,0.88,1,1.38,1.73,1.86,2.07
2022-08-02,0.64,0.87,0.99,1.37,1.72,1.85,2.07
2022-08-03,0.63,0.85,0.97,1.35,1.72,1.85,2.05
2022-08-04,0.62,0.84,0.95,1.33,1.71,1.84,2.04
2022-08-05,0.6,0.82,0.92,1.3,1.71,1.83,2.04
2022-08-06,0.58,0.8,0.89,1.28,1.7,1.82,2.02
2022-08-07,0.57,0.77,0.87,1.26,1.69,1.81,2.01
2022-08-08,0.56,0.75,0.83,1.24,1.68,1.8,2
2022-08-09,0.57,0.74,0.83,1.29,1.62,1.74,1.95
2022-08-10,0.54,0.7,0.79,1.27,1.61,1.73,1.94
2022-08-11,0.51,0.67,0.76,1.24,1.6,1.71,1.93
2022-08-12,0.47,0.63,0.72,1.22,1.59,1.69,1.91
2022-08-13,0.43,0.6,0.69,1.2,1.57,1.68,1.9
2022-08-14,0.4,0.56,0.65,1.17,1.56,1.66,1.88
2022-08-15,0.37,0.52,0.62,1.15,1.55,1.64,1.86
2022-08-16,0.32,0.48,0.58,1.12,1.53,1.63,1.86
2022-08-17,0.28,0.45,0.55,1.1,1.52,1.61,1.84
2022-08-18,0.24,0.41,0.52,1.07,1.51,1.59,1.83
2022-08-19,0.2,0.38,0.49,1.05,1.5,1.58,1.8
2022-08-20,0.16,0.35,0.46,1.02,1.48,1.56,1.81
2022-08-21,0.46,0.7,0.7,0.72,0.73,1.16,1.43
2022-08-22,0.43,0.67,0.67,0.7,0.7,1.13,1.41
2022-08-23,0.4,0.64,0.64,0.68,0.7,1.1,1.41
2022-08-24,0.37,0.6,0.61,0.66,0.7,1.07,1.38
2022-08-25,0.35,0.57,0.58,0.65,0.7,1.04,1.36
2022-08-26,0.33,0.54,0.55,0.63,0.71,1.01,1.34
2022-08-27,0.32,0.5,0.52,0.62,0.72,0.99,1.33
2022-08-28,0.31,0.47,0.49,0.61,0.73,0.97,1.33
2022-08-29,0.29,0.44,0.47,0.6,0.74,0.94,1.31
2022-08-30,0.28,0.41,0.44,0.59,0.75,0.92,1.3
2022-08-31,0.26,0.39,0.42,0.59,0.77,0.89,1.27
2022-09-01,0.25,0.36,0.4,0.58,0.78,0.89,1.25
2022-09-02,0.23,0.34,0.38,0.58,0.8,0.9,1.23
2022-09-03,0.22,0.32,0.36,0.58,0.81,0.9,1.22
2022-09-04,0.2,0.3,0.34,0.58,0.83,0.92,1.21
2022-09-05,0.17,0.28,0.33,0.59,0.85,0.93,1.2
2022-09-06,0.15,0.27,0.32,0.59,0.87,0.96,1.18
2022-09-07,0.14,0.25,0.3,0.6,0.9,0.97,1.19
2022-09-08,0.13,0.24,0.29,0.61,0.92,1,1.2
2022-09-09,0.12,0.23,0.29,0.62,0.95,1.02,1.2
2022-09-10,0.11,0.22,0.28,0.63,0.97,1.05,1.22
2022-09-11,0.11,0.22,0.28,0.64,1,1.08,1.23
2022-09-12,0.11,0.21,0.27,0.65,1.03,1.11,1.26
2022-09-13,0.11,0.21,0.28,0.67,1.06,1.14,1.29
2022-09-14,0.11,0.21,0.28,0.68,1.08,1.17,1.32
2022-09-15,0.11,0.21,0.29,0.7,1.11,1.19,1.36
2022-09-16,0.12,0.22,0.29,0.71,1.14,1.23,1.4
2022-09-17,0.12,0.22,0.3,0.73,1.17,1.26,1.43
2022-09-18,0.13,0.23,0.31,0.75,1.2,1.29,1.46
2022-09-19,0.13,0.24,0.32,0.77,1.23,1.32,1.5
2022-09-20,0.14,0.25,0.33,0.79,1.26,1.35,1.53
2022-09-21,0.15,0.26,0.34,0.81,1.29,1.38,1.57
2022-09-22,0.15,0.27,0.35,0.83,1.32,1.41,1.6
2022-09-23,0.16,0.29,0.37,0.85,1.35,1.44,1.63
2022-09-24,0.17,0.3,0.38,0.87,1.37,1.47,1.66
2022-09-25,0.18,0.32,0.4,0.9,1.4,1.49,1.68
2022-09-26,0.19,0.33,0.41,0.92,1.43,1.53,1.72
2022-09-27,0.21,0.34,0.43,0.94,1.45,1.55,1.75
2022-09-28,0.21,0.36,0.45,0.96,1.48,1.58,1.77
2022-09-29,0.22,0.38,0.46,0.98,1.5,1.61,1.8
2022-09-30,0.24,0.39,0.48,1,1.53,1.64,1.83
2022-10-01,0.24,0.4,0.5,1.02,1.55,1.66,1.86
2022-10-02,0.25,0.42,0.51,1.04,1.57,1.68,1.88
2022-10-03,0.26,0.43,0.53,1.06,1.59,1.7,1.9
2022-10-04,0.28,0.45,0.55,1.08,1.61,1.72,1.93
2022-10-05,0.29,0.46,0.56,1.1,1.63,1.74,1.95
2022-10-06,0.3,0.47,0.57,1.11,1.64,1.76,1.96
2022-10-07,0.31,0.48,0.59,1.13,1.66,1.78,1.98
2022-10-08,0.32,0.49,0.6,1.14,1.68,1.8,2
2022-10-09,0.33,0.51,0.61,1.16,1.7,1.81,2.02
2022-10-10,0.34,0.52,0.62,1.17,1.71,1.83,2.03
2022-10-11,0.35,0.53,0.64,1.19,1.73,1.84,2.04
2022-10-12,0.36,0.54,0.65,1.2,1.74,1.84,2.07
2022-10-13,0.37,0.55,0.66,1.21,1.75,1.86,2.06
2022-10-14,0.37,0.55,0.67,1.22,1.76,1.87,2.08
2022-10-15,0.38,0.56,0.68,1.23,1.77,1.88,2.09
2022-10-16,0.66,0.95,1.12,1.37,1.4,1.52,1.81
2022-10-17,0.66,0.95,1.12,1.38,1.42,1.53,1.82
2022-10-18,0.67,0.96,1.13,1.39,1.44,1.55,1.83
2022-10-19,0.68,0.96,1.14,1.39,1.46,1.55,1.82
2022-10-20,0.72,1.02,1.23,1.4,1.47,1.51,1.78
2022-10-21,0.74,1.02,1.23,1.41,1.49,1.53,1.79
2022-10-22,0.73,1.02,1.22,1.41,1.51,1.54,1.8
2022-10-23,0.74,1.02,1.22,1.41,1.52,1.56,1.8
2022-10-24,0.73,1.02,1.21,1.41,1.54,1.58,1.8
2022-10-25,0.72,1.01,1.2,1.4,1.55,1.6,1.81
2022-10-26,0.71,1,1.18,1.4,1.56,1.61,1.81
2022-10-27,0.7,1,1.15,1.39,1.57,1.62,1.81
2022-10-28,0.68,0.98,1.13,1.38,1.58,1.63,1.82
2022-10-29,0.67,0.98,1.1,1.37,1.59,1.64,1.81
2022-10-30,0.66,0.96,1.08,1.36,1.6,1.65,1.82
2022-10-31,0.66,0.94,1.05,1.35,1.6,1.66,1.82
2022-11-01,0.63,0.92,1.02,1.34,1.61,1.67,1.83
2022-11-02,0.61,0.89,0.99,1.32,1.61,1.68,1.83
2022-11-03,0.58,0.86,0.96,1.31,1.62,1.68,1.83
2022-11-04,0.55,0.83,0.93,1.29,1.62,1.69,1.84
2022-11-05,0.55,0.8,0.9,1.27,1.62,1.69,1.85
2022-11-06,0.55,0.77,0.86,1.26,1.62,1.69,1.84
2022-11-07,0.53,0.74,0.83,1.24,1.62,1.69,1.85
2022-11-08,0.5,0.71,0.8,1.22,1.61,1.69,1.85
2022-11-09,0.48,0.68,0.76,1.2,1.61,1.69,1.84
2022-11-10,0.59,0.59,0.59,0.7,1.35,1.47,1.69
2022-11-11,0.55,0.56,0.56,0.68,1.33,1.46,1.68
2022-11-12,0.52,0.53,0.53,0.66,1.32,1.44,1.67
2022-11-13,0.48,0.49,0.5,0.64,1.3,1.43,1.66
2022-11-14,0.43,0.46,0.47,0.61,1.27,1.4,1.63
2022-11-15,0.41,0.44,0.44,0.59,1.27,1.31,1.65
2022-11-16,0.38,0.41,0.41,0.55,1.17,1.28,1.65
2022-11-17,0.34,0.37,0.39,0.53,0.9,1.23,1.66
2022-11-18,1.34,1.34,1.34,1.34,1.34,1.34,1.34
2022-11-19,1.3,1.31,1.31,1.32,1.33,1.33,1.33
2022-11-20,1.27,1.28,1.28,1.3,1.32,1.32,1.33
2022-11-21,1.23,1.24,1.25,1.28,1.31,1.32,1.33
2022-11-22,1.19,1.2,1.21,1.26,1.3,1.31,1.33
2022-11-23,1.12,1.13,1.15,1.21,1.27,1.28,1.3
2022-11-24,1.03,1.05,1.07,1.14,1.22,1.23,1.26
2022-11-25,0.96,0.98,0.99,1.06,1.14,1.16,1.2
2022-11-26,0.9,0.92,0.93,1.01,1.11,1.13,1.17
2022-11-27,0.83,0.85,0.86,0.96,1.08,1.1,1.15
2022-11-28,0.75,0.78,0.8,0.91,1.04,1.07,1.12
2022-11-29,0.64,0.67,0.68,0.79,0.9,0.93,0.97
2022-11-30,0.55,0.56,0.56,0.66,0.78,0.82,0.87
2022-12-01,0.45,0.46,0.47,0.55,0.67,0.7,0.75
2022-12-02,0.35,0.37,0.38,0.46,0.59,0.63,0.69
2022-12-03,0.25,0.26,0.28,0.37,0.48,0.53,0.61
2022-12-04,0.14,0.16,0.17,0.27,0.38,0.41,0.5
2022-12-05,0.1,0.1,0.1,0.19,0.3,0.32,0.38
2022-12-06,0.1,0.1,0.1,0.16,0.17,0.2,0.26
2022-12-07,0.1,0.1,0.1,0.12,0.13,0.14,0.19
2022-12-08,0.1,0.1,0.1,0.1,0.11,0.11,0.15
2022-12-09,0.1,0.1,0.1,0.1,0.11,0.12,0.14
2022-12-10,0.1,0.1,0.1,0.11,0.13,0.14,0.16
2022-12-11,0.1,0.1,0.1,0.12,0.14,0.16,0.19
2022-12-12,0.1,0.1,0.1,0.13,0.17,0.18,0.22
2022-12-13,0.1,0.1,0.1,0.14,0.2,0.21,0.26
2022-12-14,0.1,0.1,0.11,0.16,0.23,0.25,0.31
2022-12-15,0.1,0.11,0.12,0.18,0.27,0.29,0.35
2022-12-16,0.1,0.11,0.12,0.21,0.31,0.34,0.4
2022-12-17,0.11,0.12,0.14,0.23,0.35,0.39,0.45
2022-12-18,0.11,0.13,0.15,0.26,0.4,0.44,0.51
2022-12-19,0.11,0.14,0.16,0.3,0.45,0.49,0.57
2022-12-20,0.12,0.15,0.18,0.33,0.5,0.54,0.63
2022-12-21,0.12,0.17,0.19,0.37,0.56,0.6,0.7
2022-12-22,0.13,0.18,0.21,0.41,0.62,0.66,0.76
2022-12-23,0.14,0.2,0.23,0.45,0.68,0.73,0.83
2022-12-24,0.28,0.43,0.57,0.58,0.58,0.58,0.68
2022-12-25,0.31,0.47,0.6,0.61,0.63,0.63,0.73
2022-12-26,0.34,0.51,0.62,0.65,0.67,0.68,0.79
2022-12-27,0.37,0.55,0.65,0.68,0.72,0.73,0.85
2022-12-28,0.4,0.59,0.66,0.72,0.77,0.79,0.91
2022-12-29,0.42,0.63,0.68,0.76,0.83,0.85,0.97
2022-12-30,0.45,0.66,0.7,0.8,0.88,0.9,1.02
2022-12-31,0.49,0.68,0.72,0.83,0.94,0.97,1.07
2023-01-01,0.52,0.7,0.74,0.87,1,1.02,1.14
2023-01-02,0.55,0.72,0.76,0.91,1.05,1.09,1.21
2023-01-03,0.58,0.73,0.78,0.95,1.11,1.14,1.27
2023-01-04,0.61,0.75,0.79,0.98,1.17,1.2,1.33
2023-01-05,0.7,0.83,0.88,1.14,1.22,1.22,1.32
2023-01-06,0.72,0.84,0.9,1.18,1.28,1.28,1.39
2023-01-07,0.72,0.86,0.92,1.23,1.34,1.35,1.45
2023-01-08,0.74,0.87,0.94,1.27,1.4,1.41,1.5
2023-01-09,0.75,0.89,0.96,1.31,1.46,1.47,1.56
2023-01-10,0.75,0.91,0.98,1.35,1.51,1.53,1.61
2023-01-11,0.76,0.92,1,1.38,1.57,1.59,1.67
2023-01-12,0.76,0.93,1.01,1.42,1.62,1.64,1.72
2023-01-13,0.77,0.94,1.02,1.45,1.67,1.7,1.77
2023-01-14,0.78,0.95,1.04,1.48,1.72,1.75,1.83
2023-01-15,0.78,0.96,1.05,1.5,1.76,1.79,1.89
2023-01-16,0.78,0.97,1.06,1.53,1.8,1.84,1.94
2023-01-17,0.78,0.98,1.07,1.55,1.84,1.88,1.98
2023-01-18,0.78,0.99,1.08,1.57,1.88,1.92,2.02
2023-01-19,0.78,0.99,1.09,1.58,1.91,1.96,2.06
2023-01-20,0.78,0.99,1.09,1.59,1.94,1.99,2.1
2023-01-21,0.77,1,1.1,1.61,1.97,2.02,2.14
2023-01-22,0.76,1,1.1,1.61,1.99,2.06,2.16
2023-01-23,0.76,1,1.1,1.62,2.01,2.08,2.19
2023-01-24,0.77,1.02,1.14,1.55,2.01,2.08,2.21
2023-01-25,0.77,1.02,1.14,1.54,2.02,2.09,2.23
2023-01-26,0.76,1.02,1.13,1.54,2.03,2.1,2.24
2023-01-27,0.76,1.02,1.13,1.53,2.04,2.12,2.26
2023-01-28,0.76,1.01,1.12,1.51,2.04,2.12,2.27
2023-01-29,0.75,1,1.1,1.5,2.03,2.12,2.29
2023-01-30,0.73,0.99,1.06,1.49,2.03,2.12,2.3
2023-01-31,0.74,0.97,1.03,1.47,2.02,2.12,2.3
2023-02-01,0.73,0.94,0.99,1.45,2.02,2.11,2.29
2023-02-02,0.7,0.9,0.96,1.43,2,2.1,2.28
2023-02-03,0.68,0.87,0.92,1.41,1.99,2.09,2.27
2023-02-04,0.67,0.83,0.88,1.39,1.97,2.07,2.26
2023-02-05,0.64,0.79,0.85,1.36,1.95,2.05,2.25
2023-02-06,0.61,0.75,0.81,1.34,1.94,2.03,2.24
2023-02-07,0.58,0.72,0.78,1.31,1.91,2.01,2.22
2023-02-08,0.53,0.67,0.74,1.29,1.89,1.99,2.2
2023-02-09,0.49,0.64,0.71,1.26,1.86,1.97,2.17
2023-02-10,0.44,0.6,0.67,1.23,1.83,1.94,2.14
2023-02-11,0.4,0.56,0.64,1.2,1.81,1.91,2.12
2023-02-12,0.36,0.53,0.61,1.17,1.77,1.88,2.08
2023-02-13,0.32,0.49,0.58,1.15,1.74,1.85,2.05
2023-02-14,0.29,0.46,0.55,1.12,1.71,1.82,2.02
2023-02-15,0.25,0.43,0.52,1.09,1.68,1.79,1.98
2023-02-16,0.21,0.4,0.49,1.06,1.65,1.75,1.95
2023-02-17,0.18,0.37,0.46,1.03,1.62,1.72,1.92
2023-02-18,0.15,0.33,0.44,1.01,1.59,1.7,1.9
2023-02-19,0.13,0.3,0.41,0.98,1.56,1.67,1.87
2023-02-20,0.12,0.28,0.39,0.95,1.54,1.65,1.84
2023-02-21,0.11,0.26,0.36,0.93,1.51,1.62,1.82
2023-02-22,0.1,0.23,0.33,0.9,1.48,1.59,1.8
2023-02-23,0.1,0.21,0.31,0.88,1.45,1.56,1.78
2023-02-24,0.1,0.19,0.29,0.86,1.42,1.54,1.74
2023-02-25,0.1,0.18,0.28,0.84,1.4,1.51,1.72
2023-02-26,0.1,0.16,0.26,0.82,1.38,1.49,1.7
2023-02-27,0.1,0.16,0.24,0.8,1.35,1.47,1.68
2023-02-28,0.1,0.15,0.23,0.78,1.34,1.45,1.66
